Ensembl_ID	Gene_symbol	logFC	FDR	Comparison	LncBook ID	Type	Conservation	miRNA	GWAS	nearest PC	Top correlated gene
ENSG00000288757	ENSG00000288757	-2.00153644575516	0.0124838180916397	M1_vs_M0	HSALNG0081329	integenic	Not conserved	NA	NA	CHST15	DPP9-AS1
ENSG00000290399	ENSG00000290399	3.3291415320519	1.711948085115e-6	M1_vs_M0	HSALNG0104477	integenic	Not conserved	NA	NA	NIPA1	C22orf42
ENSG00000290710	HLA-V	1.80867381736655	0.00113859534056793	M1_vs_M0	NA	NA	NA	NA	NA	HLA-G	HLA-A
ENSG00000205181	LINC00654	1.0169956346925	1.8522211797758e-4	M1_vs_M0	HSALNG0128395	integenic	Q50	hsa-miR-30b-3p,hsa-miR-4505,hsa-miR-5004-5p,hsa-miR-6089,hsa-miR-6500-5p,hsa-miR-6510-5p,hsa-miR-6776-5p,hsa-miR-7110-3p,hsa-miR-7150	Microglial activation measurement,Apolipoprotein b measurement,-	GPCPD1	MT-TP
ENSG00000269293	ZSCAN16-AS1	-1.51038477423885	2.0524678246266e-17	M1_vs_M0	HSALNG0048933	integenic	Not conserved	hsa-miR-3620-5p,hsa-miR-4505,hsa-miR-1587,hsa-miR-3972,hsa-miR-7150	NA	OR2B8P	TRBJ2-3
ENSG00000259668	ENSG00000259668	1.22962691948075	3.52306750844983e-7	M1_vs_M0	HSALNG0105911	anti_sense	Q75	hsa-miR-4443	C-reactive protein measurement,Body mass index,Self reported educational attainment,-,Waist-hip ratio; Smoking behavior; Body mass index,Body fat percentage	GLDN	RPL18AP3
ENSG00000221883	ARIH2OS	2.03065756215606	4.19922517540807e-7	M1_vs_M0	HSALNG0025886	anti_sense,sense	Q50	hsa-miR-619-5p,hsa-miR-6089	Platelet crit,-	SLC25A20	RPL13AP7
ENSG00000273855	ENSG00000273855	-1.06022530887185	0.00513284928822084	M1_vs_M0	HSALNG0105214	sense	Q75	hsa-miR-4293,hsa-miR-5088-3p	NA	PLCB2	FNIP1
ENSG00000261879	ZNF594-DT	1.07597912380548	0.00608796346180028	M1_vs_M0	HSALNG0114109	anti_sense	Q50	hsa-miR-619-5p,hsa-miR-4492,hsa-miR-6089	Head and neck squamous cell carcinoma,Family history of alzheimer’s disease,-	USP6	ENSG00000217289
ENSG00000285907	ENSG00000285907	2.97043032188199	2.41163032672297e-6	M1_vs_M0	HSALNG0072614	integenic	Q50	hsa-miR-619-5p,hsa-miR-4455,hsa-miR-6826-3p	Body mass index; Metabolic syndrome,Risk-taking behaviour,Triglyceride measurement,Serum alanine aminotransferase measurement; Sex hormone-binding globulin measurement; Low density lipoprotein triglyceride measurement; Body fat percentage; High density lipoprotein cholesterol measurement; Triglyceride measurement; Aspartate aminotransferase measurement,Grip strength measurement; Body mass index,Visceral adipose tissue measurement,Body mass index,Chronotype measurement,Fibrinogen measurement; Cortical thickness,Cleft lip; Cleft palate,Serum alanine aminotransferase measurement; Response to combination chemotherapy,Triglyceride measurement; Chronotype measurement,Neuroimaging measurement; Brain measurement,Age at menarche,Cortical surface area measurement; Hemoglobin measurement; Hematocrit; Mathematical ability,Hematocrit,Cognitive function measurement,Mathematical ability,-	SEMA4D	FADS3
ENSG00000222042	ENSG00000222042	6.33090499622908	6.10705943993213e-5	M1_vs_M0	HSALNG0132366	integenic	Not conserved	NA	NA	MRPL39	ENSG00000222042
ENSG00000227155	DOCK8-AS2	1.60690477317145	3.94853643783233e-5	M1_vs_M0	HSALNG0069538	anti_sense	Q90	hsa-miR-4268,hsa-miR-4743-3p	Bilirubin measurement,Hair morphology measurement,-	ZNG1A	MIR503HG
ENSG00000245864	MEF2C-AS2	-4.88843524416346	0.0408799426505861	M1_vs_M0	HSALNG0043378	anti_sense	Q90	NA	Parental longevity	RASA1	HMGN1P4
ENSG00000289960	ENSG00000289960	-5.09617211373478	0.00554998470883757	M1_vs_M0	HSALNG0134065	integenic	Not conserved	NA	NA	TBX1	MCCD1P2
ENSG00000235927	NEXN-AS1	5.28562763102136	0.0106418345380613	M1_vs_M0	HSALNG0004596	anti_sense	Q90	NA	Mean corpuscular volume,Platelet count,-	FUBP1	FTH1P22
ENSG00000287188	ENSG00000287188	6.71083110256686	3.01191715890407e-6	M1_vs_M0	HSALNG0038414	anti_sense	Q50	NA	-	DDX60	CYP4A22-AS1
ENSG00000271474	UNC5C-AS1	6.13252518781073	9.31314015340347e-5	M1_vs_M0	HSALNG0035909	anti_sense	Q50	NA	-	PDHA2	CYP4A22-AS1
ENSG00000229953	BCAN-AS2	-1.64137706298024	2.06252398252204e-5	M1_vs_M0	HSALNG0007612	anti_sense	Q75	hsa-miR-4722-5p,hsa-miR-6511a-3p	Blood protein measurement,-	NES	ENSG00000225963
ENSG00000248809	LINC01095	5.4081028058185	0.0098003422190661	M1_vs_M0	HSALNG0037693	integenic	Q50	hsa-miR-1227-5p,hsa-miR-6802-5p,hsa-miR-6819-5p,hsa-miR-1273h-5p	Systolic blood pressure change measurement; Response to hydrochlorothiazide,Fev/fec ratio; Response to bronchodilator,-	SLC10A7	PSMC1P12
ENSG00000229664	ENSG00000229664	5.72330247779268	0.00212940619000666	M1_vs_M0	HSALNG0075911	anti_sense	Not conserved	hsa-miR-4722-5p,hsa-miR-6089,hsa-miR-6873-3p	Liver fibrosis measurement; Epstein barr virus nuclear antigen 1 igg measurement,Response to diisocyanate,Interleukin 2 receptor antagonist measurement,Crohn's disease; Inflammatory bowel disease,Hypothyroidism; Thyroid preparation use measurement,Eosinophil count; Respiratory system disease; Eosinophil percentage of leukocytes,Tonsillectomy risk measurement,Ovarian serous carcinoma; Response to carboplatin; Response to paclitaxel; Progression free survival,-	RBM17	PSMC1P12
ENSG00000260257	ENSG00000260257	-1.13328943692056	0.0103066781547331	M1_vs_M0	HSALNG0129600	integenic	Not conserved	NA	Attention deficit hyperactivity disorder,-	EFCAB8	CFLAR-AS1
ENSG00000249679	ENSG00000249679	-2.07920150906853	0.0360181395571001	M1_vs_M0	HSALNG0039104	anti_sense	Q50	hsa-miR-920,hsa-miR-3196,hsa-miR-4492,hsa-miR-3960,hsa-miR-6089,hsa-miR-6746-3p,hsa-miR-6816-5p,hsa-miR-8072	Shoulder impingement syndrome,-	C4orf47	ENSG00000226601
ENSG00000250802	ZBED3-AS1	-2.58279380796007	5.99461849971021e-24	M1_vs_M0	HSALNG0042820	anti_sense,sense	Q50	hsa-miR-619-5p,hsa-miR-877-3p,hsa-miR-4505,hsa-miR-4722-5p,hsa-miR-6803-5p,hsa-miR-6892-3p	Self-injurious behavior,Fasting blood glucose measurement,Autism,Glucose measurement; Fasting blood glucose measurement,Hemoglobin a1 measurement; Bmi-adjusted waist-hip ratio,Body mass index,Glucose measurement,Waist-hip ratio; Bmi-adjusted waist-hip ratio,Hba1c measurement,Glucose measurement; Hba1c measurement,Hba1c measurement; Bmi-adjusted waist-hip ratio,Dental caries,Testosterone measurement,Hematocrit; Hemoglobin measurement,Hematocrit; Hemoglobin measurement; Red blood cell density measurement; Erythrocyte count,Thyroid stimulating hormone measurement; Erythrocyte count,Hematocrit; Hemoglobin measurement; Red blood cell density measurement,Hemoglobin measurement,Bmi-adjusted waist-hip ratio,-	NA	FTLP3
ENSG00000223749	MIR503HG	1.57050714276422	7.04960427123971e-5	M1_vs_M0	HSALNG0140233	integenic	Q90	hsa-miR-4292	Body height; Testosterone measurement,Testosterone measurement	PLAC1	DOCK8-AS2
ENSG00000260351	ENSG00000260351	-2.24750492570291	2.1991912032749e-4	M1_vs_M0	HSALNG0144425	integenic	Q75	NA	NA	TM6SF1	WASH7P
ENSG00000289197	ENSG00000289197	4.84084970030613	0.0263848656927453	M1_vs_M0	HSALNG0039059	integenic	Not conserved	NA	Mosquito bite reaction size measurement; Mosquito bite reaction itch intensity measurement,-	HELT	ST13P21
ENSG00000228923	ENSG00000228923	5.9825317295021	1.2045244185535e-4	M1_vs_M0	HSALNG0134504	sense	Q75	hsa-miR-6810-3p	Serum gamma-glutamyl transferase measurement	UPB1	ST13P21
ENSG00000222017	ENSG00000222017	5.1526783994884	0.0138944952411952	M1_vs_M0	HSALNG0021397	anti_sense,sense	Not conserved	hsa-miR-4268	Monocyte count,Red blood cell distribution width,Circadian rhythm,Chronotype measurement,Rheumatoid arthritis,Platelet count,Brain aneurysm,Body mass index,-	MARS2	ST13P21
ENSG00000271931	PNRC1-DT	6.26788993634689	5.42222066202419e-5	M1_vs_M0	HSALNG0051848	integenic	Q50	hsa-miR-4492,hsa-miR-6803-5p,hsa-miR-6810-3p	Sleep duration	SRSF12	ST13P21
ENSG00000269667	ENSG00000269667	5.15267539550538	0.0102142043644633	M1_vs_M0	HSALNG0144810	integenic	Not conserved	hsa-miR-4516	Monocyte count,Leukocyte count; Rheumatoid arthritis; Monocyte percentage of leukocytes,Neutrophil count; Granulocyte percentage of myeloid white cells; Myeloid white cell count; Leukocyte count; Monocyte count; Monocyte percentage of leukocytes,Oral ulcer,Eosinophil count,Leukocyte count; Lymphocyte count	IRF8	ST13P21
ENSG00000255553	LINC02733	4.8408524897576	0.0325561514624385	M1_vs_M0	HSALNG0084581	integenic	Not conserved	NA	Alkaline phosphatase measurement,Phosphatidylcholine measurement,-	FTH1	ST13P21
ENSG00000226239	ENSG00000226239	5.62646748518833	0.00121946237839601	M1_vs_M0	HSALNG0129532	anti_sense	Q50	NA	Cystatin c measurement,Cognitive decline measurement,-	PDRG1	ST13P21
ENSG00000272512	ENSG00000272512	4.840850295486	0.0275218934841312	M1_vs_M0	HSALNG0000065	integenic	Not conserved	NA	Apolipoprotein a 1 measurement,Parental longevity,-	HES4	ST13P21
ENSG00000290041	ENSG00000290041	1.40817054589072	2.06144126227866e-8	M1_vs_M0	HSALNG0003215	anti_sense,sense	Q75	hsa-miR-619-5p	Soluble triggering receptor expressed on myeloid cells 2 measurement,Intraocular pressure measurement,-	BTBD19	HLA-U
ENSG00000250634	LINC01182	-4.6299305542457	0.038518275439808	M1_vs_M0	HSALNG0033008	integenic	Not conserved	hsa-miR-4739	NA	CPEB2	RPL29P17
ENSG00000242973	TDRD6-AS1	1.88095289297917	0.0414668586891042	M1_vs_M0	HSALNG0050369	anti_sense	Q50	hsa-miR-567,hsa-miR-4447	Hashimoto's thyroiditis; Autoimmune thyroid disease; Graves disease,-	PLA2G7	RPL10P6
ENSG00000275180	ENSG00000275180	1.11513863081699	1.4929462641983e-4	M1_vs_M0	HSALNG0091856	integenic	Q50	hsa-miR-4286	Waist circumference,-	MON2	RPS23P8
ENSG00000277246	ENSG00000277246	5.00584711420253	0.0286997424044572	M1_vs_M0	HSALNG0099258	sense	Not conserved	NA	Serum non-albumin protein measurement,Monocyte count	TNFSF13B	ENSG00000230649
ENSG00000234327	ZNF232-AS1	-1.31168443881566	8.0804258001741e-4	M1_vs_M0	HSALNG0114103	anti_sense	Not conserved	hsa-miR-619-5p,hsa-miR-3162-5p,hsa-miR-1268b	-	ZFP3	FBXW4P1
ENSG00000233540	DNM3-IT1	-4.8814818104977	0.0201649179904305	M1_vs_M0	HSALNG0008458	intronic_sense	Q75	NA	NA	DNM3	GOT2P2
ENSG00000254545	ENSG00000254545	-1.75076788712093	0.00701432659153921	M1_vs_M0	HSALNG0002264	anti_sense	Q50	hsa-miR-1237-5p,hsa-miR-4498	-	HCRTR1	MORF4L2-AS1
ENSG00000241743	XACT	4.65528777242253	0.0487398412319785	M1_vs_M0	HSALNG0139599	integenic	Not conserved	NA	NA	AMOT	APCDD1L-DT
ENSG00000267474	ENSG00000267474	5.15461853851597	0.0376362137734937	M1_vs_M0	HSALNG0124308	sense	Not conserved	hsa-miR-619-5p	NA	PKN1	ARL4AP4
ENSG00000233030	ENSG00000233030	4.23900213983109	1.57526330390722e-10	M1_vs_M0	HSALNG0142341	anti_sense,intronic_sense	Not conserved	NA	Monocyte count,-	H2BC18	TAPBP
ENSG00000255135	EMSY-DT	-1.85644949477477	2.97002233699703e-5	M1_vs_M0	HSALNG0085855	anti_sense	Q90	hsa-miR-30c-2-3p,hsa-miR-619-5p	Microglial activation measurement,-	THAP12	ZDHHC20P4
ENSG00000232618	HIVEP2-DT	3.27123911203795	2.0183359789619e-4	M1_vs_M0	HSALNG0054003	anti_sense	Q50	hsa-miR-4279	Mean platelet volume,-	AIG1	HIVEP2-DT
ENSG00000232680	ENSG00000232680	5.6281228082458	0.00550714647213727	M1_vs_M0	HSALNG0125614	integenic	Not conserved	NA	NA	KRTDAP	ENSG00000232680
ENSG00000229922	LINC02865	5.62811123022874	0.00540992511887019	M1_vs_M0	HSALNG0053801	integenic	Q50	hsa-miR-6873-3p	Eosinophil count; Ejection fraction measurement; Eosinophil percentage of leukocytes,Cardiac troponin t measurement,Rheumatoid arthritis,Phosphatidylcholine ether measurement,-	TNFAIP3	ENSG00000232680
ENSG00000254287	ENSG00000254287	10.2259162058648	4.4160108397842e-55	M1_vs_M0	HSALNG0150387	anti_sense	Q50	NA	-	ADAM2	ENSG00000233029
ENSG00000266049	ENSG00000266049	-1.79672454244578	1.4654407411304e-4	M1_vs_M0	HSALNG0119656	anti_sense	Not conserved	hsa-miR-6089	Fat body mass,Nicotine withdrawal symptom count,Mathematical ability,Body height,Response to radiation,-,Conotruncal heart malformations	LPIN2	GPX1
ENSG00000267074	ENSG00000267074	1.87157576196045	3.9476780907749e-4	M1_vs_M0	HSALNG0115953	sense	Not conserved	NA	Macrophage inflammatory protein 1b measurement	SLFN12L	ENSG00000233785
ENSG00000228318	ENSG00000228318	5.72388956781813	8.091563343963e-4	M1_vs_M0	HSALNG0133209	anti_sense,sense	Not conserved	hsa-miR-1268b,hsa-miR-6089	Serum alanine aminotransferase measurement,3-hydroxypropylmercapturic acid measurement,Atrial fibrillation; Diastolic blood pressure; Ventricular rate measurement; Diabetes mellitus; Heart failure; Cancer; Body mass index; Stroke; Total cholesterol measurement; Systolic blood pressure; Mortality; High density lipoprotein cholesterol measurement; Triglyceride measurement; Hematocrit; Glucose measurement; Coronary artery disease,-	TMPRSS2	LINC01961
ENSG00000238042	LINC02257	-1.51959898073404	0.00176315132288429	M1_vs_M0	HSALNG0142423	integenic	Not conserved	hsa-miR-4447,hsa-miR-6756-5p,hsa-miR-4433b-3p	Colorectal cancer	DUSP10	ENSG00000234425
ENSG00000284693	LINC02606	-2.22579699232643	0.0425910653477864	M1_vs_M0	HSALNG0000694	integenic	Q75	hsa-miR-1237-5p,hsa-miR-4281,hsa-miR-4722-3p,hsa-miR-6089	Body height,Fev/fec ratio,Phosphatidylcholine 34:3 measurement,-	CLSTN1	TPT1P9
ENSG00000287893	ENSG00000287893	-4.01724583460379	1.2986576507497e-4	M1_vs_M0	HSALNG0057241	integenic	Not conserved	NA	-	HERPUD2	LINC02925
ENSG00000235298	HNRNPK-AS1	5.00499198582999	0.0246458122807451	M1_vs_M0	HSALNG0072297	anti_sense	Q90	hsa-miR-5693,hsa-miR-6832-3p	-	RMI1	HNRNPK-AS1
ENSG00000224903	RNF32-AS1	5.00513685157608	0.0152713543095922	M1_vs_M0	HSALNG0062677	anti_sense	Q50	NA	-	LMBR1	HNRNPK-AS1
ENSG00000229980	TOB1-AS1	-1.33224053257987	0.0336890690535966	M1_vs_M0	HSALNG0117344	anti_sense	Q90	hsa-miR-619-5p,hsa-miR-4505,hsa-miR-4722-5p,hsa-miR-6165,hsa-miR-6720-5p	Body height,High density lipoprotein cholesterol measurement,Triacylglycerol 50:2 measurement; Triacylglycerol 48:1 measurement,Pyruvate measurement,-	WFIKKN2	RPL6P27
ENSG00000247572	CKMT2-AS1	-1.03584795453343	0.00734154163218947	M1_vs_M0	HSALNG0043022	overlap_antisense,sense	Not conserved	NA	Empathy measurement,-	ACOT12	ENSG00000235859
ENSG00000286305	ENSG00000286305	1.73113009438729	0.0225129962008034	M1_vs_M0	NA	NA	NA	NA	NA	SMURF1	MRPS36P1
ENSG00000267607	ICAM4-AS1	2.8864577336563	0.0431695488280507	M1_vs_M0	HSALNG0123921	anti_sense	Q50	hsa-miR-361-3p,hsa-miR-4472,hsa-miR-4632-3p,hsa-miR-6803-5p,hsa-miR-7111-3p	Icam-1 measurement,Covid-19; Blood protein measurement,Icam-1 measurement; Adhesion molecule measurement,-,Protein measurement,Blood protein measurement; Sex hormone-binding globulin measurement	ZGLP1	LINC01376
ENSG00000225756	DBH-AS1	-1.13124230876768	5.02936729071052e-5	M1_vs_M0	HSALNG0141604	anti_sense	Not conserved	NA	Diastolic blood pressure; Cardiovascular disease; Mean arterial pressure; Systolic blood pressure; Calcium channel blocker use measurement,-	SARDH	ENSG00000236230
ENSG00000245651	ENSG00000245651	4.84058261846093	0.0328860588471996	M1_vs_M0	HSALNG0091673	integenic	Q75	hsa-miR-920,hsa-miR-4763-3p,hsa-miR-6813-5p	Body mass index,Self reported educational attainment,Body height; Cognitive function measurement,-	CTDSP2	KPNA2P1
ENSG00000244649	LINC02086	4.8405832300435	0.0328691968148099	M1_vs_M0	HSALNG0117110	integenic	Not conserved	NA	Restless legs syndrome,Reading and spelling ability	PRAC2	KPNA2P1
ENSG00000236525	ENSG00000236525	4.8405820526306496	0.0329047789497796	M1_vs_M0	HSALNG0017420	sense	Not conserved	NA	Neutrophil percentage of granulocytes; Eosinophil percentage of granulocytes; Basophil count; Eosinophil percentage of leukocytes; Eosinophil count,Systemic lupus erythematosus,Lymphocyte percentage of leukocytes; Lymphocyte count	IL18RAP	KPNA2P1
ENSG00000286989	ENSG00000286989	-1.15290392476522	0.0128079075495308	M1_vs_M0	HSALNG0000179	overlap_antisense	Q50	hsa-miR-338-3p,hsa-miR-4292,hsa-miR-4472,hsa-miR-1343-3p,hsa-miR-5572,hsa-miR-5587-3p,hsa-miR-6511b-3p,hsa-miR-6754-5p,hsa-miR-6803-5p,hsa-miR-6804-3p,hsa-miR-6890-3p	Serum alanine aminotransferase measurement; Sex hormone-binding globulin measurement; Low density lipoprotein triglyceride measurement; Body fat percentage; High density lipoprotein cholesterol measurement; Aspartate aminotransferase measurement,-	MIB2	ENSG00000236680
ENSG00000290525	GBP1P1	10.0246407091082	6.40364340668934e-61	M1_vs_M0	NA	NA	NA	NA	NA	GBP6	LINC01358
ENSG00000285877	ENSG00000285877	2.8115648292221	0.0113553911910269	M1_vs_M0	HSALNG0118281	anti_sense	Q75	hsa-miR-3663-5p,hsa-miR-4447,hsa-miR-1343-3p,hsa-miR-6089,hsa-miR-6803-5p,hsa-miR-7704,hsa-miR-8485	Lymphocyte count,Protein measurement,Sex hormone-binding globulin measurement,-	PITPNC1	NONOP2
ENSG00000174403	CRMA	-1.83413877206629	7.46500315661334e-18	M1_vs_M0	HSALNG0131539	integenic	Q50	hsa-miR-612,hsa-miR-762,hsa-miR-4472,hsa-miR-1343-3p,hsa-miR-6775-3p,hsa-miR-6810-3p,hsa-miR-6877-3p	Brain stem volume measurement; Brain volume measurement,Brain volume measurement,-	GATA5	KIFC1
ENSG00000255355	PATL1-DT	2.50940841757789	0.032445623356838	M1_vs_M0	HSALNG0084422	integenic	Not conserved	hsa-miR-619-5p	NA	STX3	CLIC4P3
ENSG00000270605	ENSG00000270605	1.09253143549952	0.034551161635221	M1_vs_M0	HSALNG0002045	anti_sense	Q50	hsa-miR-19b-2-5p,hsa-miR-619-5p,hsa-miR-3620-5p,hsa-miR-4505,hsa-miR-4508,hsa-miR-1587,hsa-miR-5693,hsa-miR-5787,hsa-miR-6089	Aspartate aminotransferase measurement,-	DNAJC8	LINC01679
ENSG00000234425	ENSG00000234425	-1.69611156258131	0.0413614507904796	M1_vs_M0	HSALNG0007850	anti_sense	Not conserved	NA	Response to tnf antagonist,Leukocyte count; Neutrophil count; Monocyte count,-	VANGL2	LINC02257
ENSG00000289972	ENSG00000289972	1.67920056768774	0.034538084003707	M1_vs_M0	HSALNG0080384	anti_sense	Q90	hsa-miR-4327	Self reported educational attainment,White matter hyperintensity measurement,White matter microstructure measurement,-	NEURL1	NUDCP2
ENSG00000289015	ENSG00000289015	-1.03515666636615	0.0140600107746605	M1_vs_M0	HSALNG0058614	anti_sense	Not conserved	NA	-	SBDS	ASB14
ENSG00000260589	STAM-DT	-1.56642690108887	0.0245943036494434	M1_vs_M0	HSALNG0076463	integenic	Q50	NA	Aspartate aminotransferase to alanine aminotransferase ratio; Aspartate aminotransferase measurement	HACD1	RPL7AP27
ENSG00000215244	LINC02649	1.61038958510703	1.1870921423288e-4	M1_vs_M0	HSALNG0142500	integenic	Not conserved	NA	Rheumatoid arthritis,Thyroid preparation use measurement	PFKFB3	ENSG00000242588
ENSG00000237361	TUSC8	-4.63087552960587	0.0485420175000464	M1_vs_M0	HSALNG0096756	integenic	Not conserved	hsa-miR-3940-5p,hsa-miR-6132	Sex hormone-binding globulin measurement,-	TSC22D1	CCDC137P1
ENSG00000248734	ENSG00000248734	1.02218715437566	0.0158872897308262	M1_vs_M0	HSALNG0043658	anti_sense,sense	Q75	NA	Psoriasis; Psoriasis vulgaris,Protein measurement; Anterior uveitis,Protein measurement,Systolic blood pressure,Agents acting on the renin-angiotensin system use measurement,Platelet count; Platelet crit,Calcium channel blocker use measurement,Behcet's syndrome; Blood protein measurement; Endoplasmic reticulum aminopeptidase 1 measurement,Protein measurement; Psoriasis; Diastolic blood pressure,-	CAST	PTPRVP
ENSG00000286276	ENSG00000286276	1.12008251786017	0.029314955812116	M1_vs_M0	HSALNG0006333	integenic	Q50	hsa-miR-615-5p,hsa-miR-4519	Diastolic blood pressure,Cystatin c measurement,Leukocyte count; Neutrophil count,Creatinine measurement,Systemic lupus erythematosus,Stressful life event measurement; Depressive symptom measurement,-	ATP1A1	EFNA4
ENSG00000167920	KRT10-AS1	-1.05843859332587	0.00236131311070457	M1_vs_M0	HSALNG0116399	anti_sense	Q75	hsa-miR-3960	Leukocyte count,-	KRTAP4-7	IL10RB
ENSG00000289198	ENSG00000289198	4.47082213405328	4.3732329809069e-12	M1_vs_M0	HSALNG0052920	integenic	Q90	NA	-	MARCKS	APOBEC3D
ENSG00000236939	BAALC-AS2	1.78957050461235	1.0797405645704e-17	M1_vs_M0	HSALNG0067505	anti_sense	Q50	hsa-miR-4447	Pelvic organ prolapse,Cognitive function measurement,Myopia,Late-onset alzheimers disease,Mathematical ability,Colorectal cancer; Breast carcinoma,Triglyceride measurement; Response to diuretic,Hemoglobin a1 measurement,-	AZIN1	RN7SL832P
ENSG00000235979	ENSG00000235979	-5.72535320976196	0.00129646023172465	M1_vs_M0	HSALNG0115130	integenic	Not conserved	NA	NA	MFAP4	VTI1BP1
ENSG00000270120	ENSG00000270120	7.35298262495963	4.1404094316268687e-11	M1_vs_M0	HSALNG0111360	sense	Q50	NA	NA	NOD2	SDAD1-AS1
ENSG00000260302	LINC01882	5.90157928077187	3.1018126114655e-4	M1_vs_M0	HSALNG0120126	integenic	Not conserved	hsa-miR-149-3p,hsa-miR-1268b,hsa-miR-4441,hsa-miR-8485	Interleukin 9 measurement; Macrophage inflammatory protein 1a measurement,Red blood cell density measurement,Psoriasis,Autoimmune disease; Celiac disease,Juvenile idiopathic arthritis,Sarcoidosis,Alopecia areata,-	PTPN2	LINC01093
ENSG00000250608	NUDT16-DT	1.01413998224033	6.69477213773968e-5	M1_vs_M0	HSALNG0028988	anti_sense	Q75	hsa-miR-4463	Smoking behaviour measurement,Sapho syndrome,Soluble triggering receptor expressed on myeloid cells 2 measurement,-	MRPL3	ENSG00000249635
ENSG00000236846	ENSG00000236846	-4.88130805847444	0.0138890644251215	M1_vs_M0	HSALNG0010877	integenic	Q50	hsa-miR-22-3p,hsa-miR-3192-5p,hsa-miR-4472,hsa-miR-6780a-3p	NA	DISP1	ENSG00000249639
ENSG00000249639	ENSG00000249639	-4.8814151369723104	0.0173353128803799	M1_vs_M0	HSALNG0045032	overlap_antisense,anti_sense	Q90	hsa-miR-612,hsa-miR-4507,hsa-miR-6860	Heel bone mineral density,-	SLC25A48	ENSG00000249639
ENSG00000227017	ENSG00000227017	1.84145586801812	0.00105849081841235	M1_vs_M0	HSALNG0056985	integenic	Q50	NA	-	FKBP14	LINC02021
ENSG00000260249	ENSG00000260249	3.61042145148243	0.00125510147414737	M1_vs_M0	HSALNG0111357	anti_sense	Not conserved	hsa-miR-6860	Heel bone mineral density	NKD1	ENSG00000249863
ENSG00000287576	ENSG00000287576	3.05491159207734	1.4803181537884801e-15	M1_vs_M0	HSALNG0150312	integenic	Not conserved	NA	Leukocyte count	GSDMD	ENSG00000251194
ENSG00000253317	ENSG00000253317	5.52183494943508	0.00194455219583008	M1_vs_M0	HSALNG0066124	integenic	Not conserved	NA	-	KCNB2	ENSG00000253317
ENSG00000241163	LINC00877	-1.53234148860195	0.00456229939817919	M1_vs_M0	HSALNG0026804	integenic	Not conserved	NA	Protein measurement	RYBP	LINC02099
ENSG00000234919	LINC01827	-3.68152463437477	2.20816612450628e-9	M1_vs_M0	HSALNG0021276	anti_sense	Q50	hsa-miR-4463,hsa-miR-6825-5p,hsa-miR-1273h-5p	Neuroticism measurement; Temperament and character inventory,Intelligence,Ankle injury,Food allergy measurement,Response to benznidazole,Eye colour measurement,Gut microbiome measurement,Parental longevity,Proliferative diabetic retinopathy,Blood urea nitrogen measurement,Abnormality of chromosome segregation,Interleukin 2 measurement,Lymphoid leukemia,Bipolar disorder; Attention deficit hyperactivity disorder,Response to thiopurine; Leukopenia,Response to antimicrotubule agent; Response to antineoplastic agent,-	DNAH7	ENSG00000253667
ENSG00000233029	ENSG00000233029	5.81574079445006	0.0012847757152435	M1_vs_M0	HSALNG0142289	anti_sense	Not conserved	NA	-	FAM72B	ENSG00000254287
ENSG00000287593	ENSG00000287593	-1.301559845629	0.00255121437903463	M1_vs_M0	HSALNG0048080	anti_sense	Q50	hsa-miR-210-5p,hsa-miR-6803-5p,hsa-miR-6769b-5p	Platelet count,Reading and spelling ability,Cytokine measurement,Covid-19,Hair color; Balding measurement; Cutaneous melanoma,Daytime rest measurement,Neuroticism measurement,Wellbeing measurement; Neuroticism measurement; Depressive symptom measurement,Colorectal cancer,Eosinophil count,Abnormality of refraction,Wellbeing measurement,Autism spectrum disorder,Stroke; Abnormal thrombosis; Ischemic stroke; Deep vein thrombosis; Venous thromboembolism; Pulmonary embolism,Cleft lip; Orofacial clefting syndrome; Alcohol consumption measurement,Intelligence,-	TMEM170B	SIGLEC14
ENSG00000231154	MORF4L2-AS1	-3.57908194109426	0.00466740880443405	M1_vs_M0	HSALNG0139326	anti_sense	Q50	NA	NA	TMEM31	ENSG00000254545
ENSG00000272405	ENSG00000272405	-1.5268215841984	5.20369823268424e-13	M1_vs_M0	HSALNG0007612	anti_sense	Q75	hsa-miR-4722-5p,hsa-miR-6511a-3p	Blood protein measurement,-	NES	EMSY-DT
ENSG00000279833	ENSG00000279833	-1.62103140224463	3.4861573305012e-4	M1_vs_M0	NA	NA	NA	NA	NA	APOBEC3H	ENSG00000255860
ENSG00000261373	VPS9D1-AS1	1.47932910855054	0.00115587780966804	M1_vs_M0	HSALNG0141629	anti_sense	Q50	hsa-miR-149-3p,hsa-miR-4732-3p,hsa-miR-6808-5p	Blood protein measurement,Hair colour measurement,-	ZNF276	TOMM20P2
ENSG00000250548	LINC01303	2.8077796985601	6.41903156918981e-9	M1_vs_M0	HSALNG0101771	anti_sense	Q75	NA	Susceptibility to vaginal yeast infection measurement,Asthma exacerbation measurement,-	TMEM30B	CTSO
