Ensembl_ID	Gene_symbol	logFC	FDR	Comparison	LncBook ID	Type	Conservation	miRNA	GWAS	nearest PC	Top correlated gene
ENSG00000237980	LINC02773	4.94344477162198	1.59355696756129e-10	M1_vs_M0	HSALNG0010379	integenic	Q50	hsa-miR-4313,hsa-miR-4466	-	BATF3	HPD
ENSG00000215866	LINC01356	-2.39098356960994	0.0420001396875241	M1_vs_M0	HSALNG0006139	integenic	Not conserved	hsa-miR-619-5p,hsa-miR-4433a-3p,hsa-miR-4433b-3p	Response to sulfasalazine; Drug-induced agranulocytosis	SLC16A1	COLEC12
ENSG00000286975	ENSG00000286975	2.58849517005902	0.0214817093006602	M1_vs_M0	HSALNG0119632	integenic	Q50	NA	3-hydroxypropylmercapturic acid measurement,-	METTL4	GPRASP2
ENSG00000281404	LINC01176	2.05102322664869	3.48666639869298e-20	M1_vs_M0	HSALNG0149630	sense	Not conserved	NA	NA	NA	MITD1
ENSG00000249001	ENSG00000249001	-4.75910154819304	1.30323776429613e-78	M1_vs_M0	HSALNG0035715	anti_sense	Q50	hsa-miR-4281,hsa-miR-4486	Urate measurement,Sparc-like protein 1 measurement,Idiopathic dilated cardiomyopathy,Body weight,Gout; Urate measurement,Bmi-adjusted hip circumference,Mental or behavioural disorder,Heel bone mineral density,Body height,-,Omega-6:omega-3 polyunsaturated fatty acid ratio; Omega-3 polyunsaturated fatty acid measurement; Docosahexaenoic acid measurement	SPARCL1	AHCYL2
ENSG00000260260	SNHG19	-1.49285157831474	5.25459050579045e-6	M1_vs_M0	HSALNG0108990	anti_sense	Q50	NA	-	PKD1	CD1E
ENSG00000237877	LINC01473	1.64987002596321	3.56059123726322e-5	M1_vs_M0	HSALNG0020959	integenic	Q50	NA	NA	ZSWIM2	NPM2
ENSG00000248360	LINC00504	1.15904232696096	9.96885632933861e-25	M1_vs_M0	HSALNG0033029	integenic	Q75	hsa-miR-5047	Diacylglycerol 36:2 measurement,Protein measurement,Skin pigmentation,Nausea,Systolic blood pressure,-	FBXL5	TOMM40L
ENSG00000289317	ENSG00000289317	3.80161250717276	2.5835274076739e-4	M1_vs_M0	HSALNG0042985	integenic	Not conserved	hsa-miR-328-5p	NA	ANKRD34B	CLIC6
ENSG00000284669	ENSG00000284669	1.86801482556703	7.49641882478229e-9	M1_vs_M0	HSALNG0025266	anti_sense	Q90	hsa-miR-3620-5p,hsa-miR-4492,hsa-miR-1587,hsa-miR-6850-3p	Sex hormone-binding globulin measurement,Memory performance; Paragraph delayed recall measurement,-	TTC21A	BTG2
ENSG00000235560	ZNF747-DT	-1.91425708833227	0.0420412949342652	M1_vs_M0	HSALNG0110746	anti_sense	Not conserved	hsa-miR-30b-3p,hsa-miR-378g	Serum gamma-glutamyl transferase measurement,Ccl5 measurement,-	ITGAL	CCDC107
ENSG00000174370	KCNJ5-AS1	-2.50133477936904	8.85824023968477e-75	M1_vs_M0	NA	NA	NA	NA	NA	TP53AIP1	ZNF222
ENSG00000255553	LINC02733	7.46408877607831	1.30210278484127e-13	M1_vs_M0	HSALNG0084581	integenic	Not conserved	NA	Alkaline phosphatase measurement,Phosphatidylcholine measurement,-	FTH1	PRMT2
ENSG00000228022	HCG20	4.15112035441378	1.08546303664106e-5	M1_vs_M0	HSALNG0049198	integenic	Not conserved	NA	NA	TUBB	C19orf47
ENSG00000224738	ENSG00000224738	-2.92090514057647	0.00220859771693172	M1_vs_M0	HSALNG0117749	intronic_antisense	Q75	NA	NA	PRR11	SHKBP1
ENSG00000266473	HELZ-AS1	-2.95096022464246	0.0413901036037958	M1_vs_M0	HSALNG0118281	anti_sense	Q75	hsa-miR-3663-5p,hsa-miR-4447,hsa-miR-1343-3p,hsa-miR-6089,hsa-miR-6803-5p,hsa-miR-7704,hsa-miR-8485	Lymphocyte count,Protein measurement,Sex hormone-binding globulin measurement,-	PITPNC1	PKN3
ENSG00000260630	SNAI3-AS1	-1.02463200403298	1.3962470464134e-7	M1_vs_M0	HSALNG0113528	anti_sense	Q50	hsa-miR-665,hsa-miR-3195,hsa-miR-6089	Airway imaging measurement,Hair colour measurement,Reticulocyte count; Reticulocyte measurement,-	CTU2	TAOK1
ENSG00000275765	ENSG00000275765	-1.67825938212673	0.00156602735751721	M1_vs_M0	HSALNG0045934	anti_sense,sense	Q50	hsa-miR-6783-3p,hsa-miR-6789-3p	Red blood cell distribution width,-	ATOX1	CHRNB2
ENSG00000270055	ENSG00000270055	-3.66282803917245	1.9428228415275095e-11	M1_vs_M0	HSALNG0104765	integenic	Not conserved	NA	NA	GOLGA8Q	PAQR6
ENSG00000233871	DLG5-AS1	-2.49892959987824	1.0387610831752e-4	M1_vs_M0	HSALNG0079068	anti_sense	Q50	NA	Serum gamma-glutamyl transferase measurement,-	RPS24	PPP1R35
ENSG00000283384	ENSG00000283384	5.01339794602315	4.4385975010990294e-11	M1_vs_M0	HSALNG0099263	integenic	Not conserved	hsa-miR-331-3p,hsa-miR-505-5p,hsa-miR-619-5p,hsa-miR-1207-3p,hsa-miR-4483,hsa-miR-4650-5p,hsa-miR-6763-5p	Granulocyte percentage of myeloid white cells; Leukocyte count; Blood protein measurement; Serum non-albumin protein measurement; Monocyte percentage of leukocytes,Serum non-albumin protein measurement,Monocyte count,Leukocyte count; Neutrophil count; Monocyte count,Venous thromboembolism,Blood protein measurement; Serum non-albumin protein measurement,Tonsillectomy risk measurement,Alcohol dependence measurement,Fev/fec ratio; Response to bronchodilator,-	TNFSF13B	NACC1
ENSG00000287278	ENSG00000287278	6.92986657423889	1.60444446249634e-9	M1_vs_M0	HSALNG0077187	integenic	Q50	hsa-miR-6848-5p	Triglyceride measurement; High density lipoprotein cholesterol measurement,Apolipoprotein a 1 measurement; High density lipoprotein cholesterol measurement,Bmi-adjusted waist-hip ratio,Waist-hip ratio,Intelligence; Mathematical ability,Crohn's disease; Disease progression measurement,-	CCDC7	LY6E
ENSG00000289602	ENSG00000289602	-6.14545122638078	4.43552091224452e-5	M1_vs_M0	HSALNG0011006	integenic	Q75	hsa-miR-619-5p	NA	SRP9	DVL3
ENSG00000260188	ENSG00000260188	-1.11442221283439	5.28798024443145e-8	M1_vs_M0	HSALNG0052706	anti_sense	Q50	hsa-miR-2113,hsa-miR-874-3p,hsa-miR-1268b,hsa-miR-4456,hsa-miR-4778-3p,hsa-miR-6089	Hba1c measurement,Heel bone mineral density,Arachidonic acid measurement,Alpha peak frequency measurement; Electroencephalogram measurement; Alpha wave measurement,-	CDC40	FDXR
ENSG00000255921	ENSG00000255921	6.00831594269301	6.22210431416398e-57	M1_vs_M0	HSALNG0089886	anti_sense	Not conserved	hsa-miR-6763-5p,hsa-miR-7847-3p	-	IRAG2	CYGB
ENSG00000253141	ENSG00000253141	-2.3126682038061	1.73116578042638e-33	M1_vs_M0	HSALNG0046692	integenic	Q50	hsa-miR-198,hsa-miR-665,hsa-miR-4435,hsa-miR-4446-3p,hsa-miR-4505,hsa-miR-5787,hsa-miR-6728-3p	Antipsychotic drug related weight gain,Stroke,Cognitive function measurement,Prostate carcinoma; Cytokine measurement,Peripheral arterial disease; Traffic air pollution measurement,Mosquito bite reaction size measurement; Mosquito bite reaction itch intensity measurement,Oral cleft,Cleft lip; Cleft palate,Body height,Bmi-adjusted hip circumference,Adiponectin measurement,-	BNIP1	ADCY9
ENSG00000232956	SNHG15	2.08243739492973	6.56634958839368e-142	M1_vs_M0	HSALNG0057702	anti_sense,sense	Q50	hsa-miR-4726-3p,hsa-miR-7107-5p	Body height,Diastolic blood pressure,-	MYO1G	UBXN1
ENSG00000253746	ENSG00000253746	-7.00253213961763	3.39068756836664e-10	M1_vs_M0	HSALNG0064563	integenic	Q50	hsa-miR-4447,hsa-miR-4508,hsa-miR-4539,hsa-miR-3960,hsa-miR-6501-3p,hsa-miR-6780a-3p,hsa-miR-8072	Mathematical ability,Adolescent idiopathic scoliosis,Interleukin-6 measurement,Body height,Endometriosis,Sex hormone-binding globulin measurement,Triglyceride measurement,Empathy measurement,Leukocyte count; Lymphocyte count,Body mass index,-	BRF2	SLC45A1
ENSG00000234286	ENSG00000234286	-2.31162792764545	3.93295712998798e-5	M1_vs_M0	HSALNG0149890	anti_sense	Q50	NA	NA	TRA2A	RBP7
ENSG00000260135	MMP2-AS1	8.9387067913528	1.32514978947085e-29	M1_vs_M0	HSALNG0111641	anti_sense	Q90	NA	Abnormality of refraction,Age-related hearing impairment,-	CES1	LRRC38
ENSG00000273487	ENSG00000273487	-2.18220292129649	5.3859248181755e-6	M1_vs_M0	HSALNG0005192	sense	Q50	NA	Serum alanine aminotransferase measurement,Aspartate aminotransferase measurement,-	BTBD8	LAPTM5
ENSG00000239653	PSMD6-AS2	1.53413660295454	0.00512934575108667	M1_vs_M0	HSALNG0026555	anti_sense	Q50	hsa-miR-619-5p	Drugs used in diabetes use measurement,Glomerular filtration rate,Neuroimaging measurement; Cortical thickness,-	ATXN7	ZNF326
ENSG00000280007	ENSG00000280007	-2.29170850628686	2.57530225371572e-21	M1_vs_M0	HSALNG0133953	anti_sense	Not conserved	hsa-miR-619-5p	Atrial fibrillation,T-tau measurement,Carotid plaque build,-,Mean platelet volume	MICAL3	TRIM58
ENSG00000237422	ENSG00000237422	-3.1376646613597	1.15199456804899e-5	M1_vs_M0	HSALNG0072689	integenic	Q50	hsa-miR-331-3p,hsa-miR-619-5p,hsa-miR-4292,hsa-miR-5001-3p,hsa-miR-6763-3p	Antisaccade response measurement,Adenosine diphosphate measurement,Balding measurement,Platelet crit,Platelet count,Ulcerative colitis; Inflammatory bowel disease,Eczema,Bmi-adjusted waist-hip ratio,Waist-hip ratio,Neutrophil percentage of granulocytes,Eosinophil percentage of leukocytes,Eosinophil count,Bilirubin measurement; Aspartate aminotransferase measurement,Parental genotype effect measurement; Gestational blood glucose measurement; Glycosuria,Hematocrit; Hemoglobin measurement; Erythrocyte count,Leukocyte count,-	AUH	IGSF8
ENSG00000215458	AATBC	-2.99498682923714	3.90270214985404e-20	M1_vs_M0	HSALNG0133454	anti_sense	Not conserved	hsa-miR-6089	-	CSTB	OLFML2B
ENSG00000257557	PPP1R12A-AS1	1.13635633517655	9.9815896862365e-4	M1_vs_M0	HSALNG0092662	anti_sense	Q50	hsa-miR-619-5p	Platelet count,Reticulocyte count; Reticulocyte measurement,-	OTOGL	BPNT1
ENSG00000263731	ENSG00000263731	-1.29433587476664	0.0430677387152768	M1_vs_M0	HSALNG0119325	integenic	Not conserved	NA	NA	ALYREF	BROX
ENSG00000203527	SCUBE1-AS1	-4.6812630711050804	0.0444432441956164	M1_vs_M0	HSALNG0135784	anti_sense	Not conserved	NA	NA	TSPO	HAAO
ENSG00000266088	ENSG00000266088	-3.7692303846409	5.02687554722582e-7	M1_vs_M0	HSALNG0116373	integenic	Q50	hsa-miR-4463,hsa-miR-6803-5p,hsa-miR-7108-3p,hsa-miR-8485	-	IGFBP4	DISC1
ENSG00000249592	PCGF3-AS1	-1.03453212507424	2.37801474327221e-6	M1_vs_M0	HSALNG0032188	anti_sense	Q75	NA	-	CPLX1	COL6A3
ENSG00000245293	CYP2U1-AS1	-4.84165194099028	1.41045465741356e-9	M1_vs_M0	HSALNG0036264	anti_sense	Q50	hsa-miR-619-5p,hsa-miR-874-5p,hsa-miR-548l,hsa-miR-4328,hsa-miR-10392-3p	Monoclonal gammopathy,Protein measurement,Glycine measurement,-	LEF1	CIP2A
ENSG00000188185	LINC00265	2.34999755035464	9.77877347533626e-17	M1_vs_M0	HSALNG0057380	sense	Not conserved	hsa-miR-3925-3p,hsa-miR-6089	-	RALA	ANKZF1
ENSG00000288018	ENSG00000288018	-1.22474924361007	1.0353034540364e-4	M1_vs_M0	HSALNG0086321	integenic	Not conserved	NA	-	TYR	FBLN2
ENSG00000278970	HEIH	1.61849039648103	4.48336082731938e-27	M1_vs_M0	HSALNG0047200	integenic	Not conserved	hsa-miR-4707-5p,hsa-miR-6726-5p,hsa-miR-6731-5p,hsa-miR-6736-5p	Asthma exacerbation measurement	MGAT1	ICA1L
ENSG00000253286	ENSG00000253286	5.66227743566589	1.00899801242574e-17	M1_vs_M0	HSALNG0068229	anti_sense	Q50	hsa-miR-6829-5p	Electrocardiography; Pr interval; Atrial fibrillation,Qrs duration,Systolic blood pressure,Electrocardiography,-	FAM91A1	PTX3
ENSG00000205853	RFPL3S	2.02341635778403	2.7176539793121e-4	M1_vs_M0	HSALNG0135027	anti_sense	Not conserved	hsa-miR-30b-3p,hsa-miR-593-3p,hsa-miR-6089	-	RTCB	RCHY1
ENSG00000249249	TICAM2-AS1	2.31787173749692	0.00246608807865298	M1_vs_M0	HSALNG0044270	anti_sense	Q90	NA	-	AP3S1	RYK
ENSG00000262898	ENSG00000262898	-2.39026127306237	0.0458795281188023	M1_vs_M0	HSALNG0145192	integenic	Not conserved	NA	NA	METRNL	NDST3
ENSG00000273729	ENSG00000273729	1.10391512271027	0.0262900136715374	M1_vs_M0	HSALNG0102621	anti_sense	Q50	hsa-miR-615-5p,hsa-miR-4290,hsa-miR-1268b,hsa-miR-4467,hsa-miR-3960,hsa-miR-4685-3p,hsa-miR-6795-3p,hsa-miR-6838-5p	Response to anticonvulsant,Smoking status measurement; Smoking behaviour measurement,Triglyceride measurement,Feeling nervous measurement,Sleep quality; Mathematical ability,C-reactive protein measurement,Serum alanine aminotransferase measurement; Aspartate aminotransferase measurement,Fev/fec ratio; Systolic blood pressure,Serum alanine aminotransferase measurement,Body weight,Serum albumin measurement,Body mass index,Smoking status measurement,Attention deficit hyperactivity disorder; Antisocial behaviour measurement; Substance abuse,-,Body mass index; Aspartate aminotransferase measurement	CIPC	ANAPC10
ENSG00000291176	ENSG00000291176	-2.17271613882888	1.92145649536343e-6	M1_vs_M0	HSALNG0017006	integenic	Q75	NA	NA	CIAO1	TMEM184C
ENSG00000272449	ENSG00000272449	2.9415683099207	5.19719426165697e-21	M1_vs_M0	HSALNG0000274	integenic	Not conserved	hsa-miR-8485	NA	TNFRSF14	PRMT9
ENSG00000250777	ENSG00000250777	-3.23894364144575	2.0176202599235e-4	M1_vs_M0	HSALNG0037343	integenic	Q75	hsa-miR-6825-5p	Parental longevity,Energy intake,Systemic lupus erythematosus,Sleep duration; Triglyceride measurement,Triglyceride measurement; High density lipoprotein cholesterol measurement,-	PCDH18	C5orf63
ENSG00000247934	ENSG00000247934	1.27423595121022	3.5446760159338e-4	M1_vs_M0	HSALNG0090059	anti_sense	Q50	hsa-miR-619-5p,hsa-miR-3529-5p,hsa-miR-6089	Serum igg glycosylation measurement,Seasonal allergic rhinitis,Bmi-adjusted waist circumference,Balding measurement,Open-angle glaucoma,Gut microbiome measurement,Attention deficit hyperactivity disorder; Behavior,Bmi-adjusted waist circumference; Bmi-adjusted hip circumference,Blood protein measurement,Brain volume measurement,Cortical surface area measurement; Facial morphology measurement,Forced expiratory volume; Vital capacity,Reticulocyte measurement,Bmi-adjusted hip circumference,Volumetric bone mineral density,Chronic obstructive pulmonary disease,Body height,Neuroimaging measurement; Cortical thickness,Forced expiratory volume; Response to bronchodilator,Brain volume measurement; Neuroimaging measurement; Brain measurement,-	PTHLH	UBLCP1
ENSG00000259732	ENSG00000259732	-1.50291610511577	0.0343202213716093	M1_vs_M0	HSALNG0106282	anti_sense,sense	Not conserved	NA	-	CCNB2	UTP15
ENSG00000255355	PATL1-DT	5.36797692825677	0.0196100699656652	M1_vs_M0	HSALNG0084422	integenic	Not conserved	hsa-miR-619-5p	NA	STX3	ADGRF2
ENSG00000258733	LINC02328	2.68189794538285	1.4169516455834998e-31	M1_vs_M0	HSALNG0102968	integenic	Not conserved	NA	NA	FLRT2	BMT2
ENSG00000285533	RELA-DT	-1.93239745815476	5.7483113431152405e-9	M1_vs_M0	HSALNG0084930	anti_sense	Q50	hsa-miR-30b-3p,hsa-miR-619-5p,hsa-miR-762,hsa-miR-665,hsa-miR-4508,hsa-miR-6086	Urate measurement,Heel bone mineral density,Platelet count,-	SIPA1	INTS1
ENSG00000261824	LINC00662	3.58743796546706	2.780188666130399e-224	M1_vs_M0	HSALNG0125113	integenic	Not conserved	hsa-miR-619-5p,hsa-miR-920	Testicular germ cell tumor,-	UQCRFS1	BAALC
ENSG00000267040	ATP8B1-AS1	1.12294126093049	0.0070392467578961	M1_vs_M0	HSALNG0121780	anti_sense	Q50	hsa-miR-30b-3p,hsa-miR-619-5p,hsa-miR-4273,hsa-miR-4768-5p,hsa-miR-6089	Serum alanine aminotransferase measurement; Hemoglobin measurement; Gallstones; Serum gamma-glutamyl transferase measurement; Hematocrit; Red blood cell density measurement; Aspartate aminotransferase measurement,Low density lipoprotein cholesterol measurement; Cholelithiasis,Hemoglobin measurement,Erythrocyte count,Aspartate aminotransferase to alanine aminotransferase ratio; Serum gamma-glutamyl transferase measurement; Serum alanine aminotransferase measurement,Red blood cell density measurement,Hemoglobin measurement; Erythrocyte count,Serum alanine aminotransferase measurement; Hemoglobin measurement; Serum gamma-glutamyl transferase measurement; Hematocrit; Erythrocyte count,-	ONECUT2	CTHRC1
ENSG00000265728	ENSG00000265728	-2.80338177859374	1.37093603279261e-16	M1_vs_M0	HSALNG0120011	integenic	Not conserved	NA	3-hydroxypropylmercapturic acid measurement,-	NAPG	INTS8
ENSG00000231808	LINC01388	1.5396818784012	2.87545079821716e-32	M1_vs_M0	HSALNG0069521	integenic	Not conserved	hsa-miR-4722-5p	-	FOXD4	PDP1
ENSG00000289263	ENSG00000289263	-5.52884550790603	0.00234820843833573	M1_vs_M0	HSALNG0069085	integenic	Not conserved	hsa-miR-6848-3p	Systolic blood pressure,-	PTP4A3	FXN
ENSG00000254054	ENSG00000254054	-5.55532906874035	4.11281174938281e-50	M1_vs_M0	HSALNG0063689	anti_sense	Q50	hsa-miR-331-3p,hsa-miR-3194-3p,hsa-miR-4257,hsa-miR-2467-3p	NA	PCM1	CYBB
ENSG00000291080	ZNF252P	-1.08378477435469	2.6589724165459507e-15	M1_vs_M0	NA	NA	NA	NA	NA	ZNF16	KIAA1958
ENSG00000231160	KLF3-AS1	-1.44228909064301	0.00625444089149708	M1_vs_M0	HSALNG0148326	integenic	Q50	NA	Eosinophil percentage of leukocytes,Mean platelet volume; Eosinophil count,Comparative body size at age 10, self-reported; Neuroimaging measurement; Brain volume measurement; Brain measurement; Cortical thickness,Erythrocyte count,Eosinophil count; Eosinophil percentage of leukocytes,Neutrophil percentage of granulocytes	TLR10	CLDN3
ENSG00000250497	ENSG00000250497	4.32576908744395	1.57695062420337e-6	M1_vs_M0	HSALNG0033009	integenic	Q50	hsa-miR-181d-3p,hsa-miR-3158-3p,hsa-miR-3960,hsa-miR-5047	Facial morphology measurement,Erythrocyte count,-	BOD1L1	ZNF503
ENSG00000290835	ENSG00000290835	1.30400554159792	1.39487796414328e-8	M1_vs_M0	HSALNG0056000	integenic	Not conserved	hsa-miR-619-5p	Neutrophil count,Leukocyte count; Myeloid white cell count,Ejection fraction measurement,Hematocrit; Hemoglobin measurement,Apoe carrier status,-	RSPH10B2	SPACA9
ENSG00000281103	TRG-AS1	-3.03602881544969	9.2023449647966e-56	M1_vs_M0	HSALNG0057335	integenic	Not conserved	NA	NA	STARD3NL	METTL17
ENSG00000261879	ZNF594-DT	-2.62171567508027	0.0235238915689052	M1_vs_M0	HSALNG0114109	anti_sense	Q50	hsa-miR-619-5p,hsa-miR-4492,hsa-miR-6089	Head and neck squamous cell carcinoma,Family history of alzheimer’s disease,-	USP6	AGBL2
ENSG00000233093	LINC00892	-4.88317760215449	7.02524413414518e-10	M1_vs_M0	HSALNG0140334	integenic	Q50	hsa-miR-671-5p	NA	CD40LG	IFI27L1
ENSG00000277978	ENSG00000277978	-1.50295577344791	2.1867250807919e-4	M1_vs_M0	HSALNG0112104	anti_sense	Q50	hsa-miR-4433a-3p,hsa-miR-4492,hsa-miR-4433b-3p	-	TK2	CACNB2
ENSG00000235027	PRADX	1.45800557688622	4.13733479770466e-6	M1_vs_M0	NA	NA	NA	NA	NA	KRTAP5-6	HIF1AN
ENSG00000267546	ENSG00000267546	2.3178558565911	0.00247376060085449	M1_vs_M0	HSALNG0118852	anti_sense,sense	Q90	hsa-miR-331-3p,hsa-miR-619-5p,hsa-miR-5587-3p,hsa-miR-6803-5p	Diabetic nephropathy; Moderate albuminuria,-	CYGB	TPP1
ENSG00000271848	SYNPO2L-AS1	-5.76587105687303	8.1715770108786e-4	M1_vs_M0	HSALNG0078853	anti_sense	Q90	hsa-miR-4436a	Atrial fibrillation,Pr interval,Heart failure,Atrial fibrillation; Systolic blood pressure,Electrocardiography,Serum gamma-glutamyl transferase measurement,Systolic blood pressure,-	SEC24C	LMO1
ENSG00000246763	RGMB-AS1	-2.70692412702249	1.30584166733927e-8	M1_vs_M0	HSALNG0043698	anti_sense	Q90	hsa-miR-9899	-	CHD1	CENPN
ENSG00000289582	ENSG00000289582	8.84969828773264	1.77260042654065e-34	M1_vs_M0	NA	NA	NA	NA	NA	GBP2	CLEC4E
ENSG00000245928	SDAD1-AS1	7.22153771059724	1.13361227064115e-11	M1_vs_M0	HSALNG0035291	anti_sense	Not conserved	NA	Lung carcinoma,Blood protein measurement,-	ART3	CLEC4E
ENSG00000274104	ENSG00000274104	2.71217598217545	5.47276734710615e-5	M1_vs_M0	HSALNG0125517	anti_sense	Not conserved	hsa-miR-1343-3p,hsa-miR-6748-3p,hsa-miR-6873-3p	NA	ZNF599	TMEM135
ENSG00000255337	TMEM123-DT	2.43533266921059	4.56559515642809e-8	M1_vs_M0	HSALNG0086787	anti_sense	Not conserved	hsa-miR-7113-3p	-	BIRC2	PLEKHA7
ENSG00000285888	ENSG00000285888	3.6200678124246	7.38857707955227e-46	M1_vs_M0	HSALNG0149144	anti_sense	Not conserved	hsa-miR-4492	Basophil percentage of leukocytes	RAB44	TMEM170A
ENSG00000246662	CIBAR1-DT	6.1577947490633	2.66491004967476e-5	M1_vs_M0	HSALNG0066967	integenic	Q50	NA	-	RBM12B	TAC3
ENSG00000290441	ENSG00000290441	3.02174665146826	1.09903371664264e-6	M1_vs_M0	HSALNG0148215	integenic	Not conserved	hsa-miR-4505,hsa-miR-1587	NA	TLR2	TEF
ENSG00000232520	GCSIR	-6.22698275858898	3.76964746587298e-5	M1_vs_M0	HSALNG0022903	integenic	Q50	hsa-miR-4508,hsa-miR-5011-3p,hsa-miR-7160-3p	-	ITM2C	KATNAL2
ENSG00000290965	OR7E47P	-4.42768629679186	0.0440002241897716	M1_vs_M0	NA	NA	NA	NA	NA	SMIM41	CD3D
ENSG00000246100	LINC00900	1.03948673398401	4.27454560885444e-12	M1_vs_M0	HSALNG0087365	integenic	Q75	hsa-miR-665,hsa-miR-4281,hsa-miR-1268b,hsa-miR-3960	NA	CADM1	MYO5B
ENSG00000287825	ENSG00000287825	-2.8303355168811	2.62952226822158e-38	M1_vs_M0	HSALNG0050133	anti_sense	Q75	hsa-miR-619-5p	-	PEX6	PPP2R3B
