Ensembl_ID	Gene_symbol	logFC	FDR	Comparison	LncBook ID	Type	Conservation	miRNA	GWAS	nearest PC	Top correlated gene
ENSG00000271857	NA	1.78683047094647	1.99834769668768e-14	M2_vs_M0	HSALNG0050324	anti_sense	Q90	hsa-miR-4467,hsa-miR-4686	-	SUPT3H	MAN2B1
ENSG00000271862	NA	1.30680679865428	0.00849584128361029	M2_vs_M0	HSALNG0043133	integenic	Q90	NA	-	TMEM167A	WNT1
ENSG00000271869	DCTN6-DT	1.0098600191407	0.0466051741579494	M2_vs_M0	HSALNG0064342	anti_sense	Not conserved	NA	NA	MBOAT4	LINC02356
ENSG00000271882	NA	2.49259701356649	5.50147430400252e-17	M2_vs_M0	HSALNG0067354	anti_sense	Q75	hsa-miR-6722-3p	-	GRHL2	GGCT
ENSG00000271964	NA	2.90533941689159	0.0159623873810769	M2_vs_M0	HSALNG0024477	anti_sense,sense	Not conserved	hsa-miR-6763-5p	NA	OXNAD1	PSMA6P2
ENSG00000271971	NA	1.06389351598735	3.97327068401112e-4	M2_vs_M0	HSALNG0066975	anti_sense	Not conserved	NA	-	RBM12B	NASP
ENSG00000271992	NA	4.22733154574453	2.13272962682648e-5	M2_vs_M0	HSALNG0004379	integenic	Not conserved	NA	NA	CTH	DUOX1
ENSG00000272037	NA	-2.39133117437836	0.0281355896328952	M2_vs_M0	HSALNG0067417	anti_sense	Not conserved	NA	-	ODF1	SLC41A1
ENSG00000272054	NA	-3.83788926943094	1.15742561378408e-4	M2_vs_M0	HSALNG0014233	anti_sense,sense	Q75	NA	-	CEBPZOS	ENSG00000251161
ENSG00000272079	NA	2.17548205817905	0.00208727949423905	M2_vs_M0	HSALNG0109099	integenic	Q50	hsa-miR-3960,hsa-miR-4787-5p,hsa-miR-6089,hsa-miR-6784-5p,hsa-miR-6813-5p,hsa-miR-8072	-	NA	SOCS7
ENSG00000272092	NA	1.09556788737475	0.00264634865073709	M2_vs_M0	HSALNG0064644	integenic	Q50	hsa-miR-619-5p,hsa-miR-7853-5p	NA	LETM2	CAPS
ENSG00000272115	NA	-5.27180096486981	0.0126557149146386	M2_vs_M0	HSALNG0069415	anti_sense	Not conserved	hsa-miR-8072	NA	ADCK5	KIFBP
ENSG00000272145	NFYC-AS1	-2.54983332456208	5.3541376592061894e-34	M2_vs_M0	HSALNG0002891	anti_sense	Q90	hsa-miR-661,hsa-miR-4447,hsa-miR-4761-3p,hsa-miR-8072	Body height,-	RIMS3	ZMYM1
ENSG00000272172	NA	1.33434106984364	0.0177021343453336	M2_vs_M0	HSALNG0069270	anti_sense	Not conserved	hsa-miR-3960	Body height,-	TOP1MT	NDUFB2-AS1
ENSG00000272183	NA	-1.59018683335023	0.0494272477391449	M2_vs_M0	HSALNG0016066	anti_sense	Q50	hsa-miR-4472,hsa-miR-4787-5p,hsa-miR-6836-5p	NA	TTC31	FAAH
ENSG00000272240	NA	-3.07268508386814	0.0163746507677976	M2_vs_M0	HSALNG0062861	intronic_antisense	Not conserved	NA	-	OR4F21	SIGLEC5
ENSG00000272255	NA	2.04223785932601	5.9432862387236606e-9	M2_vs_M0	HSALNG0045260	anti_sense	Q50	hsa-miR-3178	-	STING1	PCGF1
ENSG00000272282	LINC02084	2.83027996851138	2.09548878769852e-12	M2_vs_M0	HSALNG0024810	integenic	Q50	hsa-miR-920,hsa-miR-4707-5p	Macula measurement,Leukocyte count; Total blood protein measurement; Lymphocyte count; Myeloid white cell count,-	CMC1	ENSG00000259871
ENSG00000272288	ILRUN-AS1	1.45549984549722	8.83224700633915e-7	M2_vs_M0	HSALNG0049635	anti_sense	Q90	hsa-miR-3960	-	SNRPC	S100A9
ENSG00000272338	NA	1.83366530152407	5.09908223731842e-4	M2_vs_M0	HSALNG0064463	integenic	Not conserved	NA	NA	FUT10	ENSG00000261170
ENSG00000272341	NA	1.80473883627493	2.39360722275991e-8	M2_vs_M0	HSALNG0048332	anti_sense	Q75	hsa-miR-6799-5p	-	STMND1	MPL
ENSG00000272356	NA	1.0490455283415001	0.0334522874154055	M2_vs_M0	HSALNG0149229	anti_sense,sense	Q90	NA	NA	MFSD4B	RPL29P26
ENSG00000272374	NA	-1.03599760255334	0.0356084879878444	M2_vs_M0	HSALNG0049669	anti_sense	Q90	hsa-miR-331-3p,hsa-miR-4278,hsa-miR-4447,hsa-miR-6090	Body mass index,Alkaline phosphatase measurement,Bmi-adjusted hip circumference,Bmi-adjusted waist circumference; Bmi-adjusted waist-hip ratio,Bmi-adjusted waist circumference; Neutrophil count,Body height,Neutrophil count,Bmi-adjusted waist circumference; Bmi-adjusted waist-hip ratio; Body mass index,Bmi-adjusted waist circumference,-	TCP11	ENSG00000286905
ENSG00000272444	NA	3.15947677332158	0.0270203459337546	M2_vs_M0	HSALNG0103867	sense	Not conserved	hsa-miR-363-5p,hsa-miR-6089,hsa-miR-7160-3p	Body mass index,-,Age at menopause	DYNC1H1	SNORC
ENSG00000272449	NA	1.55837358235051	9.9362009086266e-4	M2_vs_M0	HSALNG0000274	integenic	Not conserved	hsa-miR-8485	NA	TNFRSF14	BET1L
ENSG00000272502	NA	-2.51752227246474	2.7517736137013202e-9	M2_vs_M0	HSALNG0068084	anti_sense	Not conserved	NA	NA	MTBP	AAGAB
ENSG00000272505	NA	-1.03516045061616	6.82510932879576e-4	M2_vs_M0	HSALNG0063375	anti_sense	Not conserved	NA	Bmi-adjusted waist circumference; White matter microstructure measurement,Bmi-adjusted waist-hip ratio,Neuroticism measurement,Bmi-adjusted waist circumference,-	PRSS55	CLDN4
ENSG00000272619	FAM131B-AS1	2.37515325166242	3.39957727317935e-4	M2_vs_M0	HSALNG0061958	anti_sense	Q90	NA	-	CLCN1	SNRPF
ENSG00000272625	NA	-1.78793020861224	0.029156781950991	M2_vs_M0	HSALNG0119665	anti_sense,sense	Q75	hsa-miR-4520-5p	-	EMILIN2	TUBB1
ENSG00000272668	NA	-1.61115632530668	2.48309946016372e-9	M2_vs_M0	HSALNG0007790	anti_sense	Q90	hsa-miR-574-5p,hsa-miR-5586-5p,hsa-miR-6878-3p	Red blood cell density measurement,C-reactive protein measurement,Bilirubin measurement,-	SLAMF8	DENND5A
ENSG00000272690	LINC02018	1.52097956002204	0.00712775421170326	M2_vs_M0	HSALNG0026918	integenic	Not conserved	hsa-miR-331-3p,hsa-miR-1207-3p,hsa-miR-3972,hsa-miR-1343-3p,hsa-miR-5787,hsa-miR-6728-3p,hsa-miR-7150,hsa-miR-7703,hsa-miR-8077	-	FRG2C	TAF10
ENSG00000272711	HK2-DT	2.30422112298495	4.73021756994748e-9	M2_vs_M0	HSALNG0016101	anti_sense	Q75	hsa-miR-619-5p,hsa-miR-3196,hsa-miR-6132,hsa-miR-6758-5p,hsa-miR-7108-3p	-	M1AP	DNMT3A
ENSG00000272745	NA	2.25978169389747	0.040926081024088	M2_vs_M0	HSALNG0056063	integenic	Q50	NA	-	MIOS	SLC22A20P
ENSG00000272777	NA	2.25980663501154	0.0410423187779599	M2_vs_M0	HSALNG0035980	integenic	Not conserved	NA	NA	ADH5	TUBB1
ENSG00000272823	NA	1.66730485019875	6.92807486159949e-8	M2_vs_M0	HSALNG0010765	anti_sense	Q90	hsa-miR-23a-5p,hsa-miR-6735-3p	Heart failure,Body height,Heel bone mineral density,Apolipoprotein b measurement,Urate measurement,Serum albumin measurement,Monocyte count,Neutrophil percentage of leukocytes,Leukocyte count,Granulocyte percentage of myeloid white cells; Monocyte percentage of leukocytes,Eosinophil count; Basophil count,Lymphocyte count,Neutrophil count,Fetal hemoglobin measurement,C-reactive protein measurement; Vital capacity,C-reactive protein measurement; Total cholesterol measurement,-	RAB3GAP2	LINC01191
ENSG00000272839	NA	2.25400478661444	6.859007617046119e-11	M2_vs_M0	HSALNG0062763	anti_sense	Not conserved	hsa-miR-4463	NA	DNAJB6	RRP9
ENSG00000272841	MAP3K4-AS1	1.27403598413936	0.00308266622421321	M2_vs_M0	NA	NA	NA	NA	NA	AGPAT4	ENSG00000288162
ENSG00000272871	NA	1.54873470228686	4.2125789840622e-4	M2_vs_M0	HSALNG0070100	integenic	Not conserved	hsa-miR-3620-5p,hsa-miR-1587	Response to ketamine,-	ZDHHC21	EXOC3-AS1
ENSG00000272888	CHASERR	1.14954624628212	1.4417193248921e-31	M2_vs_M0	HSALNG0108271	integenic	Not conserved	hsa-miR-4430,hsa-miR-6739-3p	NA	CHD2	ITGB3
ENSG00000272908	NA	-1.26034850583671	1.7783758804013e-4	M2_vs_M0	HSALNG0057329	integenic	Not conserved	NA	-	TARP	PCDHGC5
ENSG00000272931	LRRC8D-DT	1.92128604108965	7.79857725684618e-24	M2_vs_M0	HSALNG0005094	anti_sense	Q75	hsa-miR-6746-3p,hsa-miR-6800-3p	-	GBP5	TBRG4
ENSG00000272933	TRIM8-DT	-1.24148705269881	8.77183187110266e-7	M2_vs_M0	HSALNG0080306	anti_sense	Q90	hsa-miR-663a,hsa-miR-4290,hsa-miR-4466,hsa-miR-4767,hsa-miR-5698,hsa-miR-6784-5p,hsa-miR-6809-3p	Waist-hip ratio; Bmi-adjusted waist-hip ratio; Smoking status measurement,-	ARL3	C4orf3
ENSG00000272977	NA	-2.35449075148168	0.00595608068170996	M2_vs_M0	HSALNG0134585	integenic	Not conserved	NA	Bipolar disorder,Adolescent idiopathic scoliosis	GRK3	IDI2-AS1
ENSG00000272990	NA	2.49546400546567	0.00209037390679281	M2_vs_M0	HSALNG0030055	anti_sense	Q75	NA	-	SSR3	ENSG00000289597
ENSG00000273001	PFKP-DT	2.78177493838902	0.0116059375833208	M2_vs_M0	HSALNG0075643	anti_sense	Not conserved	hsa-miR-215-3p,hsa-miR-4508,hsa-miR-6803-5p,hsa-miR-7111-5p,hsa-miR-10392-3p	Mean platelet volume,-	PITRM1	PITX1-AS1
ENSG00000273018	FAM106A	-6.69581911495564	1.09194770491321e-6	M2_vs_M0	HSALNG0115056	integenic	Not conserved	NA	-	TBC1D28	MTOR
ENSG00000273026	NA	1.08507843784378	0.00868111597698814	M2_vs_M0	HSALNG0007361	anti_sense	Not conserved	hsa-miR-619-5p,hsa-miR-4258,hsa-miR-5787	Lentiform nucleus measurement,-	CREB3L4	NAB1
ENSG00000273033	LINC02035	-1.18680484636285	0.00311339605891952	M2_vs_M0	HSALNG0028514	integenic	Q75	NA	Protein measurement,-	SLC49A4	ENSG00000283208
ENSG00000273058	NA	1.83433455352581	6.67034137830683e-7	M2_vs_M0	HSALNG0011778	anti_sense	Not conserved	hsa-miR-4281	-	HEATR1	ESRRA
ENSG00000273174	NA	1.72937441000588	6.23403187658712e-14	M2_vs_M0	HSALNG0028857	anti_sense	Q50	NA	-	GP9	GPT2
ENSG00000273176	NA	2.97195168401016	0.049718173551261	M2_vs_M0	HSALNG0135134	anti_sense	Q75	NA	-	MB	PDF
ENSG00000273199	NA	2.38284909552395	0.0160484174162627	M2_vs_M0	NA	NA	NA	NA	NA	CLDN14	HLCS-AS1
ENSG00000273295	NA	-2.0944144665923	3.27168623844539e-4	M2_vs_M0	HSALNG0134448	anti_sense	Q75	hsa-miR-23a-5p,hsa-miR-1237-5p,hsa-miR-4488	Protein measurement,Serum gamma-glutamyl transferase measurement,Urinary 1,3-butadiene measurement,Leukocyte count; Protein measurement,Protein measurement; Bilirubin measurement,Neutrophil count,Macrophage migration inhibitory factor measurement,Alkaline phosphatase measurement,Blood protein measurement,Serum alanine aminotransferase measurement; Alkaline phosphatase measurement,Urinary s-phenylmercapturic acid measurement,-	GSTT2B	CASKIN2
ENSG00000273416	NA	2.10227769020455	0.00447256544121171	M2_vs_M0	HSALNG0011679	integenic	Not conserved	hsa-miR-486-3p,hsa-miR-4455,hsa-miR-1587,hsa-miR-4690-3p,hsa-miR-4776-5p,hsa-miR-6089,hsa-miR-8485	Respiratory quotient	TOMM20	GTF2F1
ENSG00000273443	NA	-1.58935373588607	4.22215839750733e-5	M2_vs_M0	HSALNG0000079	integenic	Not conserved	hsa-miR-3615	-	RNF223	AP1G2
ENSG00000273472	NA	-1.49035097430319	0.00568816014347899	M2_vs_M0	HSALNG0148201	integenic	Q50	NA	NA	ELMOD2	SMARCA1
ENSG00000273483	NA	1.64443385014208	0.0445718718829748	M2_vs_M0	HSALNG0142268	anti_sense	Not conserved	NA	NA	ST7L	ENSG00000289339
ENSG00000273487	NA	1.05011289437562	0.0026116006761321	M2_vs_M0	HSALNG0005192	sense	Q50	NA	Serum alanine aminotransferase measurement,Aspartate aminotransferase measurement,-	BTBD8	ADGRL1-AS1
ENSG00000273568	NA	1.04916377662909	0.0341585628570122	M2_vs_M0	HSALNG0095254	sense	Not conserved	NA	NA	PUS1	ENSG00000279649
ENSG00000273828	NA	-6.69567767574634	1.23409085435942e-6	M2_vs_M0	HSALNG0130476	anti_sense	Q50	NA	-	CD40	ORC5
ENSG00000273855	NA	1.49671934541182	1.2018593042141899e-12	M2_vs_M0	HSALNG0105214	sense	Q75	hsa-miR-4293,hsa-miR-5088-3p	NA	PLCB2	MIR210HG
ENSG00000273972	NA	4.04882445722525	2.79019146734585e-4	M2_vs_M0	HSALNG0105662	integenic	Not conserved	NA	-	SQOR	ZFHX3-AS1
ENSG00000274020	LINC01138	1.14944196090166	3.82013799721523e-9	M2_vs_M0	HSALNG0006866	integenic	Not conserved	NA	NA	PPIAL4G	FAM219B
ENSG00000274026	FAM27E3	2.25951355116869	0.0394360157871261	M2_vs_M0	HSALNG0150892	anti_sense	Not conserved	NA	NA	SPATA31A3	MAFA-AS1
ENSG00000274104	NA	2.65468297272611	0.003341352638268	M2_vs_M0	HSALNG0125517	anti_sense	Not conserved	hsa-miR-1343-3p,hsa-miR-6748-3p,hsa-miR-6873-3p	NA	ZNF599	PCDHB1-AS1
ENSG00000274220	NA	-2.4293242348109	0.00889042859301429	M2_vs_M0	NA	NA	NA	NA	NA	GABARAPL2	ENSG00000289041
ENSG00000274272	NA	-1.2281414090932	0.00430277837616747	M2_vs_M0	HSALNG0060024	sense	Not conserved	NA	-	LRCH4	RNF26
ENSG00000274372	LINC02804	2.49394723784166	7.91684114843635e-6	M2_vs_M0	HSALNG0006845	integenic	Not conserved	NA	-	GPR89B	GATAD2A
ENSG00000274383	NA	1.85710162098404	0.0289398624784739	M2_vs_M0	HSALNG0144546	anti_sense	Q50	NA	NA	SPG21	SPINT1-AS1
ENSG00000274425	NA	2.6542364210514	0.00197180202669874	M2_vs_M0	NA	NA	NA	NA	NA	ICAM5	ZNF385C
ENSG00000274719	NA	8.44121777607666	3.3585971631619395e-19	M2_vs_M0	HSALNG0106206	sense	Not conserved	NA	NA	ALDH1A2	LINC00334
ENSG00000274776	NA	-5.27244796535947	0.00680440302652924	M2_vs_M0	HSALNG0121350	integenic	Not conserved	NA	NA	PIAS2	LINC00106
ENSG00000274818	NA	1.84066441752203	0.0022660869407493	M2_vs_M0	HSALNG0102246	integenic	Q75	NA	NA	MAP3K9	SVIL
ENSG00000275180	NA	1.27275817796332	0.00187081655063895	M2_vs_M0	HSALNG0091856	integenic	Q50	hsa-miR-4286	Waist circumference,-	MON2	ENSG00000273437
ENSG00000275202	NA	2.60684361966227	2.203845910525e-81	M2_vs_M0	HSALNG0097019	anti_sense	Q75	hsa-miR-4268,hsa-miR-4280,hsa-miR-3960,hsa-miR-4707-5p	-	CAB39L	ENSG00000227615
ENSG00000275437	NA	-1.45239744612572	0.0127245770002884	M2_vs_M0	NA	NA	NA	NA	NA	CABLES2	ENSG00000285103
ENSG00000275457	NA	1.16460672239424	8.23763772065416e-6	M2_vs_M0	HSALNG0129104	anti_sense	Q75	hsa-miR-762,hsa-miR-4505,hsa-miR-3960	-	NKX2-4	C2orf76
ENSG00000275552	NA	-4.99116133254297	0.032162668238219	M2_vs_M0	NA	NA	NA	NA	NA	DAD1	INPP4A
ENSG00000275582	NA	-5.39260342888529	0.0137428884710276	M2_vs_M0	HSALNG0128287	anti_sense	Not conserved	NA	-	RNF24	PITRM1-AS1
ENSG00000275719	NA	1.88850220845133	0.0267049850668693	M2_vs_M0	HSALNG0126719	anti_sense	Not conserved	NA	-	FKRP	ENSG00000267507
ENSG00000275807	NA	1.3234207022539899	0.0221313903240818	M2_vs_M0	HSALNG0110524	anti_sense	Not conserved	hsa-miR-619-5p,hsa-miR-4463,hsa-miR-5787	Intelligence; Physical activity measurement; Body mass index,Serum alanine aminotransferase measurement; Sex hormone-binding globulin measurement; Low density lipoprotein triglyceride measurement; Body fat percentage; High density lipoprotein cholesterol measurement; Aspartate aminotransferase measurement,Hip circumference; Caudate nucleus volume,Handedness,Intelligence; Vital capacity,Intelligence,-	TUFM	SMIM19
ENSG00000276071	NA	-3.34854084700177	0.00980810541204458	M2_vs_M0	HSALNG0125777	integenic	Not conserved	NA	NA	ZNF567	MIR4485
ENSG00000276116	FUT8-AS1	-1.16163712657486	0.0161877001262699	M2_vs_M0	HSALNG0144243	anti_sense	Q75	NA	Serum igg glycosylation measurement,-	MAX	ZNF154
ENSG00000276148	NA	1.77731196122886	0.0157928658090069	M2_vs_M0	HSALNG0090284	anti_sense	Q75	NA	NA	YARS2	SPATA6
ENSG00000276317	NA	-1.89756593106632	0.0119258648890758	M2_vs_M0	HSALNG0131550	anti_sense	Not conserved	hsa-miR-940,hsa-miR-4492,hsa-miR-6752-3p,hsa-miR-6810-5p,hsa-miR-6810-3p,hsa-miR-7160-3p	Hemoglobin a1 measurement	GATA5	TOMM5
ENSG00000276488	NA	-3.07257400814573	0.0162541716419852	M2_vs_M0	HSALNG0127686	anti_sense	Q50	hsa-miR-4472	-	ZNF784	MIR4740
ENSG00000276529	NA	1.85015192707393	2.7283244378152703e-9	M2_vs_M0	NA	NA	NA	NA	NA	SLX9	TMEM147
ENSG00000276570	NA	-1.86389443084239	6.73613048302957e-6	M2_vs_M0	HSALNG0145984	sense	Q50	NA	Systemic lupus erythematosus; Mean reticulocyte volume,Phosphatidylethanolamine ether measurement,-	TMEM86B	RPS2P36
ENSG00000276672	NA	-1.97652510505851	0.0176854309517641	M2_vs_M0	HSALNG0096294	sense	Not conserved	NA	NA	RFC3	GGA2
ENSG00000276698	NA	1.91692238180805	0.0297316897986791	M2_vs_M0	HSALNG0100107	overlap_antisense,overlap_sense,anti_sense	Q50	hsa-miR-4733-3p	Mean corpuscular volume; Red blood cell density measurement,Lysine measurement,-	TSSK4	CRYBG1
ENSG00000276814	NA	4.64772933027652	0.0459234618233903	M2_vs_M0	HSALNG0090822	integenic	Q90	hsa-miR-4269	NA	SENP1	PINK1
ENSG00000276850	NA	5.61860948051467	3.88569551808588e-4	M2_vs_M0	HSALNG0142768	integenic	Q50	NA	NA	FAM25C	LINC00334
ENSG00000276855	NA	2.57433958932381	3.45962781832746e-10	M2_vs_M0	HSALNG0114817	integenic	Not conserved	hsa-miR-6803-5p	NA	TBC1D26	FOXP1
ENSG00000276952	NA	-2.25709801875102	0.00259382869036511	M2_vs_M0	HSALNG0129380	anti_sense	Not conserved	NA	NA	ABHD12	BBS7
ENSG00000277142	LINC00235	-1.90680305627678	6.97010540013241e-4	M2_vs_M0	HSALNG0108743	anti_sense	Not conserved	hsa-miR-1182	NA	METTL26	EPS8L1
ENSG00000277228	NA	2.10640219017402	3.83430265707481e-21	M2_vs_M0	HSALNG0096883	integenic	Q50	hsa-miR-4492	-	LRCH1	THOC2
ENSG00000277283	NA	1.2666321046312	1.36803351332951e-4	M2_vs_M0	HSALNG0094493	anti_sense	Not conserved	hsa-miR-1233-3p	NA	BICDL1	HMBS
ENSG00000277369	NA	2.2595662174387	0.0318042460515196	M2_vs_M0	HSALNG0109619	integenic	Not conserved	NA	Testosterone measurement	SNN	ENSG00000278733
ENSG00000277383	NA	2.60456900583085	2.15944694057264e-5	M2_vs_M0	HSALNG0126784	anti_sense	Not conserved	hsa-miR-4787-5p,hsa-miR-6803-5p,hsa-miR-7108-3p,hsa-miR-7155-5p	Smoking status measurement	ZNF541	SLC41A1
ENSG00000277423	NA	3.55911582511681	3.84108239703091e-5	M2_vs_M0	HSALNG0094538	sense	Q90	NA	Urinary metabolite measurement,Serum metabolite measurement,-	MLEC	PDE1B
ENSG00000277954	NA	-1.20596453441836	0.0263340319096136	M2_vs_M0	HSALNG0112888	anti_sense	Q75	NA	Bmi-adjusted waist circumference,Body height,-	MAF	TRPM1
ENSG00000277969	NA	2.36736256228497	5.166273977168509e-40	M2_vs_M0	HSALNG0116179	integenic	Q75	hsa-miR-1247-5p,hsa-miR-3620-5p,hsa-miR-4505,hsa-miR-1587,hsa-miR-6721-5p	NA	MLLT6	ATP6V1F
ENSG00000277999	NA	2.40907660975498	0.00353159337535562	M2_vs_M0	HSALNG0110586	integenic	Not conserved	NA	NA	SLX1B	UNC50
ENSG00000278126	NA	1.52596838397905	0.0160484174162627	M2_vs_M0	HSALNG0091065	sense	Not conserved	NA	-	POU6F1	MYO1C
ENSG00000278376	NA	1.57845798427458	1.56043841911581e-4	M2_vs_M0	HSALNG0087573	anti_sense	Q75	hsa-miR-4749-3p	-	CXCR5	COPS3
ENSG00000278768	BACE1-AS	-2.12293580438762	8.08729568982617e-5	M2_vs_M0	HSALNG0087449	anti_sense	Q90	hsa-miR-6089	Apolipoprotein a 1 measurement,-	RNF214	IFT81
ENSG00000278784	NA	1.14799230830502	0.001080701220513	M2_vs_M0	HSALNG0100110	sense	Not conserved	hsa-miR-6726-3p	NA	NA	LINC00685
ENSG00000278811	LINC00624	-5.27327386032551	0.0112801235477193	M2_vs_M0	HSALNG0006807	integenic	Not conserved	NA	NA	FMO5	SLC12A5
ENSG00000278970	HEIH	1.92835236907179	2.18415540956706e-32	M2_vs_M0	HSALNG0047200	integenic	Not conserved	hsa-miR-4707-5p,hsa-miR-6726-5p,hsa-miR-6731-5p,hsa-miR-6736-5p	Asthma exacerbation measurement	MGAT1	AATK
ENSG00000279159	NA	-1.83487507226961	9.4439273304936e-6	M2_vs_M0	HSALNG0134861	anti_sense	Q75	hsa-miR-671-5p,hsa-miR-6824-3p	Hematocrit,Mean corpuscular hemoglobin,Mean corpuscular volume,Mean reticulocyte volume; Mean corpuscular volume,Breast carcinoma,Hashimoto's thyroiditis,Iga glomerulonephritis; Mean corpuscular volume; Breast carcinoma,Glomerular filtration rate,P-tau measurement,-	ASCC2	FRYL
ENSG00000279278	NA	-2.8432668319497	0.00399510326053597	M2_vs_M0	HSALNG0134311	integenic	Not conserved	hsa-miR-198,hsa-miR-210-5p	NA	VPREB1	KCTD13-DT
ENSG00000279345	NA	-5.3944799160198	0.00787959635518573	M2_vs_M0	HSALNG0136221	anti_sense	Not conserved	NA	Mean platelet volume	ZBED4	CHRNA1
ENSG00000279375	NA	-5.13796457654925	0.0119264732444946	M2_vs_M0	HSALNG0045383	overlap_antisense,anti_sense	Q90	hsa-miR-149-5p,hsa-miR-5587-3p,hsa-miR-6791-3p	Body height,-	TAF7	B3GALT4
ENSG00000279833	NA	-6.95689552522983	2.32753656744916e-7	M2_vs_M0	NA	NA	NA	NA	NA	APOBEC3H	DIP2A
ENSG00000280007	NA	-1.22552021389107	4.9394795867384e-7	M2_vs_M0	HSALNG0133953	anti_sense	Not conserved	hsa-miR-619-5p	Atrial fibrillation,T-tau measurement,Carotid plaque build,-,Mean platelet volume	MICAL3	PALLD
ENSG00000280206	NA	1.24157054330309	1.14883790164286e-16	M2_vs_M0	HSALNG0109823	sense	Not conserved	NA	NA	NDE1	PDCD2
ENSG00000280721	LINC01943	1.23490084807573	6.13526024140556e-5	M2_vs_M0	HSALNG0016641	integenic	Not conserved	hsa-miR-6803-5p	-	RGPD2	EIF4G2
ENSG00000280734	LINC01232	-1.52405575359263	0.0073202376688042	M2_vs_M0	HSALNG0098920	anti_sense	Not conserved	hsa-miR-619-5p,hsa-miR-6124,hsa-miR-8485	-	GPR183	RPL7AP10
ENSG00000280927	CTBP1-AS	-1.85499524484452	7.68250120515563e-6	M2_vs_M0	HSALNG0141602	anti_sense	Q90	NA	-	MAEA	HMCN1
ENSG00000281005	LINC00921	-1.42839237953241	4.37026650695586e-7	M2_vs_M0	HSALNG0109143	sense	Not conserved	hsa-miR-3925-3p	NA	NA	ENSG00000285973
ENSG00000281183	NPTN-IT1	-7.61527499816807	1.45347760469653e-12	M2_vs_M0	HSALNG0107117	sense	Q75	NA	NA	NPTN	METTL9
ENSG00000281189	GHET1	-2.04803290899063	0.00375383559850357	M2_vs_M0	HSALNG0062110	integenic	Not conserved	NA	NA	ZNF398	CCDC90B
ENSG00000281207	SLFNL1-AS1	-1.39584629361214	0.00366813921975686	M2_vs_M0	HSALNG0002926	anti_sense	Not conserved	NA	NA	CTPS1	CALY
ENSG00000281501	SEPSECS-AS1	-1.10211284681485	5.84166413218772e-4	M2_vs_M0	HSALNG0033386	anti_sense,sense	Q75	hsa-miR-6089,hsa-miR-6816-5p	Idiopathic osteonecrosis of the femoral head,Cannabis dependence measurement,-	PI4K2B	WIPF3
ENSG00000281649	EBLN3P	-1.27772844024668	5.997646188921419e-25	M2_vs_M0	HSALNG0071023	sense	Not conserved	NA	Empathy measurement,Bipolar disorder,Sleep duration,Body mass index,Cardiovascular disease,Mean arterial pressure; Body mass index,Attention deficit hyperactivity disorder; Antisocial behaviour measurement; Substance abuse,Diastolic blood pressure,Chronotype measurement,Body weight,-	ZCCHC7	HIPK2
ENSG00000282508	LINC01002	-2.36895622990533	0.0160196737683725	M2_vs_M0	HSALNG0145815	integenic	Not conserved	NA	NA	PLPP2	ENSG00000264769
ENSG00000283265	NA	5.11675150045285	0.0161525540715815	M2_vs_M0	HSALNG0053773	integenic	Q50	hsa-miR-3665	Hodgkins lymphoma,C-reactive protein measurement; Inflammatory bowel disease; Ulcerative colitis; Systemic lupus erythematosus; Primary biliary cirrhosis; Rheumatoid arthritis,Rheumatoid arthritis,Diffuse plaque measurement,Rheumatoid arthritis; Inflammatory bowel disease; Celiac disease,Oral ulcer; Tonsillectomy risk measurement; Celiac disease; Autoimmune disease; Rheumatoid arthritis,C-reactive protein measurement,Empathy measurement,Psoriasis,Breast milk measurement,Leukocyte count,Neutrophil percentage of leukocytes; Lymphocyte percentage of leukocytes,-	TNFAIP3	LMOD3
ENSG00000283648	NA	2.95971570755399	3.7585310501054e-4	M2_vs_M0	HSALNG0062073	anti_sense	Q50	hsa-miR-6791-3p	Protein measurement,Parkinson's disease symptom measurement,Psoriasis; Inflammatory bowel disease; Ulcerative colitis; Ankylosing spondylitis; Crohn's disease; Sclerosing cholangitis,Gut microbiome measurement,Crohn's disease,Asparagine measurement,Uterine fibroid measurement,Chronic kidney disease; Diabetic nephropathy,Cardiovascular event measurement; Response to angiotensin-converting enzyme inhibitor; Response to angiotensin receptor blocker,-	EZH2	CCL7
ENSG00000283696	NA	-2.25756574096493	0.00559640121111138	M2_vs_M0	HSALNG0141946	integenic	Not conserved	hsa-miR-619-5p	NA	SDHC	PRELID1P6
ENSG00000284633	NA	6.9228199024133	8.685554927859831e-9	M2_vs_M0	HSALNG0135492	anti_sense	Q50	hsa-miR-4463,hsa-miR-4776-5p,hsa-miR-6769b-5p	Fev/fec ratio,Ulcerative colitis; Crohn's disease; Inflammatory bowel disease,Psoriasis; Inflammatory bowel disease; Ulcerative colitis; Ankylosing spondylitis; Crohn's disease; Sclerosing cholangitis,Body weight,Platelet crit,Biliary liver cirrhosis,Hair colour measurement,Psoriasis; Ulcerative colitis; Ankylosing spondylitis; Crohn's disease; Sclerosing cholangitis,-	SYNGR1	IDI1
ENSG00000284677	NA	2.4089849302887	0.00556114647766558	M2_vs_M0	HSALNG0002871	integenic	Not conserved	NA	-	COL9A2	CHD3
ENSG00000284678	LINC02811	-2.70853474444454	0.00917873269413682	M2_vs_M0	HSALNG0002808	integenic	Not conserved	hsa-miR-619-5p	Hemorrhoid	BMP8B	ENSG00000212556
