Ensembl_ID	Gene_symbol	logFC	FDR	Comparison	LncBook ID	Type	Conservation	miRNA	GWAS	nearest PC
ENSG00000267100	ILF3-DT	-1.45442402291224	1.6621276594862e-4	LPS_vs_Control	HSALNG0123950	integenic	Not conserved	hsa-miR-619-5p,hsa-miR-4784		AP1M2
ENSG00000232110	ENSG00000232110	4.79810182377345	1.7128638268035e-4	LPS_vs_Control	HSALNG0079566	overlap_antisense,anti_sense,sense	Q75	hsa-miR-149-3p,hsa-miR-3620-5p,hsa-miR-1587,hsa-miR-5589-5p	Total blood protein measurement; Blood protein measurement,Protein measurement; Parental longevity,Heart failure,C-reactive protein measurement,C-reactive protein measurement; Neutrophil count; Myeloid white cell count; Myocardial infarction; Coronary artery disease,Lymphocyte percentage of leukocytes; Neutrophil count; Myeloid white cell count; Myocardial infarction; Leukocyte count; Abdominal aortic aneurysm; Neutrophil percentage of leukocytes; Coronary artery disease,Aspartate aminotransferase to alanine aminotransferase ratio; Myocardial infarction,Myocardial infarction,Fibrinogen measurement; Coronary artery disease,Red blood cell distribution width,Neutrophil count,Leukocyte count,Eosinophil count; Neutrophil count,Coronary artery disease,-	IFIT2
ENSG00000257906	LINC02156	6.14919644156348	1.7348422923716e-4	LPS_vs_Control	HSALNG0090758	integenic	Q50	hsa-miR-30b-3p,hsa-miR-619-5p,hsa-miR-8485	5-hiaa measurement; Hva measurement,-	PCED1B
ENSG00000231346	LINC01160	-2.41290126059103	1.7677164366913e-4	LPS_vs_Control	HSALNG0006063	anti_sense	Q75	hsa-miR-30b-3p,hsa-miR-619-5p,hsa-miR-4787-5p,hsa-miR-6089	Leukocyte count,Lymphocyte count,-	TMIGD3
ENSG00000256706	ENSG00000256706	-4.71145048659446	1.9299706408868e-4	LPS_vs_Control	HSALNG0088571	anti_sense	Not conserved		-	CACNA1C
ENSG00000289102	ENSG00000289102	-1.54837784143489	1.9571410273464e-4	LPS_vs_Control	HSALNG0145787	overlap_sense,sense	Not conserved		Vitamin d measurement,Colorectal cancer; Breast carcinoma,Longitudinal alcohol consumption measurement,-	ZNF701
ENSG00000247572	CKMT2-AS1	-2.02454476177511	2.003337760206e-4	LPS_vs_Control	HSALNG0043022	overlap_antisense,sense	Not conserved		Empathy measurement,-	ACOT12
ENSG00000259285	ALDH1A2-AS1	5.65130418700637	2.1855675045978e-4	LPS_vs_Control	HSALNG0106208	anti_sense	Q90	hsa-miR-4733-3p	Esophageal adenocarcinoma; Barrett's esophagus,-	AQP9
ENSG00000225975	ZNF567-DT	-2.38845415869474	2.2008261997369e-4	LPS_vs_Control	HSALNG0125780	anti_sense	Not conserved	hsa-miR-4463,hsa-miR-6869-3p,hsa-miR-1273h-5p		ZNF461
ENSG00000224666	ETV7-AS1	4.79991021459608	2.2287291977409e-4	LPS_vs_Control	HSALNG0049748	anti_sense	Q50	hsa-miR-619-5p,hsa-miR-3652,hsa-miR-4674,hsa-miR-6089	Rheumatoid arthritis,Leukocyte count,Mean platelet volume,Eczema; Allergic rhinitis,-	KCTD20
ENSG00000233016	SNHG7	-1.68825037582302	2.2592636328707e-4	LPS_vs_Control	HSALNG0075291	anti_sense	Q90	hsa-miR-6089,hsa-miR-6829-3p	Body height,-	NA
ENSG00000244491	ENSG00000244491	3.12283921470223	2.3108514675699e-4	LPS_vs_Control	HSALNG0135439	anti_sense,sense	Q90	hsa-miR-1227-5p,hsa-miR-500b-3p	White matter microstructure measurement,-	GTPBP1
ENSG00000251442	LINC01094	-1.23808243452678	2.3606400800249e-4	LPS_vs_Control	HSALNG0035402	integenic	Q50	hsa-miR-7150	Mean platelet volume,Total blood protein measurement; Serum albumin measurement; Aspartate aminotransferase measurement,Serum gamma-glutamyl transferase measurement,Monocyte count,Creatine kinase measurement; Serum non-albumin protein measurement,Protein measurement,Mean corpuscular volume; Mean corpuscular hemoglobin concentration,-	ANXA3
ENSG00000254837	LIPT2-AS1	-3.29467443669782	2.369861184806e-4	LPS_vs_Control	HSALNG0143021	sense	Not conserved			POLD3
ENSG00000291043	GLUD1P3	-1.63114521463332	2.4107075784632e-4	LPS_vs_Control	HSALNG0078866	integenic	Not conserved		-	SEC24C
ENSG00000225855	RUSC1-AS1	1.81773649608172	2.4703613691884e-4	LPS_vs_Control	HSALNG0007497	anti_sense	Q90	hsa-miR-6891-5p	Vitamin d measurement,-	ASH1L
ENSG00000234741	GAS5	-1.29818252572243	2.4780045326997e-4	LPS_vs_Control	HSALNG0008545	anti_sense	Q50	hsa-miR-4292	Intelligence,Body height,Erythrocyte count,Hematocrit; Hemoglobin measurement,-,Red blood cell density measurement; Erythrocyte count	CENPL
ENSG00000215533	LINC00189	3.70194132018156	2.5094946395285e-4	LPS_vs_Control	HSALNG0132537	sense	Not conserved	hsa-miR-4772-3p	Myocardial infarction,Serum alanine aminotransferase measurement,Response to mtor inhibitor,Qt interval,Serum gamma-glutamyl transferase measurement,Hemorrhoid,High density lipoprotein cholesterol measurement,-	BACH1
ENSG00000271913	TAGAP-AS1	-2.30763781678705	2.5329676530254e-4	LPS_vs_Control	HSALNG0054719	anti_sense	Q50	hsa-miR-485-5p,hsa-miR-4467,hsa-miR-4516,hsa-miR-4530,hsa-miR-3960,hsa-miR-4707-3p,hsa-miR-6791-5p,hsa-miR-6858-3p,hsa-miR-7108-3p,hsa-miR-7112-5p	Leukocyte count,Lymphocyte count,Myeloid white cell count; Celiac disease,Lipoprotein a measurement,Nicotine dependence symptom count,Autoimmune disease; Systemic lupus erythematosus; Celiac disease,Hypothyroidism,Leukocyte count; Neutrophil count,Neutrophil count; Leukocyte count; Neutrophil percentage of leukocytes; Eosinophil count; Granulocyte count,Eczema,Crohn's disease; Inflammatory bowel disease; Celiac disease,Rheumatoid arthritis; Crohn's disease,Gut microbiome measurement,Psoriasis; Ulcerative colitis; Ankylosing spondylitis; Crohn's disease; Rheumatoid arthritis; Sclerosing cholangitis,Celiac disease,Rheumatoid arthritis,Rheumatoid arthritis; Celiac disease,-,Systemic lupus erythematosus,Cognitive inhibition measurement,Eosinophil percentage of leukocytes	FNDC1
ENSG00000283648	ENSG00000283648	5.00632697992008	2.5475964064462e-4	LPS_vs_Control	HSALNG0062073	anti_sense	Q50	hsa-miR-6791-3p	Protein measurement,Parkinson's disease symptom measurement,Psoriasis; Inflammatory bowel disease; Ulcerative colitis; Ankylosing spondylitis; Crohn's disease; Sclerosing cholangitis,Gut microbiome measurement,Crohn's disease,Asparagine measurement,Uterine fibroid measurement,Chronic kidney disease; Diabetic nephropathy,Cardiovascular event measurement; Response to angiotensin-converting enzyme inhibitor; Response to angiotensin receptor blocker,-	EZH2
ENSG00000247982	LINC00926	-2.49973877402979	2.5963829242858e-4	LPS_vs_Control	HSALNG0106171	sense	Q50	hsa-miR-4492,hsa-miR-4508,hsa-miR-6803-5p	-	TCF12
ENSG00000225062	CATIP-AS1	-2.34850636802167	2.6294141093626e-4	LPS_vs_Control	HSALNG0022253	anti_sense	Q50	hsa-miR-4772-3p	-	TMBIM1
ENSG00000228192	ZNF691-DT	-2.03234684227509	2.6847853751261e-4	LPS_vs_Control	HSALNG0003039	anti_sense	Q50	hsa-miR-619-5p,hsa-miR-4492,hsa-miR-5693	Red blood cell distribution width,-	SVBP
ENSG00000250777	ENSG00000250777	-2.25951880302135	2.7389605432203e-4	LPS_vs_Control	HSALNG0037343	integenic	Q75	hsa-miR-6825-5p	Parental longevity,Energy intake,Systemic lupus erythematosus,Sleep duration; Triglyceride measurement,Triglyceride measurement; High density lipoprotein cholesterol measurement,-	PCDH18
ENSG00000228784	LINC00954	-2.83457800302424	2.8224441441344e-4	LPS_vs_Control	HSALNG0013382	integenic	Not conserved	hsa-miR-4433a-3p	Creatinine measurement,-	RHOB
ENSG00000260805	ENSG00000260805	2.62824284585345	2.8685824581926e-4	LPS_vs_Control	HSALNG0010371	integenic	Q50	hsa-miR-6090,hsa-miR-10392-3p	-	BATF3
ENSG00000258777	HIF1A-AS1	3.23174835419032	2.8700343086308e-4	LPS_vs_Control	HSALNG0101776	anti_sense	Q75	hsa-miR-619-5p,hsa-miR-5088-5p	Cd40 ligand measurement,Creatinine measurement,-	TMEM30B
ENSG00000237797	MACORIS	-2.91892441472718	2.9027639751289e-4	LPS_vs_Control	HSALNG0077098	integenic	Q50		Waist-hip ratio; Sex interaction measurement; Age at assessment; Bmi-adjusted waist-hip ratio	ARHGAP12
ENSG00000289880	ENSG00000289880	3.09687516484328	2.9282988815465e-4	LPS_vs_Control	NA	NA	NA	NA	NA	FAM177B
ENSG00000231131	LNCAROD	1.4520567758045	3.0391147732968e-4	LPS_vs_Control	HSALNG0078017	integenic	Not conserved	hsa-miR-6895-5p	Heel bone mineral density,Bone density; Dickkopf‐related protein 1 measurement; Heel bone mineral density,Bone density,Bone density; Heel bone mineral density,Dickkopf‐related protein 1 measurement,Femoral neck bone mineral density; Spine bone mineral density,Bone fracture,Velocity of sound measurement; Bone quantitative ultrasound measurement; Heel bone mineral density,Bone quantitative ultrasound measurement	MBL2
ENSG00000288755	ENSG00000288755	4.56613570893333	3.1247227701733e-4	LPS_vs_Control	HSALNG0142490	integenic	Q75			PFKP
ENSG00000291080	ZNF252P	-1.39202464550559	3.1289291708891e-4	LPS_vs_Control	NA	NA	NA	NA	NA	ZNF16
ENSG00000272902	TBC1D8-AS1	-3.87231581608362	3.2387888685987e-4	LPS_vs_Control	HSALNG0017347	anti_sense	Q50		Reticulocyte count	CNOT11
ENSG00000287104	ENSG00000287104	-3.37257471660897	3.3382662196681e-4	LPS_vs_Control	HSALNG0032665	anti_sense	Not conserved			CCDC96
ENSG00000255446	ENSG00000255446	-2.75847009335693	3.3509798527575e-4	LPS_vs_Control	HSALNG0084600	anti_sense	Q50	hsa-miR-619-5p,hsa-miR-6879-5p	Bmi-adjusted waist-hip ratio,Waist-hip ratio,Bmi-adjusted hip circumference; Bmi-adjusted waist-hip ratio,Waist-hip ratio; Bmi-adjusted hip circumference; Bmi-adjusted waist-hip ratio,Lymphocyte count,Reticulocyte count; Reticulocyte measurement,Bmi-adjusted waist circumference,Comparative body size at age 10, self-reported,Chronic obstructive pulmonary disease; Cc16 measurement,-	AHNAK
ENSG00000250802	ZBED3-AS1	-2.28779393039418	3.3599489738464e-4	LPS_vs_Control	HSALNG0042820	anti_sense,sense	Q50	hsa-miR-619-5p,hsa-miR-877-3p,hsa-miR-4505,hsa-miR-4722-5p,hsa-miR-6803-5p,hsa-miR-6892-3p	Self-injurious behavior,Fasting blood glucose measurement,Autism,Glucose measurement; Fasting blood glucose measurement,Hemoglobin a1 measurement; Bmi-adjusted waist-hip ratio,Body mass index,Glucose measurement,Waist-hip ratio; Bmi-adjusted waist-hip ratio,Hba1c measurement,Glucose measurement; Hba1c measurement,Hba1c measurement; Bmi-adjusted waist-hip ratio,Dental caries,Testosterone measurement,Hematocrit; Hemoglobin measurement,Hematocrit; Hemoglobin measurement; Red blood cell density measurement; Erythrocyte count,Thyroid stimulating hormone measurement; Erythrocyte count,Hematocrit; Hemoglobin measurement; Red blood cell density measurement,Hemoglobin measurement,Bmi-adjusted waist-hip ratio,-	NA
ENSG00000273314	ENSG00000273314	2.18714208554862	3.4772103324441e-4	LPS_vs_Control	HSALNG0062087	anti_sense	Q50	hsa-miR-668-5p		EZH2
ENSG00000290838	NCF1B	3.09004119758921	3.4944904342808e-4	LPS_vs_Control	HSALNG0058823	integenic	Not conserved	hsa-miR-619-5p		FKBP6
ENSG00000262097	LINC02185	-3.10743941808329	3.4972703071338e-4	LPS_vs_Control	HSALNG0109713	integenic	Q50	hsa-miR-645,hsa-miR-4330,hsa-miR-4453	-	PARN
ENSG00000281501	SEPSECS-AS1	-2.24312393720424	3.5072418493732e-4	LPS_vs_Control	HSALNG0033386	anti_sense,sense	Q75	hsa-miR-6089,hsa-miR-6816-5p	Idiopathic osteonecrosis of the femoral head,Cannabis dependence measurement,-	PI4K2B
ENSG00000228800	ENSG00000228800	4.54904852676926	3.5170711000689e-4	LPS_vs_Control	HSALNG0077038	integenic	Not conserved		-	LYZL2
ENSG00000291122	CASTOR3P	-2.35670392612352	3.6263002544667e-4	LPS_vs_Control	HSALNG0150011	sense	Not conserved	hsa-miR-125a-3p		GPC2
ENSG00000287644	ENSG00000287644	-4.40094502015241	3.6333333206462e-4	LPS_vs_Control	HSALNG0145286	anti_sense	Q90	hsa-miR-34b-5p,hsa-miR-4492,hsa-miR-6783-3p	-	GJD3
ENSG00000255857	PXN-AS1	-1.97640157835627	3.7055889107321e-4	LPS_vs_Control	HSALNG0094500	anti_sense	Q90	hsa-miR-3183,hsa-miR-3925-3p,hsa-miR-4497,hsa-miR-6089,hsa-miR-6769a-3p,hsa-miR-7843-5p,hsa-miR-10392-3p	C-reactive protein measurement,-	SIRT4
ENSG00000286558	ENSG00000286558	-4.98828898536081	3.741859495271e-4	LPS_vs_Control	HSALNG0148220	integenic	Not conserved		-	TMEM144
ENSG00000224660	SH3BP5-AS1	-1.28008964603748	3.7492593329043e-4	LPS_vs_Control	HSALNG0024394	anti_sense	Q90		-	CAPN7
ENSG00000291091	SDHAP4	-1.45196928387369	3.8164281962879e-4	LPS_vs_Control	HSALNG0032044	integenic	Not conserved	hsa-miR-4281		BDH1
ENSG00000277782	ENSG00000277782	2.32370113574206	3.9374777149769e-4	LPS_vs_Control	HSALNG0107630	anti_sense	Q90	hsa-miR-5787	-	MESD
ENSG00000233695	GAS6-AS1	-2.07085299546269	4.0873908250041e-4	LPS_vs_Control	HSALNG0099627	anti_sense	Not conserved	hsa-miR-6721-5p		TMEM255B
ENSG00000273143	DUSP5-DT	4.11877798881193	4.0975873342878e-4	LPS_vs_Control	HSALNG0080582	integenic	Q50		Heel bone mineral density,Bone density,-	SMNDC1
ENSG00000233559	LINC00513	3.44901122382938	4.1236380004719e-4	LPS_vs_Control	HSALNG0061393	integenic	Not conserved		Parental genotype effect measurement; Vitamin d measurement	MKLN1
ENSG00000230631	ENSG00000230631	4.15738300533048	4.1281883349773e-4	LPS_vs_Control	HSALNG0048221	integenic	Not conserved	hsa-miR-920	Cytokine measurement,-	MCUR1
ENSG00000246859	STARD4-AS1	3.66941989316767	4.1281883349773e-4	LPS_vs_Control	HSALNG0044138	integenic	Not conserved			CAMK4
ENSG00000272734	ADIRF-AS1	-1.40446424049316	4.176066887817e-4	LPS_vs_Control	HSALNG0079425	anti_sense,sense	Q75	hsa-miR-3620-5p,hsa-miR-4447,hsa-miR-4505,hsa-miR-1587	-	MMRN2
ENSG00000250548	LINC01303	2.2517801416167	4.176066887817e-4	LPS_vs_Control	HSALNG0101771	anti_sense	Q75		Susceptibility to vaginal yeast infection measurement,Asthma exacerbation measurement,-	TMEM30B
ENSG00000229619	MBNL1-AS1	1.47548950666955	4.181728832626e-4	LPS_vs_Control	HSALNG0029874	anti_sense	Q50	hsa-miR-4492,hsa-miR-5587-3p	Body height,Balding measurement,Colorectal cancer,Pulse pressure measurement,Hematocrit; Hemoglobin measurement,Lymphocyte percentage of leukocytes; Neutrophil count,Neutrophil count,Myeloid white cell count,-	IGSF10
ENSG00000254635	WAC-AS1	-1.38431712091352	4.3671187308767e-4	LPS_vs_Control	HSALNG0076905	anti_sense	Q90	hsa-miR-210-5p,hsa-miR-619-5p,hsa-miR-4430,hsa-miR-4492	Empathy measurement,Granulocyte percentage of myeloid white cells,Neutrophil percentage of leukocytes,-	MPP7
ENSG00000231711	LINC00899	-1.93906134479561	4.5539804666e-4	LPS_vs_Control	HSALNG0135993	integenic	Q50	hsa-miR-320a-5p,hsa-miR-762,hsa-miR-3178,hsa-miR-6763-3p	Birth weight,Smoking status measurement	WNT7B
ENSG00000253123	ENSG00000253123	2.82279492420871	4.5712064030061e-4	LPS_vs_Control	HSALNG0064558	integenic	Q90	hsa-miR-4483,hsa-miR-6743-3p,hsa-miR-7150,hsa-miR-8485	-	BRF2
ENSG00000231113	LINC02976	-1.7971665083468	5.0560950087644e-4	LPS_vs_Control	HSALNG0050136	integenic	Not conserved	hsa-miR-619-5p,hsa-miR-4505,hsa-miR-6089	Diabetic nephropathy; Mean corpuscular hemoglobin,Apolipoprotein a 1 measurement,-	CNPY3
ENSG00000224195	CAMK2G-AS1	4.07029216582633	5.0875429057825e-4	LPS_vs_Control	HSALNG0078882	anti_sense	Q90	hsa-miR-4755-3p	Self reported educational attainment; Vital capacity,-	ZSWIM8
ENSG00000273805	ENSG00000273805	4.11800278070429	5.0875429057825e-4	LPS_vs_Control	HSALNG0091671	integenic	Q50	hsa-miR-619-5p	Trochanter size,Hematocrit,Bmi-adjusted waist circumference; Body height,Platelet component distribution width,Body mass index,Intelligence,Self reported educational attainment,Body height; Cognitive function measurement,-	ATP23
ENSG00000235437	LINC01278	-1.04708453532962	5.10765289027e-4	LPS_vs_Control	HSALNG0138225	sense	Not conserved	hsa-miR-4328,hsa-miR-4447	Periodontitis,Balding measurement	SPIN4
ENSG00000276116	FUT8-AS1	-4.51663563696869	5.144600899842e-4	LPS_vs_Control	HSALNG0144243	anti_sense	Q75		Serum igg glycosylation measurement,-	MAX
ENSG00000283213	ENSG00000283213	-3.24707745143849	5.5238173682852e-4	LPS_vs_Control	HSALNG0110217	anti_sense	Q90		-	USP31
ENSG00000289526	ENSG00000289526	2.61896213504372	5.5583825625573e-4	LPS_vs_Control	HSALNG0083600	anti_sense	Q50		Covid-19,Uterine fibroid,Heel bone mineral density,Systemic lupus erythematosus,Systemic lupus erythematosus; Heel bone mineral density,Uterine fibroid; Bone density,Hip bone mineral density,Sex hormone-binding globulin measurement,Triglyceride measurement; Response to hydrochlorothiazide,-	APIP
ENSG00000274383	ENSG00000274383	-1.8379990758436	5.559093760874e-4	LPS_vs_Control	HSALNG0144546	anti_sense	Q50			SPG21
ENSG00000277895	ENSG00000277895	2.43386582743932	5.685656762102e-4	LPS_vs_Control	HSALNG0091934	anti_sense	Q75			C12orf56
ENSG00000231365	WARS2-AS1	-1.51233901354019	5.8193201234942e-4	LPS_vs_Control	HSALNG0006479	integenic	Not conserved			HAO2
ENSG00000272986	ENSG00000272986	2.52021277065722	5.9191829284929e-4	LPS_vs_Control	HSALNG0035038	anti_sense	Q50			JCHAIN
ENSG00000247828	TMEM161B-DT	-1.24430827891065	6.1834949104808e-4	LPS_vs_Control	HSALNG0043363	integenic	Q90	hsa-miR-4438		RASA1
ENSG00000251323	LINC02728	3.37723422923366	6.3124727901487e-4	LPS_vs_Control	HSALNG0085981	integenic	Q75	hsa-miR-4530	Creatinine measurement; Body height,Total blood protein measurement	GAB2
ENSG00000258860	ENSG00000258860	4.86592304610724	6.4861737807953e-4	LPS_vs_Control	HSALNG0144215	integenic	Not conserved	hsa-miR-4302,hsa-miR-4531,hsa-miR-6089	Psoriasis,Bmi-adjusted hip circumference	NFKBIA
ENSG00000249096	LINC02362	2.88108183171386	6.6323517594026e-4	LPS_vs_Control	HSALNG0039015	integenic	Not conserved	hsa-miR-6089,hsa-miR-6127,hsa-miR-6129		IRF2
ENSG00000260565	ERVK13-1	-1.00736888319485	6.7129638285254e-4	LPS_vs_Control	HSALNG0109047	anti_sense	Q75	hsa-miR-4323,hsa-miR-3620-5p,hsa-miR-1587,hsa-miR-6089	Intraocular pressure measurement,Aspartate aminotransferase measurement,-	PRSS27
ENSG00000250362	ENSG00000250362	5.49822673398886	6.7663165446708e-4	LPS_vs_Control	HSALNG0043626	integenic	Q50		Blood protein measurement; Serum non-albumin protein measurement,-	RHOBTB3
ENSG00000265458	NARF-AS2	1.32521232306648	6.7900919434106e-4	LPS_vs_Control	HSALNG0119438	anti_sense	Not conserved	hsa-miR-3192-5p,hsa-miR-6089,hsa-miR-6871-5p	Forced expiratory volume,-	CYBC1
ENSG00000229127	KANSL1L-AS1	-2.48372684440543	6.807147063967e-4	LPS_vs_Control	HSALNG0021947	anti_sense,sense	Q90		Neuroblastoma,-	RPE
ENSG00000232679	LINC01705	3.42193584985892	6.8341152451365e-4	LPS_vs_Control	HSALNG0010821	integenic	Q50	hsa-miR-619-5p,hsa-miR-6728-3p,hsa-miR-6729-3p,hsa-miR-8485	Eosinophil percentage of leukocytes,Homa-ir,Self reported educational attainment,Colorectal cancer,Adolescent idiopathic scoliosis,C-reactive protein measurement,Serum alanine aminotransferase measurement; Sex hormone-binding globulin measurement; Low density lipoprotein triglyceride measurement; Body fat percentage; High density lipoprotein cholesterol measurement; Aspartate aminotransferase measurement,Colon carcinoma,Waist-hip ratio; Bmi-adjusted waist-hip ratio,Progressive supranuclear palsy,Tonsillectomy risk measurement,Thyroid stimulating hormone measurement,Self reported educational attainment; Intelligence,Fev/fec ratio; Response to bronchodilator,Colorectal cancer; Colorectal adenoma,Colorectal cancer; Progressive supranuclear palsy,Cluster headache,-	DUSP10
ENSG00000286435	ENSG00000286435	3.9120257442727	6.8952995137848e-4	LPS_vs_Control	HSALNG0117824	integenic	Not conserved			CA4
ENSG00000234072	GTF3C2-AS2	-1.57357155639122	6.9103085834304e-4	LPS_vs_Control	HSALNG0013804	anti_sense	Q90	hsa-miR-194-3p,hsa-miR-619-5p,hsa-miR-7155-5p	C-reactive protein measurement; Sex hormone-binding globulin measurement; Testosterone measurement; Total cholesterol measurement; Apolipoprotein b measurement; Low density lipoprotein cholesterol measurement; Triglyceride measurement,Urinary albumin to creatinine ratio,Lactate measurement; Alpha-hydroxybutyric acid measurement,Triglyceride measurement,Sleep duration; Triglyceride measurement,Serum igg glycosylation measurement,-	SNX17
ENSG00000231811	ENSG00000231811	2.90799864060986	6.960466470568e-4	LPS_vs_Control	HSALNG0047724	integenic	Not conserved	hsa-miR-4447		ECI2
ENSG00000231535	LINC00278	6.85615246137203	7.0241801095386e-4	LPS_vs_Control	HSALNG0140973	integenic	Not conserved			ZFY
ENSG00000277232	GTSE1-DT	-4.49920594014569	7.2030355949191e-4	LPS_vs_Control	HSALNG0136018	integenic	Q50	hsa-miR-939-3p	-	PKDREJ
ENSG00000290993	ENSG00000290993	-1.21660188428645	7.297425821211e-4	LPS_vs_Control	HSALNG0028889	integenic	Not conserved	hsa-miR-6871-5p		EFCAB12
