Ensembl_ID	Gene_symbol	logFC	FDR	Comparison	LncBook ID	Type	Conservation	miRNA	GWAS	nearest PC	Top correlated gene
ENSG00000271931	PNRC1-DT	-6.15903443175511	1.5378601039939e-4	M2_vs_M1	HSALNG0051848	integenic	Q50	hsa-miR-4492,hsa-miR-6803-5p,hsa-miR-6810-3p	Sleep duration	SRSF12	ST13P21
ENSG00000290041	ENSG00000290041	-1.91397456340767	7.12203513153857e-13	M2_vs_M1	HSALNG0003215	anti_sense,sense	Q75	hsa-miR-619-5p	Soluble triggering receptor expressed on myeloid cells 2 measurement,Intraocular pressure measurement,-	BTBD19	HLA-U
ENSG00000228382	ITPKB-IT1	3.17925472600011	0.03519491698239	M2_vs_M1	HSALNG0011101	sense	Q75	NA	NA	ITPKB	ITPKB-IT1
ENSG00000291224	ENSG00000291224	1.14375565187288	0.0121499399848876	M2_vs_M1	HSALNG0024079	anti_sense	Not conserved	hsa-miR-6736-3p	Blood protein measurement,Body weight,3-hydroxypropylmercapturic acid measurement,-	FANCD2	HDAC2-AS2
ENSG00000259540	ENSG00000259540	-4.89832720170681	0.0322865716812782	M2_vs_M1	HSALNG0108586	anti_sense	Not conserved	NA	-	ASB7	HCG22
ENSG00000288819	ENSG00000288819	-2.46531598873679	0.00335967622243053	M2_vs_M1	NA	NA	NA	NA	NA	CATIP	LINC02766
ENSG00000278112	ENSG00000278112	3.12759863049569	0.00288848701442295	M2_vs_M1	HSALNG0094744	sense	Q50	hsa-miR-204-3p,hsa-miR-4508,hsa-miR-4722-5p	NA	RILPL1	LINC02800
ENSG00000242973	TDRD6-AS1	-3.4323250171051	0.00247295232827843	M2_vs_M1	HSALNG0050369	anti_sense	Q50	hsa-miR-567,hsa-miR-4447	Hashimoto's thyroiditis; Autoimmune thyroid disease; Graves disease,-	PLA2G7	RPL10P6
ENSG00000275180	ENSG00000275180	-1.38987417817164	9.55235433955297e-6	M2_vs_M1	HSALNG0091856	integenic	Q50	hsa-miR-4286	Waist circumference,-	MON2	RPS23P8
ENSG00000234327	ZNF232-AS1	1.28424443256108	0.00140538815365509	M2_vs_M1	HSALNG0114103	anti_sense	Not conserved	hsa-miR-619-5p,hsa-miR-3162-5p,hsa-miR-1268b	-	ZFP3	FBXW4P1
ENSG00000272768	ENSG00000272768	1.09659971177336	0.0163204084930821	M2_vs_M1	HSALNG0057688	anti_sense	Q50	hsa-miR-1301-3p,hsa-miR-1237-5p,hsa-miR-3960,hsa-miR-5691	Platelet count,Aging,Reaction time measurement,Reticulocyte count,-	PPIA	ENSG00000230747
ENSG00000247708	STX18-AS1	1.1002628711121	3.0191223164594806e-15	M2_vs_M1	HSALNG0032553	integenic	Q50	NA	NA	MSX1	ANKRD63
ENSG00000254545	ENSG00000254545	1.55207092579757	0.0401956964763167	M2_vs_M1	HSALNG0002264	anti_sense	Q50	hsa-miR-1237-5p,hsa-miR-4498	-	HCRTR1	MORF4L2-AS1
ENSG00000233030	ENSG00000233030	-7.52005783239568	2.18258224843236e-11	M2_vs_M1	HSALNG0142341	anti_sense,intronic_sense	Not conserved	NA	Monocyte count,-	H2BC18	TAPBP
ENSG00000267519	MIR23AHG	-1.1749125866066	3.20915956585643e-31	M2_vs_M1	HSALNG0124251	anti_sense	Q90	NA	Waist-hip ratio,Neutrophil-to-lymphocyte ratio; Neutrophil percentage of leukocytes; Lymphocyte percentage of leukocytes,Leukocyte count; Lymphocyte count; Myeloid white cell count,Leukocyte count; Lymphocyte count,Lymphocyte count,Fev/fec ratio; Monocyte count,Leukocyte count,Myeloid white cell count; Lymphocyte count,Cortical thickness,-	BRME1	RPL4P2
ENSG00000255135	EMSY-DT	1.71200665534994	3.9618581555978e-4	M2_vs_M1	HSALNG0085855	anti_sense	Q90	hsa-miR-30c-2-3p,hsa-miR-619-5p	Microglial activation measurement,-	THAP12	ZDHHC20P4
ENSG00000232618	HIVEP2-DT	-6.55331089332059	2.70209846353329e-5	M2_vs_M1	HSALNG0054003	anti_sense	Q50	hsa-miR-4279	Mean platelet volume,-	AIG1	HIVEP2-DT
ENSG00000232680	ENSG00000232680	-5.52013250926633	0.0119502709442095	M2_vs_M1	HSALNG0125614	integenic	Not conserved	NA	NA	KRTDAP	ENSG00000232680
ENSG00000229922	LINC02865	-5.52011787033609	0.0117267977213834	M2_vs_M1	HSALNG0053801	integenic	Q50	hsa-miR-6873-3p	Eosinophil count; Ejection fraction measurement; Eosinophil percentage of leukocytes,Cardiac troponin t measurement,Rheumatoid arthritis,Phosphatidylcholine ether measurement,-	TNFAIP3	ENSG00000232680
ENSG00000277425	ENSG00000277425	-5.04524725136067	0.0277419769568479	M2_vs_M1	HSALNG0128363	sense	Q50	hsa-miR-619-5p,hsa-miR-4505,hsa-miR-6089	-	TMEM230	MARK2P9
ENSG00000254287	ENSG00000254287	-10.115660789955	1.9956100747919e-49	M2_vs_M1	HSALNG0150387	anti_sense	Q50	NA	-	ADAM2	ENSG00000233029
ENSG00000266049	ENSG00000266049	1.39865744079415	0.0151973359174884	M2_vs_M1	HSALNG0119656	anti_sense	Not conserved	hsa-miR-6089	Fat body mass,Nicotine withdrawal symptom count,Mathematical ability,Body height,Response to radiation,-,Conotruncal heart malformations	LPIN2	GPX1
ENSG00000267074	ENSG00000267074	-2.57511139821289	3.54663692628469e-5	M2_vs_M1	HSALNG0115953	sense	Not conserved	NA	Macrophage inflammatory protein 1b measurement	SLFN12L	ENSG00000233785
ENSG00000262001	DLGAP1-AS2	-1.36208500717322	0.0495083300407904	M2_vs_M1	HSALNG0119714	anti_sense	Q75	hsa-miR-619-5p,hsa-miR-4481,hsa-miR-4505,hsa-miR-1587,hsa-miR-6089,hsa-miR-7111-5p,hsa-miR-7150	Mean corpuscular volume,Mean reticulocyte volume,Blood urea nitrogen measurement; Serum urea measurement,Fat body mass,Mean reticulocyte volume; Mean corpuscular volume,Lip morphology measurement,Alanine measurement; Amino acid measurement,-	TGIF1	LINC01283
ENSG00000287893	ENSG00000287893	3.65764432696624	0.00655551520054547	M2_vs_M1	HSALNG0057241	integenic	Not conserved	NA	-	HERPUD2	LINC02925
ENSG00000236790	LINC00299	-5.79246415983861	0.00165588470832371	M2_vs_M1	HSALNG0012827	integenic	Not conserved	hsa-miR-761	NA	KIDINS220	ATP5PDP4
ENSG00000236404	VLDLR-AS1	4.78909117553286	0.0335189482092139	M2_vs_M1	HSALNG0150761	integenic	Q50	hsa-miR-4463	NA	PUM3	EIF4BP9
ENSG00000290525	GBP1P1	-7.25250770463343	1.07339002720256e-51	M2_vs_M1	NA	NA	NA	NA	NA	GBP6	LINC01358
ENSG00000270605	ENSG00000270605	-1.65567243503841	0.00258977189076118	M2_vs_M1	HSALNG0002045	anti_sense	Q50	hsa-miR-19b-2-5p,hsa-miR-619-5p,hsa-miR-3620-5p,hsa-miR-4505,hsa-miR-4508,hsa-miR-1587,hsa-miR-5693,hsa-miR-5787,hsa-miR-6089	Aspartate aminotransferase measurement,-	DNAJC8	LINC01679
ENSG00000289015	ENSG00000289015	1.00260679333056	0.0444362343921223	M2_vs_M1	HSALNG0058614	anti_sense	Not conserved	NA	-	SBDS	ASB14
ENSG00000290644	ENSG00000290644	2.72319588666111	0.0220098192143265	M2_vs_M1	HSALNG0072753	integenic	Not conserved	hsa-miR-3178,hsa-miR-4505,hsa-miR-6514-3p	-	CENPP	ENSG00000239415
ENSG00000268355	ENSG00000268355	1.694642850913	0.0365933660074573	M2_vs_M1	HSALNG0126205	sense	Not conserved	hsa-miR-619-5p,hsa-miR-6803-5p	NA	CEACAM21	KMT2E-AS1
ENSG00000225465	RFPL1S	-1.15150608690803	0.0152991664832013	M2_vs_M1	HSALNG0134830	anti_sense	Q90	hsa-miR-30b-3p,hsa-miR-361-3p,hsa-miR-363-5p,hsa-miR-619-5p,hsa-miR-1247-5p,hsa-miR-1268b,hsa-miR-4525,hsa-miR-6089,hsa-miR-6803-5p	Breast carcinoma,Upper aerodigestive tract neoplasm,-	THOC5	TFAP2E-AS1
ENSG00000215244	LINC02649	-1.06902583616483	0.0198180114947971	M2_vs_M1	HSALNG0142500	integenic	Not conserved	NA	Rheumatoid arthritis,Thyroid preparation use measurement	PFKFB3	ENSG00000242588
ENSG00000271040	TMEM242-DT	2.55447502401297	0.00318838190861832	M2_vs_M1	HSALNG0054615	anti_sense	Not conserved	NA	-	ZDHHC14	ENSG00000243304
ENSG00000286276	ENSG00000286276	-1.42175038231843	0.00775793039442015	M2_vs_M1	HSALNG0006333	integenic	Q50	hsa-miR-615-5p,hsa-miR-4519	Diastolic blood pressure,Cystatin c measurement,Leukocyte count; Neutrophil count,Creatinine measurement,Systemic lupus erythematosus,Stressful life event measurement; Depressive symptom measurement,-	ATP1A1	EFNA4
ENSG00000167920	KRT10-AS1	1.07852024705963	0.00236176615078098	M2_vs_M1	HSALNG0116399	anti_sense	Q75	hsa-miR-3960	Leukocyte count,-	KRTAP4-7	IL10RB
ENSG00000289198	ENSG00000289198	-1.9953791609066	6.48359081354593e-5	M2_vs_M1	HSALNG0052920	integenic	Q90	NA	-	MARCKS	APOBEC3D
ENSG00000236939	BAALC-AS2	-3.30074386392147	4.3769976364952e-35	M2_vs_M1	HSALNG0067505	anti_sense	Q50	hsa-miR-4447	Pelvic organ prolapse,Cognitive function measurement,Myopia,Late-onset alzheimers disease,Mathematical ability,Colorectal cancer; Breast carcinoma,Triglyceride measurement; Response to diuretic,Hemoglobin a1 measurement,-	AZIN1	RN7SL832P
ENSG00000235979	ENSG00000235979	5.51598898743957	0.00585680918469797	M2_vs_M1	HSALNG0115130	integenic	Not conserved	NA	NA	MFAP4	VTI1BP1
ENSG00000265205	ENSG00000265205	-2.20054547666339	0.0190566473466056	M2_vs_M1	HSALNG0115495	anti_sense	Q90	hsa-miR-331-3p,hsa-miR-6089	-	SDF2	LINC00847
ENSG00000259407	ENSG00000259407	-4.89901200763136	0.0467300470783628	M2_vs_M1	HSALNG0107883	anti_sense	Q90	hsa-miR-4492,hsa-miR-2467-3p,hsa-miR-7843-5p	Neutrophil percentage of granulocytes; Eosinophil percentage of leukocytes; Eosinophil percentage of granulocytes,Eosinophil count,Systolic blood pressure,Eosinophil count; Eosinophil percentage of leukocytes,Alkaline phosphatase measurement,Varicose veins,Idiopathic pulmonary fibrosis,-	KLHL25	A2M-AS1
ENSG00000270120	ENSG00000270120	-3.702357663252	6.42717935231023e-7	M2_vs_M1	HSALNG0111360	sense	Q50	NA	NA	NOD2	SDAD1-AS1
ENSG00000235770	LINC00607	1.99088888930207	4.26327131518416e-9	M2_vs_M1	HSALNG0022091	integenic	Not conserved	NA	-	MREG	TMED2-DT
ENSG00000260302	LINC01882	-5.79317697918907	0.00106231936265877	M2_vs_M1	HSALNG0120126	integenic	Not conserved	hsa-miR-149-3p,hsa-miR-1268b,hsa-miR-4441,hsa-miR-8485	Interleukin 9 measurement; Macrophage inflammatory protein 1a measurement,Red blood cell density measurement,Psoriasis,Autoimmune disease; Celiac disease,Juvenile idiopathic arthritis,Sarcoidosis,Alopecia areata,-	PTPN2	LINC01093
ENSG00000259720	ENSG00000259720	3.41474325597945	0.023915910651559	M2_vs_M1	HSALNG0144346	integenic	Not conserved	hsa-miR-619-5p,hsa-miR-4430	NA	FAN1	PDLIM1P4
ENSG00000236846	ENSG00000236846	6.01344620290331	8.6344391094066e-4	M2_vs_M1	HSALNG0010877	integenic	Q50	hsa-miR-22-3p,hsa-miR-3192-5p,hsa-miR-4472,hsa-miR-6780a-3p	NA	DISP1	ENSG00000249639
ENSG00000227017	ENSG00000227017	-4.51799903794848	2.17722524812309e-7	M2_vs_M1	HSALNG0056985	integenic	Q50	NA	-	FKBP14	LINC02021
ENSG00000255571	MIR9-3HG	-5.41322261776789	0.00924267824194208	M2_vs_M1	HSALNG0108036	anti_sense	Q90	hsa-miR-619-5p,hsa-miR-1228-5p,hsa-miR-3178,hsa-miR-4529-5p,hsa-miR-4667-3p,hsa-miR-4710,hsa-miR-6089,hsa-miR-6736-5p,hsa-miR-6810-3p,hsa-miR-6816-5p,hsa-miR-6826-3p,hsa-miR-6887-3p	White matter microstructure measurement,Cortical surface area measurement; Cigarettes per day measurement,Mathematical ability,Body mass index,Comparative body size at age 10, self-reported,Dental caries; Dentures,-	FANCI	CDK3
ENSG00000286062	ENSG00000286062	1.18681644529275	1.18060545221845e-5	M2_vs_M1	HSALNG0042332	integenic	Q75	hsa-miR-508-5p	Sepsis; Mortality,Systolic blood pressure,-	SGTB	ENSG00000250568
ENSG00000287576	ENSG00000287576	-2.45791313204934	9.23156529351728e-11	M2_vs_M1	HSALNG0150312	integenic	Not conserved	NA	Leukocyte count	GSDMD	ENSG00000251194
ENSG00000253317	ENSG00000253317	-5.41397117348404	0.00463744784412099	M2_vs_M1	HSALNG0066124	integenic	Not conserved	NA	-	KCNB2	ENSG00000253317
ENSG00000234177	LINC01114	4.03499827285692	6.5574368346234e-4	M2_vs_M1	HSALNG0017537	anti_sense	Q90	hsa-miR-328-3p,hsa-miR-3196,hsa-miR-8485	Chronotype measurement,Pancreatic carcinoma,Serum alanine aminotransferase measurement; Sex hormone-binding globulin measurement; Low density lipoprotein triglyceride measurement; Body fat percentage; High density lipoprotein cholesterol measurement; Aspartate aminotransferase measurement,Body mass index,Body weight,Mean arterial pressure,Lifestyle measurement; Neuroimaging measurement; Body mass index; Brain measurement; Body height,Brain volume measurement,-	TGFBRAP1	ENSG00000253666
ENSG00000234919	LINC01827	3.23590927071799	1.93734743232569e-7	M2_vs_M1	HSALNG0021276	anti_sense	Q50	hsa-miR-4463,hsa-miR-6825-5p,hsa-miR-1273h-5p	Neuroticism measurement; Temperament and character inventory,Intelligence,Ankle injury,Food allergy measurement,Response to benznidazole,Eye colour measurement,Gut microbiome measurement,Parental longevity,Proliferative diabetic retinopathy,Blood urea nitrogen measurement,Abnormality of chromosome segregation,Interleukin 2 measurement,Lymphoid leukemia,Bipolar disorder; Attention deficit hyperactivity disorder,Response to thiopurine; Leukopenia,Response to antimicrotubule agent; Response to antineoplastic agent,-	DNAH7	ENSG00000253667
ENSG00000233029	ENSG00000233029	-5.70739769018196	0.00272336388041652	M2_vs_M1	HSALNG0142289	anti_sense	Not conserved	NA	-	FAM72B	ENSG00000254287
ENSG00000272405	ENSG00000272405	1.27189960809536	3.1849928414519e-11	M2_vs_M1	HSALNG0007612	anti_sense	Q75	hsa-miR-4722-5p,hsa-miR-6511a-3p	Blood protein measurement,-	NES	EMSY-DT
ENSG00000272482	ENSG00000272482	4.78872234030856	0.0228866147193639	M2_vs_M1	HSALNG0000950	integenic	Q90	hsa-miR-6756-5p	NA	DHRS3	HTD2
ENSG00000279833	ENSG00000279833	1.37966436622684	0.00923444873337331	M2_vs_M1	NA	NA	NA	NA	NA	APOBEC3H	ENSG00000255860
ENSG00000272941	ENSG00000272941	-1.16102720316654	3.4368883608426e-4	M2_vs_M1	HSALNG0061535	anti_sense	Q50	NA	-	TMEM140	ENSG00000255968
ENSG00000261373	VPS9D1-AS1	-1.4522792446093	0.00488721145698014	M2_vs_M1	HSALNG0141629	anti_sense	Q50	hsa-miR-149-3p,hsa-miR-4732-3p,hsa-miR-6808-5p	Blood protein measurement,Hair colour measurement,-	ZNF276	TOMM20P2
ENSG00000250548	LINC01303	-3.00612899474403	2.56075149905542e-8	M2_vs_M1	HSALNG0101771	anti_sense	Q75	NA	Susceptibility to vaginal yeast infection measurement,Asthma exacerbation measurement,-	TMEM30B	CTSO
ENSG00000228013	IL6R-AS1	-2.42039504725123	1.62166139866621e-8	M2_vs_M1	HSALNG0007394	anti_sense	Q75	hsa-miR-4710,hsa-miR-6736-5p	C-reactive protein measurement,C-reactive protein measurement; Serum non-albumin protein measurement,Albumin:globulin ratio measurement,Total blood protein measurement,Serum non-albumin protein measurement,Systemic juvenile idiopathic arthritis, polyarticular juvenile idiopathic arthritis, rheumatoid factor negative, oligoarticular juvenile idiopathic arthritis,-	SHE	ENSG00000256196
ENSG00000247081	BAALC-AS1	-2.85816281605132	1.14356490545928e-5	M2_vs_M1	HSALNG0067506	integenic	Q50	NA	NA	SLC25A32	TMEM109-DT
ENSG00000240057	NEPRO-AS1	-1.41927834092058	0.0197102892451092	M2_vs_M1	HSALNG0028082	integenic	Q90	hsa-miR-296-3p	Telomere length,Myopia,Body height	GTPBP8	GLIPR1-AS1
ENSG00000257588	AQP5-AS1	5.44078374321274	0.00515869226453883	M2_vs_M1	HSALNG0090990	anti_sense	Q50	NA	-	RACGAP1	AQP5-AS1
ENSG00000287917	ENSG00000287917	-1.24714041594379	0.00409460492398302	M2_vs_M1	HSALNG0084879	anti_sense	Q50	hsa-miR-619-5p,hsa-miR-3620-3p,hsa-miR-6089,hsa-miR-6803-5p	-	SLC25A45	C17orf49
ENSG00000225138	SLC9A3-AS1	1.2025270060265	1.14941179444467e-5	M2_vs_M1	HSALNG0039449	anti_sense	Q75	hsa-miR-762,hsa-miR-541-3p,hsa-miR-4279,hsa-miR-3619-5p,hsa-miR-4505,hsa-miR-4508,hsa-miR-4632-3p,hsa-miR-1343-5p,hsa-miR-4722-5p,hsa-miR-4749-3p,hsa-miR-5787,hsa-miR-6132,hsa-miR-6720-3p,hsa-miR-6747-5p,hsa-miR-6873-3p	-,Hemoglobin measurement	EXOC3	LINC02320
ENSG00000287255	ENSG00000287255	2.72928466599729	6.6498286273188e-4	M2_vs_M1	HSALNG0014389	anti_sense	Q50	hsa-miR-619-5p	Qt interval; Pr interval,Qt interval,Pr interval,Protein measurement,Qt interval; Tpe interval measurement,Electrocardiography,Bone fracture,Dna methylation,Heel bone mineral density,Forced expiratory volume; Response to bronchodilator,-	TMEM178A	ENSG00000258634
ENSG00000259094	ENSG00000259094	5.61828103951459	5.7818768720255e-4	M2_vs_M1	HSALNG0018295	anti_sense	Not conserved	NA	-	EN1	ENSG00000259094
ENSG00000255320	ENSG00000255320	1.22112686959215	0.0164056143585547	M2_vs_M1	HSALNG0084993	anti_sense	Q50	hsa-miR-644a,hsa-miR-4508	-	YIF1A	ENSG00000259137
ENSG00000232160	RAP2C-AS1	-1.27931732896951	0.0132140287785855	M2_vs_M1	HSALNG0140185	integenic	Not conserved	NA	NA	STK26	ENSG00000259212
ENSG00000267737	ENSG00000267737	-4.02954372951014	1.06697010586794e-8	M2_vs_M1	HSALNG0119029	integenic	Not conserved	NA	NA	PGS1	SLC30A4-AS1
ENSG00000288743	ENSG00000288743	2.01412457484709	0.00859907746880651	M2_vs_M1	HSALNG0097024	overlap_antisense,anti_sense	Q50	hsa-miR-4480,hsa-miR-6747-5p,hsa-miR-7155-5p	Uterine fibroid,-	CAB39L	ENSG00000259363
ENSG00000253738	OTUD6B-AS1	1.06232335888394	8.48692138601003e-14	M2_vs_M1	HSALNG0066885	anti_sense	Q50	NA	-	PIP4P2	ENSG00000259408
ENSG00000226312	CFLAR-AS1	-1.36988846723966	2.38259296871651e-6	M2_vs_M1	HSALNG0021529	anti_sense	Q50	hsa-miR-30b-3p	Total blood protein measurement,-	HYCC2	ENSG00000260257
ENSG00000249173	LINC01093	-5.9380903940663	5.87185627184889e-18	M2_vs_M1	HSALNG0039055	integenic	Q50	hsa-miR-619-5p,hsa-miR-4505,hsa-miR-6808-5p,hsa-miR-6769b-5p	NA	ACSL1	LINC01882
ENSG00000260630	SNAI3-AS1	1.43014865307784	5.97285625975285e-10	M2_vs_M1	HSALNG0113528	anti_sense	Q50	hsa-miR-665,hsa-miR-3195,hsa-miR-6089	Airway imaging measurement,Hair colour measurement,Reticulocyte count; Reticulocyte measurement,-	CTU2	ENSG00000260360
ENSG00000260661	ENSG00000260661	-5.0450901486664	0.0385527720051374	M2_vs_M1	HSALNG0144613	anti_sense	Q75	NA	Diastolic blood pressure,3-hydroxy-1-methylpropylmercapturic acid measurement,Self reported educational attainment,Susceptibility to chronic sinus infection measurement,Dna methylation,Seasonal gut microbiome measurement,Parahippocampal gyrus volume measurement,Smoking initiation,Oral cleft; Alcohol consumption measurement,Colorectal cancer; Diet measurement,Serum dimethylarginine measurement,-	FAM174B	ENSG00000260661
ENSG00000291233	ENSG00000291233	-1.31158926343654	0.0476734424357067	M2_vs_M1	NA	NA	NA	NA	NA	NBPF9	ENSG00000261056
ENSG00000286558	ENSG00000286558	-2.18836465128095	0.00313514025628036	M2_vs_M1	HSALNG0148220	integenic	Not conserved	NA	-	TMEM144	VPS9D1-AS1
ENSG00000247095	MIR210HG	-3.23285051385347	8.32063113874939e-5	M2_vs_M1	HSALNG0081992	anti_sense	Q50	hsa-miR-766-3p,hsa-miR-4707-5p,hsa-miR-5587-3p,hsa-miR-6735-5p,hsa-miR-6735-3p,hsa-miR-6858-5p,hsa-miR-7843-5p	Systemic lupus erythematosus,High density lipoprotein cholesterol measurement,-	LMNTD2	TEN1-CDK3
ENSG00000272079	ENSG00000272079	1.49964749616388	0.0089386531971341	M2_vs_M1	HSALNG0109099	integenic	Q50	hsa-miR-3960,hsa-miR-4787-5p,hsa-miR-6089,hsa-miR-6784-5p,hsa-miR-6813-5p,hsa-miR-8072	-	NA	ENSG00000261468
ENSG00000186235	LINC02610	1.4634742631139	4.12031947876956e-5	M2_vs_M1	HSALNG0023418	integenic	Not conserved	hsa-miR-3620-5p,hsa-miR-4492,hsa-miR-4505,hsa-miR-1587,hsa-miR-4685-3p,hsa-miR-6753-5p,hsa-miR-6784-5p,hsa-miR-1273h-5p,hsa-miR-7846-3p,hsa-miR-8072	Chronotype measurement	HES6	YBX3P1
ENSG00000247317	LY6E-DT	-3.48283469095776	0.00775698660300046	M2_vs_M1	HSALNG0069213	anti_sense	Not conserved	hsa-miR-6132,hsa-miR-6779-5p,hsa-miR-6784-5p,hsa-miR-6869-3p,hsa-miR-8485	-	LY6S	ENSG00000262362
ENSG00000267452	LINC02073	2.94368986993354	9.12003262596206e-7	M2_vs_M1	HSALNG0117381	integenic	Not conserved	NA	NA	UTP18	ZNF234
ENSG00000172965	MIR4435-2HG	1.22213498964669	2.1598047004669097e-11	M2_vs_M1	HSALNG0017878	integenic	Q50	NA	NA	ANAPC1	MIR4783
ENSG00000285736	ENSG00000285736	3.51826009897045	0.0107109249931635	M2_vs_M1	HSALNG0045746	anti_sense	Not conserved	NA	-	IL17B	NOTCH2NLA
ENSG00000224116	INHBA-AS1	-3.42930287236678	0.00290752146617552	M2_vs_M1	HSALNG0057482	integenic	Not conserved	hsa-miR-6124	NA	SUGCT	RBM8A
ENSG00000285761	ENSG00000285761	-2.2330803187269	3.60190077963141e-6	M2_vs_M1	HSALNG0049090	integenic	Not conserved	hsa-miR-6085	Crohn's disease,Small cell lung carcinoma,Sleep duration,Lymphocyte count,Bmi-adjusted waist-hip ratio,-	HLA-F	ENSG00000265298
ENSG00000265479	DTX2P1-UPK3BP1-PMS2P11	-5.17897335730215	0.0158480552123057	M2_vs_M1	HSALNG0059099	anti_sense,sense	Q75	NA	Body mass index,Waist-hip ratio; Body mass index,Urinary nitrogen measurement,Response to drug,Macrovascular complications of diabetes; Diabetic eye disease,Comparative body size at age 10, self-reported,Platinum measurement; Response to cisplatin,Interleukin-6 measurement,-	CCDC146	DTX2P1-UPK3BP1-PMS2P11
ENSG00000266708	ENSG00000266708	-5.04591527971637	0.0302935985950135	M2_vs_M1	HSALNG0119876	anti_sense	Q75	NA	-	PPP4R1	ENSG00000266708
ENSG00000290034	ENSG00000290034	1.17384527911933	0.00163013111373807	M2_vs_M1	HSALNG0049994	anti_sense	Q50	hsa-miR-6728-3p,hsa-miR-8485	C-reactive protein measurement,Isoleucine measurement; Leucine measurement,Supraventricular ectopy,Family history of alzheimer’s disease; Late-onset alzheimers disease,Late-onset alzheimers disease,Aortic stenosis; Aortic valve calcification,-	TREML4	ENSG00000266783
ENSG00000260941	LINC00622	1.2673451592419	0.00858888395727045	M2_vs_M1	HSALNG0006500	integenic	Not conserved	NA	NA	ZNF697	ENSG00000266910
ENSG00000233785	ENSG00000233785	-2.38406506444867	0.00129734073058374	M2_vs_M1	HSALNG0137010	sense	Q75	hsa-miR-619-5p	Shoulder impingement syndrome; Rotator cuff tear,Ribose-5-phosphate measurement; Ribulose-5-phosphate measurement	ACOT9	ENSG00000267074
ENSG00000267130	ENSG00000267130	3.54290623459925	0.00528432520740921	M2_vs_M1	HSALNG0125425	integenic	Q50	hsa-miR-1303,hsa-miR-6764-5p	Bmi-adjusted waist circumference,Reticulocyte count; Reticulocyte measurement,-	CEBPG	ENSG00000267130
ENSG00000256948	ENSG00000256948	-1.03902581956202	4.4579972440263e-4	M2_vs_M1	HSALNG0088445	anti_sense	Not conserved	hsa-miR-939-5p	Response to candesartan	SLC6A12	ENSG00000267149
ENSG00000287245	ENSG00000287245	1.88140637280229	0.0176482267708751	M2_vs_M1	HSALNG0087038	anti_sense	Not conserved	NA	NA	ZC3H12C	ENSG00000267219
ENSG00000258583	LINC01500	6.11226727479734	4.3026279340977394e-45	M2_vs_M1	HSALNG0101652	integenic	Not conserved	NA	NA	DACT1	LINC02073
ENSG00000258919	ENSG00000258919	1.9608446041584	1.11911733289662e-5	M2_vs_M1	HSALNG0103850	anti_sense	Q50	hsa-miR-5787	Malate measurement,Balding measurement,Self reported educational attainment,Pulse pressure measurement; Thyroxine measurement,Mathematical ability,Body height,Post-traumatic stress disorder symptom measurement,Eotaxin measurement,Hearing threshold measurement; Hearing measurement,Response to cisplatin; Ovarian carcinoma; Response to paclitaxel; Overall survival,-	HSP90AA1	EDDM13
ENSG00000259354	ENSG00000259354	-4.29396496937559	2.7608702828386993e-44	M2_vs_M1	HSALNG0105653	intronic_antisense	Not conserved	NA	NA	C15orf48	ENSG00000267737
ENSG00000236914	LINC01852	-3.2157636824127	0.0113086009733463	M2_vs_M1	HSALNG0105101	integenic	Q90	hsa-miR-7703	Body height,-	RASGRP1	ZNF460-AS1
ENSG00000255026	ENSG00000255026	-2.25740954618059	0.00274715977820043	M2_vs_M1	HSALNG0081949	integenic	Not conserved	hsa-miR-615-5p,hsa-miR-766-3p	NA	PGGHG	ENSG00000269044
ENSG00000286698	ENSG00000286698	5.50708595462248	0.00382352002569018	M2_vs_M1	HSALNG0016845	integenic	Not conserved	NA	NA	EIF2AK3	PLEKHA3P1
ENSG00000269959	SPACA6-AS1	-5.18004569126739	0.023020796658988	M2_vs_M1	HSALNG0127249	anti_sense	Q75	NA	Calcium measurement,Body height,-	HAS1	SPACA6-AS1
ENSG00000245928	SDAD1-AS1	-6.93877293403326	5.40657745837956e-7	M2_vs_M1	HSALNG0035291	anti_sense	Not conserved	NA	Lung carcinoma,Blood protein measurement,-	ART3	ENSG00000270120
ENSG00000233392	UICLM	7.98457600146602	2.2430128348057706e-15	M2_vs_M1	HSALNG0023633	anti_sense	Not conserved	hsa-miR-1227-5p,hsa-miR-4492,hsa-miR-6791-5p	NA	MAB21L4	ENSG00000270127
ENSG00000225077	ICMT-DT	-5.70715723558172	0.00338403187826407	M2_vs_M1	HSALNG0000511	anti_sense	Q75	hsa-miR-619-5p,hsa-miR-4650-5p,hsa-miR-6089	Qt interval,Resting heart rate,-	HES3	ENSG00000270681
