Ensembl_ID	Gene_symbol	logFC	FDR	Comparison	LncBook ID	Type	Conservation	miRNA	GWAS	nearest PC	Top correlated gene
ENSG00000235314	LINC00957	-2.30386727341029	0.00338141244121353	LPS_vs_PBS	HSALNG0057613	integenic	Not conserved	hsa-miR-619-5p,hsa-miR-4466,hsa-miR-4505,hsa-miR-5585-3p,hsa-miR-6747-3p,hsa-miR-6784-5p	-	DBNL	ENSG00000272425
ENSG00000235366	LINC01055	5.81711248141823	3.53094890713727e-5	LPS_vs_PBS	HSALNG0096844	integenic	Not conserved	NA	-	ERICH6B	FKBP1BP1
ENSG00000235385	LINC02154	6.03456137427039	2.8544071766374097e-11	LPS_vs_PBS	HSALNG0136703	overlap_sense	Not conserved	NA	NA	ATXN3L	HIVEP2-DT
ENSG00000235437	LINC01278	-1.04564550156948	3.54313970456859e-4	LPS_vs_PBS	HSALNG0138225	sense	Not conserved	hsa-miR-4328,hsa-miR-4447	Periodontitis,Balding measurement	SPIN4	LINC02185
ENSG00000235513	L3MBTL2-AS1	1.7153528389706	0.00565107199494553	LPS_vs_PBS	HSALNG0135617	anti_sense	Q75	hsa-miR-6731-5p	Anorexia nervosa; Autism spectrum disorder; Depressive symptom measurement; Obsessive-compulsive disorder; Attention deficit hyperactivity disorder; Unipolar depression; Bipolar disorder; Tourette syndrome; Neuroticism measurement,Neuroticism measurement,Breast carcinoma,Red blood cell distribution width,Mood instability measurement,Anxiety measurement; Neuroticism measurement,Depressive symptom measurement; Unipolar depression; Wellbeing measurement; Bipolar disorder; Neuroticism measurement,-	CHADL	SLC25A37
ENSG00000235706	DICER1-AS1	1.93390356548369	0.037613361347873	LPS_vs_PBS	HSALNG0103422	anti_sense	Q90	hsa-miR-4472,hsa-miR-4787-5p,hsa-miR-6089,hsa-miR-6803-5p	-	GLRX5	METTL3
ENSG00000235843	NA	3.71730412283516	0.0234185541925839	LPS_vs_PBS	HSALNG0076814	sense	Not conserved	NA	NA	PDSS1	STON2
ENSG00000235865	GSN-AS1	-1.92888759909046	1.5011878217975e-5	LPS_vs_PBS	HSALNG0074167	anti_sense	Not conserved	NA	-	STOM	DPRXP4
ENSG00000235888	LINC02940	3.45331477706111	9.99503475770864e-7	LPS_vs_PBS	HSALNG0133099	integenic	Q50	hsa-miR-331-3p,hsa-miR-412-3p,hsa-miR-668-3p,hsa-miR-3189-5p,hsa-miR-4710,hsa-miR-5787,hsa-miR-6744-3p,hsa-miR-6748-3p,hsa-miR-6803-5p,hsa-miR-6780b-3p	Drugs affecting bone structure and mineralization use measurement; Osteoporosis; Heel bone mineral density,Bone density,Nicotine dependence,Covid-19,Nicotine dependence symptom count,Open-angle glaucoma,Female reproductive system disease,Colorectal cancer,Psoriasis; Neutrophil count; Mean corpuscular hemoglobin concentration; Platelet crit; Red blood cell distribution width; Ulcerative colitis; Ankylosing spondylitis; Mean corpuscular hemoglobin; Basophil count; Myeloid white cell count; Leukocyte count; Crohn's disease; Eosinophil count; Sclerosing cholangitis; Granulocyte count,Eye morphology measurement,C-reactive protein measurement; Inflammatory bowel disease; Alkaline phosphatase measurement; Ulcerative colitis; Crohn's disease; Triglyceride measurement,Ankylosing spondylitis; Takayasu arteritis,Ankylosing spondylitis,Inflammatory bowel disease; Ankylosing spondylitis; Takayasu arteritis; Hemoglobin measurement; Sclerosing cholangitis,Fibrinogen measurement,Autoimmune thyroid disease; Psoriasis; Common variable immunodeficiency; Alkaline phosphatase measurement; C-reactive protein measurement; Ulcerative colitis; Ankylosing spondylitis; Systemic lupus erythematosus; Crohn's disease; Celiac disease; Autoimmune disease; Hemoglobin measurement; Juvenile idiopathic arthritis,Hemoglobin measurement; Takayasu arteritis,Neutrophil count; Granulocyte percentage of myeloid white cells; Leukocyte count; Neutrophil percentage of leukocytes; Monocyte percentage of leukocytes,C-reactive protein measurement,Ulcerative colitis; Red blood cell distribution width,Alkaline phosphatase measurement; Mean corpuscular hemoglobin; Red blood cell distribution width,Red blood cell distribution width,Ulcerative colitis; Rheumatoid arthritis,C-reactive protein measurement; Takayasu arteritis,-	PSMG1	NDRG1
ENSG00000236088	COX10-DT	-1.23613641188073	0.0063512715333556204	LPS_vs_PBS	HSALNG0114686	anti_sense	Q50	hsa-miR-619-5p,hsa-miR-6786-3p,hsa-miR-6871-5p,hsa-miR-8485	Age at onset,Conduct disorder,Serum igg glycosylation measurement,Systemic lupus erythematosus,Endometriosis,Adipic acid mesurement,Adolescent idiopathic scoliosis,Serum albumin measurement,Sex hormone-binding globulin measurement,Eyelid sagging measurement,Temperament and character inventory,Chronic obstructive pulmonary disease,Polychlorinated biphenyls measurement; Gestational serum measurement,Stressful life event measurement; Depressive symptom measurement,Childhood trauma measurement; Alcohol consumption measurement,Educational attainment,-	HS3ST3A1	REPIN1-AS1
ENSG00000236120	NA	-1.70234786352803	3.97427271335665e-5	LPS_vs_PBS	HSALNG0136490	integenic	Not conserved	NA	Facial morphology measurement	NLGN4X	RPN2
ENSG00000236144	TMEM147-AS1	-2.13477279278522	1.64681012511705e-6	LPS_vs_PBS	HSALNG0125628	anti_sense	Q75	hsa-miR-3155b,hsa-miR-6089,hsa-miR-6826-3p	Systolic blood pressure change measurement; Diastolic blood pressure change measurement,-	ATP4A	RPRD2
ENSG00000236453	NA	4.05639913153647	0.0101092637884036	LPS_vs_PBS	HSALNG0059602	anti_sense	Q50	hsa-miR-619-5p,hsa-miR-3622b-5p	Eye colour measurement,Brcax breast cancer,Asparaginase hypersensitivity,Aging,Athletic endurance measurement,Circadian rhythm,-	GNG11	ENSG00000252985
ENSG00000236540	NA	-1.21805491445926	0.0231694826893037	LPS_vs_PBS	HSALNG0134085	anti_sense	Not conserved	hsa-miR-4443,hsa-miR-4722-5p,hsa-miR-6089,hsa-miR-6813-5p	-	ARVCF	ENOSF1
ENSG00000236591	UST-AS2	4.34968341095296	0.00118556863090013	LPS_vs_PBS	HSALNG0054229	anti_sense	Not conserved	hsa-miR-4284,hsa-miR-4292,hsa-miR-8485	NA	ZC3H12D	LINC02457
ENSG00000236682	MAP3K2-DT	-3.65839005387925	1.41840731669409e-10	LPS_vs_PBS	HSALNG0018617	anti_sense	Q50	hsa-miR-619-5p,hsa-miR-1237-5p,hsa-miR-4292,hsa-miR-3180,hsa-miR-4488,hsa-miR-3960	Protein c measurement,Self reported educational attainment,-	PROC	SPIN1
ENSG00000236772	NA	-2.89055089401894	0.028407973338736	LPS_vs_PBS	HSALNG0146822	anti_sense	Q90	hsa-miR-4261	-	ASXL1	ZNF396
ENSG00000236871	LINC00106	-1.78434117608873	0.00858049337880637	LPS_vs_PBS	HSALNG0136360	integenic	Not conserved	hsa-miR-1227-5p,hsa-miR-3178,hsa-miR-6089,hsa-miR-6816-5p,hsa-miR-8485	NA	IL3RA	UBE2L3
ENSG00000236901	MIR600HG	-2.01610621838316	0.00558218695314325	LPS_vs_PBS	HSALNG0074272	sense	Not conserved	NA	-	STRBP	ENSG00000254484
ENSG00000236939	BAALC-AS2	5.80535362198775	2.95858604613487e-20	LPS_vs_PBS	HSALNG0067505	anti_sense	Q50	hsa-miR-4447	Pelvic organ prolapse,Cognitive function measurement,Myopia,Late-onset alzheimers disease,Mathematical ability,Colorectal cancer; Breast carcinoma,Triglyceride measurement; Response to diuretic,Hemoglobin a1 measurement,-	AZIN1	HIVEP2
ENSG00000237036	ZEB1-AS1	-3.30777174890548	0.0181179512724639	LPS_vs_PBS	HSALNG0077083	anti_sense	Q90	hsa-miR-30b-3p,hsa-miR-3178,hsa-miR-3960,hsa-miR-4685-3p,hsa-miR-4707-5p,hsa-miR-5587-3p,hsa-miR-6089,hsa-miR-6769b-3p,hsa-miR-7113-3p,hsa-miR-9901	Lumbar disc degeneration,Mathematical ability,Sex hormone-binding globulin measurement,Glucose homeostasis measurement; Disposition index measurement,Tinnitus; Response to cisplatin,Peripheral arterial disease; Traffic air pollution measurement,-	ZNF438	ENSG00000260953
ENSG00000237181	PRKAR1B-AS1	2.18899539609137	9.68065147985369e-7	LPS_vs_PBS	HSALNG0055551	anti_sense	Not conserved	hsa-miR-874-3p,hsa-miR-4667-3p,hsa-miR-6749-3p	Erythrocyte count,-	DNAAF5	NUP98
ENSG00000237310	LINC03011	-1.90709603291431	0.0431129179514811	LPS_vs_PBS	HSALNG0058603	integenic	Not conserved	hsa-miR-619-5p,hsa-miR-4472,hsa-miR-6782-5p,hsa-miR-6803-5p,hsa-miR-6833-3p	-	TPST1	SNHG8
ENSG00000237352	LINC01358	1.46688837664126	0.0360314534924257	LPS_vs_PBS	HSALNG0003970	integenic	Q50	NA	Serum albumin measurement,Response to lithium ion; Bipolar disorder,Hematocrit; Pulse pressure measurement,-	FGGY	CYREN
ENSG00000237372	NA	3.3760894056435	0.0099890249337228	LPS_vs_PBS	HSALNG0072619	integenic	Not conserved	NA	NA	GADD45G	PLSCR2
ENSG00000237499	WAKMAR2	1.83339877034044	0.00202104300828937	LPS_vs_PBS	HSALNG0053791	anti_sense	Q50	hsa-miR-619-5p,hsa-miR-4472,hsa-miR-4492,hsa-miR-6728-3p,hsa-miR-6803-5p,hsa-miR-6842-3p	Systemic lupus erythematosus,Total blood protein measurement,Eosinophil count,Eczema; Allergic rhinitis,Rheumatoid arthritis; Systemic lupus erythematosus,C-reactive protein measurement,-	PERP	SLC44A2
ENSG00000237576	LINC01888	2.67105559354363	0.00203104974294173	LPS_vs_PBS	HSALNG0015714	integenic	Not conserved	NA	Rr interval	ARHGAP25	ACSM5
ENSG00000237605	DYRK3-AS1	3.21284287869697	0.0200828151061445	LPS_vs_PBS	HSALNG0010037	anti_sense	Q50	hsa-miR-149-3p,hsa-miR-1224-3p,hsa-miR-4297,hsa-miR-4492,hsa-miR-4749-3p,hsa-miR-6763-5p	-	EIF2D	EIF4A3
ENSG00000237753	SLC20A1-DT	-2.13422410011837	0.00200571056793783	LPS_vs_PBS	HSALNG0017985	anti_sense	Q75	hsa-miR-619-5p,hsa-miR-3652,hsa-miR-4443,hsa-miR-4508,hsa-miR-378j	-	CKAP2L	TOP1MT
ENSG00000237797	MACORIS	-2.69019935185467	6.48037481583918e-4	LPS_vs_PBS	HSALNG0077098	integenic	Q50	NA	Waist-hip ratio; Sex interaction measurement; Age at assessment; Bmi-adjusted waist-hip ratio	ARHGAP12	LIPT2-AS1
ENSG00000237927	NA	4.03351711681757	7.73190642965846e-5	LPS_vs_PBS	HSALNG0054755	integenic	Not conserved	hsa-miR-183-5p,hsa-miR-5585-3p,hsa-miR-6089	Lipoprotein a measurement,Atrophic macular degeneration,-	SOD2	GATA5
ENSG00000237940	LINC01238	2.87340663269115	0.0388642780376478	LPS_vs_PBS	HSALNG0023737	anti_sense	Not conserved	hsa-miR-891a-3p,hsa-miR-937-5p,hsa-miR-4505,hsa-miR-4722-5p,hsa-miR-6085,hsa-miR-6748-3p,hsa-miR-6792-3p,hsa-miR-6883-5p,hsa-miR-6889-3p,hsa-miR-7108-5p	Caudal anterior cingulate cortex volume measurement,Brain aneurysm,Eczema,Ovarian carcinoma,High density lipoprotein cholesterol measurement,Age at onset; Refractive error; Myopia,-	RTP5	UBE3AP2
ENSG00000237980	LINC02773	3.22362354079762	0.00101592476676568	LPS_vs_PBS	HSALNG0010379	integenic	Q50	hsa-miR-4313,hsa-miR-4466	-	BATF3	ENSG00000269973
ENSG00000238045	MVP-DT	2.22417661650654	6.86520429927615e-5	LPS_vs_PBS	HSALNG0144898	anti_sense	Q90	hsa-miR-4745-3p	NA	CDIPT	RNF213-AS1
ENSG00000238133	MAP3K20-AS1	2.75709217289635	0.0246226520582014	LPS_vs_PBS	HSALNG0020412	anti_sense	Q75	hsa-miR-4328,hsa-miR-4430,hsa-miR-6782-5p	Serum alanine aminotransferase measurement,Smoking behaviour measurement,Chronotype measurement,Fev/fec ratio,Smoking status measurement,Lung carcinoma,Parental longevity,Adiponectin measurement,Bmi-adjusted waist circumference; Bmi-adjusted waist-hip ratio,Hemoglobin measurement,Cognitive decline measurement,Self reported educational attainment,Gut microbiome measurement,Mathematical ability,Self reported educational attainment; Mathematical ability,Breast carcinoma,Mean reticulocyte volume; Mean corpuscular hemoglobin concentration; Red blood cell distribution width; Mean corpuscular hemoglobin; Mean corpuscular volume; Erythrocyte count,Cancer,Lung adenocarcinoma,Mean corpuscular volume,Cup-to-disc ratio measurement; Optic disc area measurement; Optic cup area measurement,Self reported educational attainment; Cognitive function measurement; Mathematical ability,-,Apolipoprotein a 1 measurement	SP3	ODAD3
ENSG00000238197	PAXBP1-AS1	-1.21761666916496	0.00699488075694409	LPS_vs_PBS	HSALNG0132711	anti_sense	Q90	hsa-miR-500b-3p	-	EVA1C	ENSG00000290796
ENSG00000238246	NA	-4.2236888693894	1.52351451068676e-6	LPS_vs_PBS	HSALNG0076534	anti_sense	Not conserved	hsa-miR-10394-5p	Heel bone mineral density	NEBL	LINC00852
ENSG00000238755	LINC02006	3.52332063502936	0.0295016801183864	LPS_vs_PBS	HSALNG0147951	integenic	Not conserved	NA	NA	DHX36	PPP1R27
ENSG00000239213	NCK1-DT	-2.87207424169257	7.816039142108789e-12	LPS_vs_PBS	HSALNG0029189	anti_sense	Q90	hsa-miR-23a-5p,hsa-miR-135a-3p,hsa-miR-619-5p,hsa-miR-1268b,hsa-miR-4447,hsa-miR-3960,hsa-miR-6089	Lymphocyte count,Body mass index,-	STAG1	SAP30BP
ENSG00000239445	ST3GAL6-AS1	-1.7283510208868	0.00125348258481259	LPS_vs_PBS	HSALNG0027499	anti_sense	Q50	hsa-miR-937-5p	Leukocyte count; Monocyte count,Vascular endothelial growth factor receptor 3 measurement,Monocyte percentage of leukocytes,Eosinophil count,Keratinocyte carcinoma; Basal cell carcinoma,Leukocyte count,Eosinophil count; Skin neoplasm,Eosinophil count; Eosinophil percentage of leukocytes,Unipolar depression,Non-melanoma skin carcinoma,-	DCBLD2	EPS8
ENSG00000239569	KMT2E-AS1	1.57886535645914	0.00611282068128226	LPS_vs_PBS	HSALNG0060291	anti_sense	Q90	hsa-miR-483-3p,hsa-miR-3620-5p,hsa-miR-1268b,hsa-miR-4505,hsa-miR-1587,hsa-miR-6779-3p,hsa-miR-6887-3p	Intelligence; Mathematical ability,Vital capacity,Intelligence,Risk-taking behaviour,Vitamin d measurement,Interleukin-6 measurement,Self reported educational attainment; Intelligence,-	SRPK2	ENSG00000289526
ENSG00000239911	PRKAG2-AS1	-2.89809399477844	1.86208442008457e-6	LPS_vs_PBS	HSALNG0062390	anti_sense	Q90	hsa-miR-1227-5p,hsa-miR-3620-5p,hsa-miR-1587,hsa-miR-6791-5p	-	GALNTL5	ACVR1
ENSG00000240057	NEPRO-AS1	2.604216162785	3.78115973864269e-6	LPS_vs_PBS	HSALNG0028082	integenic	Q90	hsa-miR-296-3p	Telomere length,Myopia,Body height	GTPBP8	ENSG00000253891
ENSG00000240288	GHRLOS	-2.37324451723257	1.28339514333358e-5	LPS_vs_PBS	HSALNG0024099	anti_sense,sense	Q90	hsa-miR-4650-5p	Self reported educational attainment,Ghrelin measurement,-	NA	RNASEH2B
ENSG00000240449	REPIN1-AS1	-2.21039472952808	0.020441099170239	LPS_vs_PBS	HSALNG0062263	anti_sense	Q75	hsa-miR-3620-5p,hsa-miR-1587,hsa-miR-6784-5p	Chemerin measurement,-	RARRES2	ENSG00000259635
ENSG00000240498	CDKN2B-AS1	1.72583906657941	0.00230453473304231	LPS_vs_PBS	HSALNG0070400	integenic	Not conserved	NA	Eosinophil count,Colorectal cancer,Coronary artery disease; Parental longevity,-	MTAP	BAALC-AS1
ENSG00000241155	ARHGAP31-AS1	1.99575514337161	0.0191121183594056	LPS_vs_PBS	HSALNG0028303	intronic_antisense	Not conserved	hsa-miR-4730	NA	B4GALT4	SMTNL2
ENSG00000241163	LINC00877	1.19995903539991	0.0186129356971301	LPS_vs_PBS	HSALNG0026804	integenic	Not conserved	NA	Protein measurement	RYBP	SPATA31E1
ENSG00000241764	CBLL1-AS1	1.13102471419994	0.0377163969057283	LPS_vs_PBS	HSALNG0060448	anti_sense	Q75	NA	Lymphocyte count,-	SLC26A3	MTRF1
ENSG00000241769	EOLA1-DT	-2.3541834036141	0.020133210266967	LPS_vs_PBS	HSALNG0140599	anti_sense,sense	Not conserved	hsa-miR-4257	NA	NA	GPC2
ENSG00000242048	PRKAG2-AS2	3.18663090546985	8.88051744715197e-6	LPS_vs_PBS	HSALNG0149841	anti_sense	Not conserved	NA	NA	GALNTL5	KIAA1522
ENSG00000242086	MUC20-OT1	-1.21024318392256	0.00274274718663422	LPS_vs_PBS	HSALNG0031831	sense	Q50	hsa-miR-29a-3p,hsa-miR-30b-3p,hsa-miR-339-5p,hsa-miR-619-5p,hsa-miR-1301-3p,hsa-miR-762,hsa-miR-1237-5p,hsa-miR-3180-3p,hsa-miR-3187-5p,hsa-miR-3180,hsa-miR-4447,hsa-miR-4722-5p,hsa-miR-4755-3p,hsa-miR-6089,hsa-miR-6769a-3p	Protein measurement,-	MUC20	SGSM2
ENSG00000242125	SNHG3	-1.99031654794991	1.79498817058987e-10	LPS_vs_PBS	HSALNG0002066	sense	Not conserved	hsa-miR-30b-3p,hsa-miR-4492,hsa-miR-5787,hsa-miR-6890-5p	Systolic blood pressure,Nighttime rest measurement,-	RCC1	METAP1
ENSG00000242258	LINC00996	3.2228552941065	2.3880964756228e-6	LPS_vs_PBS	HSALNG0062275	sense	Not conserved	NA	Electroencephalogram measurement	GIMAP8	IL1B
ENSG00000243055	GK-AS1	1.46826172184718	0.0383403037644823	LPS_vs_PBS	HSALNG0151186	anti_sense	Q50	hsa-miR-619-5p	-	TAB3	PDE4DIPP2
ENSG00000243224	TWF2-DT	-2.72795786434572	0.0285700685244768	LPS_vs_PBS	HSALNG0026122	integenic	Not conserved	hsa-miR-92a-2-5p,hsa-miR-3176	-	PPM1M	MIR3174
ENSG00000243701	DUBR	1.40787575346719	0.0110609385358697	LPS_vs_PBS	HSALNG0027862	integenic	Q50	NA	NA	CCDC54	CENPJ
ENSG00000243960	NA	-3.83271271012689	0.00493379418702856	LPS_vs_PBS	HSALNG0006050	sense	Q90	hsa-miR-3620-5p	-	WDR77	ENSG00000261468
ENSG00000244041	LINC01011	-1.41456167530013	0.0232968781300601	LPS_vs_PBS	HSALNG0047546	sense	Not conserved	NA	Urinary metabolite measurement,Protein measurement,-	NQO2	LDHB
ENSG00000244286	ITGB5-AS1	-3.39507271507903	0.00264700325899224	LPS_vs_PBS	HSALNG0028583	intronic_antisense	Q50	NA	NA	UMPS	ENSG00000272990
ENSG00000244491	NA	4.64478696565843	9.02872503997731e-5	LPS_vs_PBS	HSALNG0135439	anti_sense,sense	Q90	hsa-miR-1227-5p,hsa-miR-500b-3p	White matter microstructure measurement,-	GTPBP1	C1orf21
ENSG00000244701	NA	-2.75767636049204	0.00571386097003224	LPS_vs_PBS	HSALNG0061850	anti_sense,sense	Q75	NA	-	DENND11	ENSG00000270055
ENSG00000244879	GABPB1-AS1	-2.73757105177092	1.72338059033318e-6	LPS_vs_PBS	HSALNG0105872	anti_sense,sense	Q90	hsa-miR-619-5p,hsa-miR-4505	Superior frontal gyrus volume measurement,Adolescent idiopathic scoliosis,Testosterone measurement,Platelet crit,Breast carcinoma,Fev/fec ratio,Body height,Blood phosphate measurement,-	USP8	ENSG00000279495
ENSG00000244926	ALKBH3-AS1	-2.40364925980027	0.0170522151577239	LPS_vs_PBS	HSALNG0083844	anti_sense	Q75	hsa-miR-370-3p	Body mass index,Body height,-	ALX4	ZNF582
ENSG00000245105	A2M-AS1	-1.99340440693091	0.0182339438415903	LPS_vs_PBS	HSALNG0089113	anti_sense	Not conserved	hsa-miR-1228-5p,hsa-miR-4307,hsa-miR-3620-5p,hsa-miR-4505,hsa-miR-6090	-	KLRG1	SNAI3
ENSG00000245146	MALINC1	-1.8516798964327	0.0313255173031085	LPS_vs_PBS	HSALNG0045289	integenic	Not conserved	NA	NA	NRG2	PCCA-AS1
ENSG00000245213	GALNT7-DT	-2.13234044935267	0.00198609642420401	LPS_vs_PBS	HSALNG0038578	integenic	Not conserved	NA	NA	HMGB2	COL7A1
ENSG00000245498	MSANTD2-AS1	-1.84829159038882	0.0164620373724403	LPS_vs_PBS	HSALNG0087917	anti_sense	Q75	hsa-miR-328-5p,hsa-miR-6870-5p	-	ROBO3	PHETA1
ENSG00000245552	LNCRNA-IUR	2.22607666412918	3.6684165173854e-5	LPS_vs_PBS	HSALNG0086562	anti_sense	Q90	hsa-miR-483-3p,hsa-miR-619-5p,hsa-miR-3960	Mean reticulocyte volume; Mean corpuscular hemoglobin concentration; Mean corpuscular hemoglobin; Mean corpuscular volume; Red blood cell density measurement; Erythrocyte count,Red blood cell distribution width,Eosinophil count,Common carotid intimal medial thickness,-	ENDOD1	OGG1
ENSG00000245556	SCAMP1-AS1	1.08313581205855	0.0086228494457151	LPS_vs_PBS	HSALNG0042878	integenic	Q50	hsa-miR-619-5p	NA	AP3B1	DUSP22
ENSG00000245651	NA	3.84729866885088	0.0484052729828315	LPS_vs_PBS	HSALNG0091673	integenic	Q75	hsa-miR-920,hsa-miR-4763-3p,hsa-miR-6813-5p	Body mass index,Self reported educational attainment,Body height; Cognitive function measurement,-	CTDSP2	EHF
ENSG00000245667	NA	-2.68174269794328	0.00633179459740702	LPS_vs_PBS	HSALNG0088872	anti_sense	Not conserved	hsa-miR-329-5p,hsa-miR-619-5p	Bmi-adjusted waist-hip ratio	GAPDH	PIGCP1
ENSG00000245688	NA	-3.02986121147931	0.035020656997142303	LPS_vs_PBS	HSALNG0047024	sense	Not conserved	NA	NA	COL23A1	ENSG00000261611
ENSG00000245694	CRNDE	-2.03875504665105	2.22235653829414e-5	LPS_vs_PBS	HSALNG0111608	integenic	Q50	hsa-miR-619-5p,hsa-miR-4266,hsa-miR-6746-5p,hsa-miR-6754-5p,hsa-miR-10392-3p	Adolescent idiopathic scoliosis,Diet measurement; Body mass index,-	IRX3	PHF7
ENSG00000245849	RAD51-AS1	-1.09747968902353	0.0405342666099574	LPS_vs_PBS	HSALNG0105273	anti_sense	Not conserved	hsa-miR-619-5p,hsa-miR-6089	Body height,Lymphocyte count,Intelligence; Bmi-adjusted waist-hip ratio,Complement factor h-related protein 5 measurement,Prostate carcinoma,-	RMDN3	POLR2J4
ENSG00000245904	BTG1-DT	1.62664668931324	0.0450368328330805	LPS_vs_PBS	HSALNG0143464	integenic	Not conserved	hsa-miR-7703	Eosinophil count; Eosinophil percentage of leukocytes,Covid-19,-	PLEKHG7	GADD45A
ENSG00000245937	SLC12A2-DT	-1.50223416462521	2.62951888856584e-5	LPS_vs_PBS	HSALNG0044716	anti_sense	Q50	hsa-miR-140-3p,hsa-miR-4691-3p	Facial hair thickness measurement,Red blood cell distribution width; Apolipoprotein a 1 measurement; Myeloid white cell count; High density lipoprotein cholesterol measurement; Bmi-adjusted waist-hip ratio; Skin and soft tissue staphylococcus aureus infection,Serum alanine aminotransferase measurement; Sex hormone-binding globulin measurement; Low density lipoprotein triglyceride measurement; Body fat percentage; Waist-hip ratio; Total blood protein measurement; High density lipoprotein cholesterol measurement; Appendicular lean mass; Vital capacity; Aspartate aminotransferase measurement,Lean body mass,Systolic blood pressure,Varicose veins; Sex hormone-binding globulin measurement; Fev/fec ratio; High density lipoprotein cholesterol measurement; Serum albumin measurement,Red blood cell distribution width,Body height,Lymphocyte percentage of leukocytes; Lymphocyte count; Bmi-adjusted waist circumference; Nicotine dependence symptom count; Neutrophil percentage of leukocytes; Platelet-to-lymphocyte ratio,Serum alanine aminotransferase measurement; Appendicular lean mass,Bmi-adjusted waist-hip ratio,Body fat distribution; Lymphocyte count; Red blood cell distribution width,Calcium measurement; Sex hormone-binding globulin measurement; Serum albumin measurement; Red blood cell distribution width,Breast carcinoma,-	FBN2	DIS3L
ENSG00000246100	LINC00900	-1.21112803690882	0.00936599724309939	LPS_vs_PBS	HSALNG0087365	integenic	Q75	hsa-miR-665,hsa-miR-4281,hsa-miR-1268b,hsa-miR-3960	NA	CADM1	ENSG00000273565
ENSG00000246273	SBF2-AS1	-2.33556547612659	1.90489871771563e-6	LPS_vs_PBS	HSALNG0082633	integenic	Not conserved	NA	Platelet count	SWAP70	FAN1
