Ensembl_ID	Gene_symbol	logFC	FDR	Comparison	LncBook ID	Type	Conservation	miRNA	GWAS	nearest PC	Top correlated gene
ENSG00000239569	KMT2E-AS1	-1.45376541881951	2.68151401553076e-4	M1_vs_M2	HSALNG0060291	anti_sense	Q90	hsa-miR-483-3p,hsa-miR-3620-5p,hsa-miR-1268b,hsa-miR-4505,hsa-miR-1587,hsa-miR-6779-3p,hsa-miR-6887-3p	Intelligence; Mathematical ability,Vital capacity,Intelligence,Risk-taking behaviour,Vitamin d measurement,Interleukin-6 measurement,Self reported educational attainment; Intelligence,-	SRPK2	LEPROT
ENSG00000239653	PSMD6-AS2	4.2976039811028	1.32625322745952e-6	M1_vs_M2	HSALNG0026555	anti_sense	Q50	hsa-miR-619-5p	Drugs used in diabetes use measurement,Glomerular filtration rate,Neuroimaging measurement; Cortical thickness,-	ATXN7	ATP6V1E2
ENSG00000240005	STIM2-AS1	-1.96113806244891	0.0471166790264505	M1_vs_M2	HSALNG0033504	anti_sense	Not conserved	hsa-miR-4508,hsa-miR-6756-5p,hsa-miR-6816-5p	NA	CCKAR	ANKMY2
ENSG00000240057	NEPRO-AS1	2.41586324671141	7.43945665453423e-10	M1_vs_M2	HSALNG0028082	integenic	Q90	hsa-miR-296-3p	Telomere length,Myopia,Body height	GTPBP8	PCBP4
ENSG00000240219	NA	2.57271386891523	2.09988024354815e-4	M1_vs_M2	HSALNG0009887	anti_sense	Q75	hsa-miR-650,hsa-miR-1301-3p,hsa-miR-4252,hsa-miR-5047,hsa-miR-6744-3p	Body height,Neuropsychological test,Household income,Upper aerodigestive tract neoplasm,Prostate carcinoma,Mathematical ability,Self reported educational attainment; Sodium measurement,Intelligence,Biological sex,Platelet crit,Diet measurement,Self reported educational attainment,Motor function measurement; Response to levodopa; Response to zonisamide,Self reported educational attainment; Intelligence; Cognitive function measurement; Mathematical ability,Self reported educational attainment; Intelligence; Household income; Mathematical ability,Social interaction measurement,-	MDM4	XACT
ENSG00000240350	SOCAR	-4.08554903432626	8.13189834868567e-5	M1_vs_M2	HSALNG0017893	integenic	Not conserved	NA	NA	BCL2L11	CFAP298
ENSG00000240710	NA	4.96941721225743	0.0164330233315256	M1_vs_M2	HSALNG0009887	anti_sense	Q75	hsa-miR-650,hsa-miR-1301-3p,hsa-miR-4252,hsa-miR-5047,hsa-miR-6744-3p	Body height,Neuropsychological test,Household income,Upper aerodigestive tract neoplasm,Prostate carcinoma,Mathematical ability,Self reported educational attainment; Sodium measurement,Intelligence,Biological sex,Platelet crit,Diet measurement,Self reported educational attainment,Motor function measurement; Response to levodopa; Response to zonisamide,Self reported educational attainment; Intelligence; Cognitive function measurement; Mathematical ability,Self reported educational attainment; Intelligence; Household income; Mathematical ability,Social interaction measurement,-	MDM4	FAM78B
ENSG00000240859	LINC03014	-1.29454218535054	3.03246522396949e-14	M1_vs_M2	HSALNG0055497	integenic	Not conserved	hsa-miR-4447,hsa-miR-4478,hsa-miR-6784-5p,hsa-miR-6808-5p	-	FAM20C	AFF1
ENSG00000240889	NDUFB2-AS1	-1.57593763492184	0.0187029491094391	M1_vs_M2	HSALNG0061818	anti_sense	Not conserved	hsa-miR-3960,hsa-miR-6883-5p	-	DENND2A	ENSG00000272172
ENSG00000240990	HOXA11-AS	-1.98534966911904	6.36153479616222e-13	M1_vs_M2	HSALNG0056865	anti_sense	Q90	hsa-miR-920,hsa-miR-4286,hsa-miR-3960,hsa-miR-4769-5p,hsa-miR-5197-3p,hsa-miR-6741-3p,hsa-miR-10394-3p	Ulcerative colitis,Bmi-adjusted waist circumference; Bmi-adjusted waist-hip ratio; Waist-hip ratio,Bmi-adjusted waist-hip ratio,Heel bone mineral density,Serum alanine aminotransferase measurement; Sex hormone-binding globulin measurement; Low density lipoprotein triglyceride measurement; Bmi-adjusted waist circumference; Body fat percentage; High density lipoprotein cholesterol measurement; Bmi-adjusted waist-hip ratio; Aspartate aminotransferase measurement,Diuretic use measurement,-	EVX1	COG4
ENSG00000241163	LINC00877	-1.93378258636812	0.00884313608375719	M1_vs_M2	HSALNG0026804	integenic	Not conserved	NA	Protein measurement	RYBP	ERCC8
ENSG00000241743	XACT	2.00499118188168	4.5882395721112604e-09	M1_vs_M2	HSALNG0139599	integenic	Not conserved	NA	NA	AMOT	RAD9B
ENSG00000241764	CBLL1-AS1	-1.63242246478421	7.29716522432441e-8	M1_vs_M2	HSALNG0060448	anti_sense	Q75	NA	Lymphocyte count,-	SLC26A3	MTFP1
ENSG00000241886	NA	4.49659399380291	1.54544188425606e-7	M1_vs_M2	HSALNG0137207	sense	Q90	NA	-	GK	ENSG00000224478
ENSG00000241990	PRR34-AS1	-2.66536721499924	1.4914716243284e-11	M1_vs_M2	HSALNG0135994	integenic	Q50	hsa-miR-920,hsa-miR-939-5p,hsa-miR-3620-5p,hsa-miR-4472,hsa-miR-4505,hsa-miR-1587,hsa-miR-3972,hsa-miR-4707-5p,hsa-miR-5587-3p,hsa-miR-5589-5p,hsa-miR-6775-3p	Birth weight,Wellbeing measurement; Dupuytren contracture,Alcohol use disorder measurement; Alcohol consumption measurement,Body weight,Body height; Body weight,Smoking status measurement,Attention deficit hyperactivity disorder; Bipolar disorder; Major depressive disorder; Autism spectrum disorder,-	PPARA	ARFIP1
ENSG00000242125	SNHG3	-1.54217591569898	7.12945307755628e-38	M1_vs_M2	HSALNG0002066	sense	Not conserved	hsa-miR-30b-3p,hsa-miR-4492,hsa-miR-5787,hsa-miR-6890-5p	Systolic blood pressure,Nighttime rest measurement,-	RCC1	QSOX1
ENSG00000242258	LINC00996	5.17909599144326	1.0608100219714e-103	M1_vs_M2	HSALNG0062275	sense	Not conserved	NA	Electroencephalogram measurement	GIMAP8	KCNA3
ENSG00000242516	LINC00960	-1.25872760256658	9.76901902635812e-7	M1_vs_M2	HSALNG0026938	anti_sense	Not conserved	hsa-miR-619-5p	NA	FRG2C	LINC02454
ENSG00000242588	NA	1.28985163908434	1.1975555716685899e-40	M1_vs_M2	HSALNG0061221	integenic	Not conserved	NA	NA	GARIN1A	PIKFYVE
ENSG00000242759	LINC00882	-2.2392905456929	0.00794159822158667	M1_vs_M2	HSALNG0147877	integenic	Not conserved	hsa-miR-619-5p	Body mass index,-	CBLB	ENSG00000218631
ENSG00000243055	GK-AS1	7.54664283120372	6.41117643763145e-13	M1_vs_M2	HSALNG0151186	anti_sense	Q50	hsa-miR-619-5p	-	TAB3	SLC9A8
ENSG00000243176	NA	1.30846604275237	3.92176771451398e-6	M1_vs_M2	HSALNG0030112	anti_sense	Q75	NA	NA	PTX3	PMP22
ENSG00000243701	DUBR	-2.05932735139612	2.19578695833979e-5	M1_vs_M2	HSALNG0027862	integenic	Q50	NA	NA	CCDC54	SHROOM4
ENSG00000243799	PEX5L-AS1	-5.14305152241567	0.00600844321413081	M1_vs_M2	HSALNG0030989	anti_sense	Not conserved	NA	-	USP13	TRIL
ENSG00000243926	TIPARP-AS1	-3.28710861029102	1.92219884887806e-5	M1_vs_M2	HSALNG0030062	anti_sense	Q75	hsa-miR-6727-5p	-	SSR3	PABPC4
ENSG00000243960	NA	-3.00990456296195	0.0389602985607028	M1_vs_M2	HSALNG0006050	sense	Q90	hsa-miR-3620-5p	-	WDR77	DDX31
ENSG00000244124	ATP1B3-AS1	5.60155829982517	0.00189298051886825	M1_vs_M2	HSALNG0029431	anti_sense	Q50	NA	Pulse pressure measurement; Mean corpuscular hemoglobin,Red blood cell distribution width,Hair color,Hair colour measurement,Thyroid preparation use measurement,-	TFDP2	H1-3
ENSG00000244459	NA	-1.0452380379316	0.0394347384891491	M1_vs_M2	HSALNG0032293	integenic	Q90	hsa-miR-6836-3p	-	FAM53A	ENSG00000272338
ENSG00000244513	EOGT-DT	1.80819821246809	0.0452927130711218	M1_vs_M2	HSALNG0026692	anti_sense	Q90	NA	Blood urea nitrogen measurement,Parental longevity,Mean corpuscular hemoglobin,Urate measurement,-	ARL6IP5	ENSG00000278730
ENSG00000244586	WNT5A-AS1	6.16721516784708	1.26105300994604e-4	M1_vs_M2	HSALNG0147531	anti_sense	Q90	hsa-miR-7108-3p	-	CACNA2D3	MAPK10
ENSG00000244998	NA	-5.13740907057245	0.00642745671937364	M1_vs_M2	HSALNG0150503	anti_sense	Not conserved	NA	-	GPR20	METTL21A
ENSG00000245025	NA	1.2318574190385	0.00400704798155203	M1_vs_M2	HSALNG0063952	anti_sense	Not conserved	hsa-miR-6805-5p	Serum alanine aminotransferase measurement; Sex hormone-binding globulin measurement; Renal cell carcinoma,Basal cell carcinoma,-	PEBP4	ENSG00000279277
ENSG00000245105	A2M-AS1	-3.80794604990565	1.03498067793905e-11	M1_vs_M2	HSALNG0089113	anti_sense	Not conserved	hsa-miR-1228-5p,hsa-miR-4307,hsa-miR-3620-5p,hsa-miR-4505,hsa-miR-6090	-	KLRG1	ENSG00000233351
ENSG00000245148	ARAP1-AS2	5.8701679800133	2.33097499082724e-4	M1_vs_M2	HSALNG0085578	anti_sense	Not conserved	NA	NA	ATG16L2	RTRAFP2
ENSG00000245248	USP2-AS1	-1.96286919957407	7.769001922067909e-22	M1_vs_M2	HSALNG0143088	integenic	Not conserved	NA	-	RNF26	LRRC73
ENSG00000245275	SAP30L-AS1	1.88741634991996	2.49154737896932e-4	M1_vs_M2	HSALNG0046004	anti_sense	Q50	hsa-miR-1178-3p,hsa-miR-1268b,hsa-miR-6089,hsa-miR-6781-5p	Systolic blood pressure,Nicotine use; Alcohol drinking; Generational effect measurement; Non-substance related disinhibited behaviour; Illegal drug consumption,Triglyceride measurement,-	HAND1	ENSG00000227496
ENSG00000245468	LINC02447	-2.07284464122341	0.00222088204527349	M1_vs_M2	HSALNG0032671	integenic	Q50	NA	-	GRPEL1	SVIP
ENSG00000245532	NEAT1	1.83911872533296	1.47809348840859e-70	M1_vs_M2	HSALNG0084892	integenic	Q50	hsa-miR-4308,hsa-miR-4710,hsa-miR-6724-5p,hsa-miR-6747-3p,hsa-miR-8485	Bmi-adjusted hip circumference,Hemoglobin a1 measurement,-	FRMD8	TCF12-DT
ENSG00000245556	SCAMP1-AS1	1.32670501027528	1.39814971937465e-10	M1_vs_M2	HSALNG0042878	integenic	Q50	hsa-miR-619-5p	NA	AP3B1	MAN1C1
ENSG00000245571	FAM111A-DT	1.62301142148543	1.59628924875436e-10	M1_vs_M2	HSALNG0084388	anti_sense	Not conserved	hsa-miR-532-3p,hsa-miR-6089	Prostate carcinoma	MPEG1	PELI2
ENSG00000245648	KLRK1-AS1	-5.13709937318283	0.00734993896867276	M1_vs_M2	HSALNG0089224	anti_sense	Q50	NA	Maximal oxygen uptake measurement,Nkg2-d type ii integral membrane protein measurement,-	KLRD1	INTS1
ENSG00000245910	SNHG6	-2.04571637233707	5.60283512882925e-134	M1_vs_M2	HSALNG0065926	anti_sense	Q75	NA	-	TCF24	EIF2B3
ENSG00000245928	SDAD1-AS1	7.0173278745152	3.37966146152621e-8	M1_vs_M2	HSALNG0035291	anti_sense	Not conserved	NA	Lung carcinoma,Blood protein measurement,-	ART3	CLEC4E
ENSG00000245937	SLC12A2-DT	-1.51335973919085	9.006202961657549e-11	M1_vs_M2	HSALNG0044716	anti_sense	Q50	hsa-miR-140-3p,hsa-miR-4691-3p	Facial hair thickness measurement,Red blood cell distribution width; Apolipoprotein a 1 measurement; Myeloid white cell count; High density lipoprotein cholesterol measurement; Bmi-adjusted waist-hip ratio; Skin and soft tissue staphylococcus aureus infection,Serum alanine aminotransferase measurement; Sex hormone-binding globulin measurement; Low density lipoprotein triglyceride measurement; Body fat percentage; Waist-hip ratio; Total blood protein measurement; High density lipoprotein cholesterol measurement; Appendicular lean mass; Vital capacity; Aspartate aminotransferase measurement,Lean body mass,Systolic blood pressure,Varicose veins; Sex hormone-binding globulin measurement; Fev/fec ratio; High density lipoprotein cholesterol measurement; Serum albumin measurement,Red blood cell distribution width,Body height,Lymphocyte percentage of leukocytes; Lymphocyte count; Bmi-adjusted waist circumference; Nicotine dependence symptom count; Neutrophil percentage of leukocytes; Platelet-to-lymphocyte ratio,Serum alanine aminotransferase measurement; Appendicular lean mass,Bmi-adjusted waist-hip ratio,Body fat distribution; Lymphocyte count; Red blood cell distribution width,Calcium measurement; Sex hormone-binding globulin measurement; Serum albumin measurement; Red blood cell distribution width,Breast carcinoma,-	FBN2	SPTSSB
ENSG00000245954	LINC02273	-5.78008698664962	6.69175019172541e-4	M1_vs_M2	HSALNG0037887	integenic	Q75	hsa-miR-504-3p,hsa-miR-6089	Systemic lupus erythematosus,Reaction time measurement,Smoking status measurement,Attention deficit hyperactivity disorder; Antisocial behaviour measurement; Substance abuse,Body mass index,-	FHIP1A	FAM118A
ENSG00000245975	MINDY2-DT	-2.64183376431715	0.00364727333758119	M1_vs_M2	HSALNG0106254	anti_sense	Q90	NA	Parental longevity,-	ADAM10	LINC02296
ENSG00000246095	LINC01096	1.61181965072101	0.00913030851687105	M1_vs_M2	HSALNG0033002	integenic	Not conserved	hsa-miR-6886-3p,hsa-miR-9899	NA	NKX3-2	AFMID
ENSG00000246100	LINC00900	1.729293952176	4.75542576554805e-23	M1_vs_M2	HSALNG0087365	integenic	Q75	hsa-miR-665,hsa-miR-4281,hsa-miR-1268b,hsa-miR-3960	NA	CADM1	GTF2E1
ENSG00000246250	NA	5.85556192005062	8.79159128254407e-4	M1_vs_M2	HSALNG0083840	anti_sense	Not conserved	hsa-miR-619-5p,hsa-miR-4487	Body mass index,Chronotype measurement,-	ALX4	RNA5SP219
ENSG00000246263	UBR5-DT	1.77048348649653	6.69674683081208e-5	M1_vs_M2	HSALNG0067415	anti_sense	Q90	hsa-miR-8485	-	ODF1	SNRPEP4
ENSG00000246273	SBF2-AS1	-1.18420013280086	2.01430757193041e-8	M1_vs_M2	HSALNG0082633	integenic	Not conserved	NA	Platelet count	SWAP70	SUGT1
ENSG00000246331	NA	-4.67003782090052	0.0261812807141282	M1_vs_M2	HSALNG0090149	integenic	Q50	hsa-miR-619-5p,hsa-miR-4447,hsa-miR-6089,hsa-miR-6132,hsa-miR-6803-5p,hsa-miR-10392-3p	Macrophage inflammatory protein 1a measurement,Macrophage colony stimulating factor measurement,Optic disc size measurement,Parental genotype effect measurement; Birth weight,Colorectal cancer,-	TSPAN11	HPCAL4
ENSG00000246334	PRR7-AS1	-2.21517839705648	0.00189618741044904	M1_vs_M2	HSALNG0046927	anti_sense	Q75	hsa-miR-4763-3p,hsa-miR-6089,hsa-miR-7160-5p	Chronotype measurement,-	DBN1	LINC01060
ENSG00000246363	LINC02458	-1.9531884009837	3.13291438951375e-22	M1_vs_M2	HSALNG0092935	integenic	Not conserved	NA	NA	DUSP6	CAPRIN1
ENSG00000246375	PPM1K-DT	7.38724518996257	3.04049158256234e-10	M1_vs_M2	HSALNG0035747	anti_sense	Q50	hsa-miR-6089	Urate measurement,Serum metabolite measurement,Metabolite measurement; Blood metabolite measurement; Coronary artery calcification; Amino acid measurement,Bipolar disorder,Serum metabolite measurement; Amino acid measurement,Gout; Urate measurement,Blood metabolite measurement; Breast carcinoma,Gout,Protein measurement; Blood metabolite measurement; Amino acid measurement,-	HERC6	FAM107A
ENSG00000246430	LINC00968	2.10980523635567	4.96685300504476e-5	M1_vs_M2	HSALNG0065481	integenic	Q75	hsa-miR-6791-5p	NA	PENK	RAB18
ENSG00000246451	KLC1-AS1	1.64044821143338	3.24120816225045e-6	M1_vs_M2	HSALNG0104020	anti_sense	Not conserved	hsa-miR-6089	Body mass index	XRCC3	SNRK
ENSG00000246662	CIBAR1-DT	5.95449683516107	1.77843938335261e-4	M1_vs_M2	HSALNG0066967	integenic	Q50	NA	-	RBM12B	TAC3
ENSG00000246859	STARD4-AS1	2.31377276343602	1.98640507326443e-10	M1_vs_M2	HSALNG0044138	integenic	Not conserved	NA	NA	CAMK4	FRMD8
ENSG00000246898	LINC00920	-2.47431100772746	0.00268124708137841	M1_vs_M2	HSALNG0112089	integenic	Not conserved	hsa-miR-5003-3p	NA	CDH5	ABCB11
ENSG00000247092	SNHG10	-2.44170264784609	2.26419524932111e-28	M1_vs_M2	HSALNG0103440	anti_sense	Q50	hsa-miR-6089,hsa-miR-6779-5p,hsa-miR-6780a-3p	Corneal endothelial cell measurement,Erythrocyte count,-	SYNE3	IL17RA
ENSG00000247095	MIR210HG	-3.82361957424963	6.933568333955909e-100	M1_vs_M2	HSALNG0081992	anti_sense	Q50	hsa-miR-766-3p,hsa-miR-4707-5p,hsa-miR-5587-3p,hsa-miR-6735-5p,hsa-miR-6735-3p,hsa-miR-6858-5p,hsa-miR-7843-5p	Systemic lupus erythematosus,High density lipoprotein cholesterol measurement,-	LMNTD2	TMEM160
ENSG00000247121	NA	1.01790124992521	0.00388579596018372	M1_vs_M2	HSALNG0043661	anti_sense	Q50	hsa-miR-500b-3p,hsa-miR-6085,hsa-miR-6813-5p	Intelligence,Blood protein measurement,Protein measurement,Cardiovascular disease,Systolic blood pressure,Endoplasmic reticulum aminopeptidase 1 measurement,Systolic blood pressure; Mean arterial pressure,Diastolic blood pressure change measurement,Leukocyte count; Juvenile idiopathic arthritis; Neutrophil count,Diastolic blood pressure,Diastolic blood pressure; Crohn's disease; Systolic blood pressure,Aspartate aminotransferase measurement,Ulcerative colitis; Crohn's disease; Inflammatory bowel disease,Psoriasis; Neutrophil count; Ulcerative colitis; Ankylosing spondylitis; Crohn's disease; Sclerosing cholangitis,Neutrophil percentage of leukocytes,Psoriasis; Ulcerative colitis; Ankylosing spondylitis; Crohn's disease; Sclerosing cholangitis,Body mass index; Urate measurement,Autoimmune thyroid disease; Psoriasis; Common variable immunodeficiency; Ulcerative colitis; Ankylosing spondylitis; Systemic lupus erythematosus; Crohn's disease; Celiac disease; Autoimmune disease; Juvenile idiopathic arthritis,Attention deficit hyperactivity disorder; Antisocial behaviour measurement; Substance abuse,-	ERAP1	SSUH2
ENSG00000247134	NA	-1.21387043862426	3.61984708915149e-8	M1_vs_M2	HSALNG0064447	integenic	Q50	hsa-miR-4441,hsa-miR-4463,hsa-miR-6069,hsa-miR-6803-5p	Airway imaging measurement,Protein measurement,-	NRG1	ENSG00000226471
ENSG00000247240	UBL7-DT	-1.01951767804573	0.0434852377163471	M1_vs_M2	HSALNG0107191	integenic	Q50	hsa-miR-619-5p,hsa-miR-885-3p,hsa-miR-1227-5p,hsa-miR-6763-5p,hsa-miR-8072	Mean corpuscular volume,Caffeine metabolite measurement,Mosquito bite reaction size measurement; Mosquito bite reaction itch intensity measurement,-	ARID3B	MUC4
ENSG00000247271	ZBED5-AS1	-1.11669151181964	1.07262546305102e-15	M1_vs_M2	HSALNG0082661	anti_sense	Q90	hsa-miR-4489	Heel bone mineral density,Bmi-adjusted waist circumference; Bmi-adjusted waist-hip ratio; Waist-hip ratio,-	CTR9	ZNF429
ENSG00000247317	LY6E-DT	6.53577523804383	9.184734537356669e-30	M1_vs_M2	HSALNG0069213	anti_sense	Not conserved	hsa-miR-6132,hsa-miR-6779-5p,hsa-miR-6784-5p,hsa-miR-6869-3p,hsa-miR-8485	-	LY6S	LINC00937
ENSG00000247473	CARS1-AS1	4.79320171291194	0.0426870497008643	M1_vs_M2	HSALNG0082262	anti_sense	Not conserved	NA	-	SLC22A18	GJB5
ENSG00000247774	PCED1B-AS1	-3.43159976997681	1.0230438838798598e-182	M1_vs_M2	HSALNG0090741	anti_sense	Q50	hsa-miR-619-5p,hsa-miR-3940-5p,hsa-miR-6089	Antihypertensive use measurement,Body height,-	AMIGO2	RPL7A
ENSG00000247934	NA	1.89662529158653	8.12297390707527e-6	M1_vs_M2	HSALNG0090059	anti_sense	Q50	hsa-miR-619-5p,hsa-miR-3529-5p,hsa-miR-6089	Serum igg glycosylation measurement,Seasonal allergic rhinitis,Bmi-adjusted waist circumference,Balding measurement,Open-angle glaucoma,Gut microbiome measurement,Attention deficit hyperactivity disorder; Behavior,Bmi-adjusted waist circumference; Bmi-adjusted hip circumference,Blood protein measurement,Brain volume measurement,Cortical surface area measurement; Facial morphology measurement,Forced expiratory volume; Vital capacity,Reticulocyte measurement,Bmi-adjusted hip circumference,Volumetric bone mineral density,Chronic obstructive pulmonary disease,Body height,Neuroimaging measurement; Cortical thickness,Forced expiratory volume; Response to bronchodilator,Brain volume measurement; Neuroimaging measurement; Brain measurement,-	PTHLH	UBLCP1
ENSG00000247982	LINC00926	3.16331329474317	1.24987002295538e-97	M1_vs_M2	HSALNG0106171	sense	Q50	hsa-miR-4492,hsa-miR-4508,hsa-miR-6803-5p	-	TCF12	NFKBIZ
ENSG00000248019	FAM13A-AS1	1.10050064214963	0.0294065130148908	M1_vs_M2	HSALNG0035768	anti_sense	Q75	NA	Fev/fec ratio,-	HERC3	RASL10A
ENSG00000248187	NA	-7.33361646298569	0	M1_vs_M2	HSALNG0037074	integenic	Q50	hsa-miR-6855-5p,hsa-miR-6769b-5p	NA	PGRMC2	PLA2G5
ENSG00000248206	NA	4.79299444187431	0.0431869915920601	M1_vs_M2	HSALNG0038988	intronic_sense	Q50	NA	-	STOX2	SOCS2
ENSG00000248275	TRIM52-AS1	-1.16810752795986	0.00312022752541951	M1_vs_M2	HSALNG0047244	anti_sense	Q50	hsa-miR-596,hsa-miR-619-5p,hsa-miR-4486,hsa-miR-4710,hsa-miR-5004-5p,hsa-miR-6085,hsa-miR-6129	-	TRIM41	TANGO2
ENSG00000248309	MEF2C-AS1	-2.56690760889235	1.27980358744526e-20	M1_vs_M2	HSALNG0043388	integenic	Not conserved	NA	NA	POLR3G	EMC10
ENSG00000248445	SEMA6A-AS1	1.60319916458702	0.0332557049571797	M1_vs_M2	HSALNG0044316	anti_sense	Q90	hsa-miR-8485	Biological sex,Cytokine measurement,Cortical surface area measurement,-	COMMD10	LINC01357
ENSG00000248464	FGF10-AS1	5.49300030632819	0.00204163254624306	M1_vs_M2	HSALNG0041545	anti_sense	Q90	hsa-miR-3622a-5p	Keratinocyte carcinoma; Basal cell carcinoma; Non-melanoma skin carcinoma,Balding measurement,Alopecia,Forced expiratory volume,Breast carcinoma,Lip morphology measurement,Dental caries; Dentures,-	MRPS30	LINC02100
ENSG00000248473	LINC01962	-6.09492940676733	3.59830857418172e-20	M1_vs_M2	HSALNG0047230	integenic	Q75	hsa-miR-1268b,hsa-miR-4497,hsa-miR-6089,hsa-miR-8072	-	TRIM7	RPL8P3
ENSG00000248538	PPP1R3B-DT	-4.42339933800077	6.92711266873199e-6	M1_vs_M2	HSALNG0063318	integenic	Q50	hsa-miR-6803-5p	NA	ERI1	RECQL5
ENSG00000248673	LINC01331	-5.77767977740578	1.25060196501171e-4	M1_vs_M2	HSALNG0042682	integenic	Q50	NA	-	ENC1	CENPW
ENSG00000248677	LINC02102	2.68008960674321	0.0113300444351845	M1_vs_M2	HSALNG0039917	integenic	Not conserved	hsa-miR-619-5p,hsa-miR-7160-3p	Body height,-	NSUN2	SLC22A1
ENSG00000248693	LINC02100	5.49503065736659	0.00311810746195319	M1_vs_M2	HSALNG0040483	integenic	Not conserved	NA	NA	CDH18	LINC02100
ENSG00000248727	LINC01948	3.04331481985421	4.68705929464019e-4	M1_vs_M2	HSALNG0041950	integenic	Not conserved	NA	Macula measurement,High density lipoprotein cholesterol measurement,Bmi-adjusted waist-hip ratio,Bmi-adjusted waist circumference,Glucose measurement,Glaucoma; Open-angle glaucoma,Bmi-adjusted waist circumference; Bmi-adjusted waist-hip ratio,-	ANKRD55	ZNF524
